,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,75,10,2,2,19,12,6,0,0,,10000.0
1,exponential,75,10,3,2,19,12,6,0,0,,10000.0
2,exponential,75,10,4,2,19,12,6,0,0,,10000.0
3,exponential,75,10,5,2,19,12,6,0,0,,10000.0
4,exponential,75,10,1,2,19,14,1,183,182,0.004668069157157577,20566.98999999999
5,exponential,75,10,2,2,19,14,1,173,172,0.0049611528185841795,20765.23999999998
6,exponential,75,10,3,2,19,14,1,167,166,0.005831944606452235,23467.02999999998
7,exponential,75,10,4,2,19,14,1,159,158,0.005791937164823662,22072.890000000003
8,exponential,75,10,5,2,19,14,1,160,159,0.006298333746396118,24032.769999999975
9,exponential,75,10,1,2,19,14,2,109,109,-0.00023351360545687536,8900.960000000001
10,exponential,75,10,2,2,19,14,2,106,106,0.0012427701450371533,10307.309999999992
11,exponential,75,10,3,2,19,14,2,106,106,0.0024814803169570174,11727.630000000005
12,exponential,75,10,4,2,19,14,2,103,103,0.0035804024330455706,13049.189999999984
13,exponential,75,10,5,2,19,14,2,103,103,0.003956419679189848,13604.21999999999
14,exponential,75,10,1,2,19,14,3,50,50,0.0038364677878363414,11525.70000000001
15,exponential,75,10,2,2,19,14,3,47,47,0.0064237597454097,12851.900000000009
16,exponential,75,10,3,2,19,14,3,49,49,0.0041167599131091874,11579.330000000005
17,exponential,75,10,4,2,19,14,3,47,47,0.002414838176154887,10615.370000000008
18,exponential,75,10,5,2,19,14,3,47,47,0.0036178154528999627,11252.06000000001
19,exponential,75,10,1,2,19,14,4,15,15,0.029395066962362635,15084.730000000003
20,exponential,75,10,2,2,19,14,4,15,15,0.026941406248111078,14523.850000000002
21,exponential,75,10,3,2,19,14,4,15,15,0.023642099621073866,13830.160000000002
22,exponential,75,10,4,2,19,14,4,15,15,0.023957430836510984,13852.910000000003
23,exponential,75,10,5,2,19,14,4,15,15,0.02345857997579648,13784.66
24,exponential,75,10,1,2,19,14,5,2,2,0.1866631788356589,13702.72
25,exponential,75,10,2,2,19,14,5,2,2,0.1863653603560222,13694.559999999998
26,exponential,75,10,3,2,19,14,5,2,2,0.18234481088092733,13584.4
27,exponential,75,10,4,2,19,14,5,2,2,0.18234481088092733,13584.4
28,exponential,75,10,5,2,19,14,5,2,2,0.17679794169769447,13432.419999999998
29,exponential,75,10,1,2,19,14,6,0,0,,10000.0
30,exponential,75,10,2,2,19,14,6,0,0,,10000.0
31,exponential,75,10,3,2,19,14,6,0,0,,10000.0
32,exponential,75,10,4,2,19,14,6,0,0,,10000.0
33,exponential,75,10,5,2,19,14,6,0,0,,10000.0
34,exponential,75,10,1,2,22,2,1,0,0,,10000.0
35,exponential,75,10,2,2,22,2,1,0,0,,10000.0
36,exponential,75,10,3,2,22,2,1,0,0,,10000.0
37,exponential,75,10,4,2,22,2,1,0,0,,10000.0
38,exponential,75,10,5,2,22,2,1,0,0,,10000.0
39,exponential,75,10,1,2,22,2,2,0,0,,10000.0
40,exponential,75,10,2,2,22,2,2,0,0,,10000.0
41,exponential,75,10,3,2,22,2,2,0,0,,10000.0
42,exponential,75,10,4,2,22,2,2,0,0,,10000.0
43,exponential,75,10,5,2,22,2,2,0,0,,10000.0
44,exponential,75,10,1,2,22,2,3,0,0,,10000.0
45,exponential,75,10,2,2,22,2,3,0,0,,10000.0
46,exponential,75,10,3,2,22,2,3,0,0,,10000.0
47,exponential,75,10,4,2,22,2,3,0,0,,10000.0
48,exponential,75,10,5,2,22,2,3,0,0,,10000.0
49,exponential,75,10,1,2,22,2,4,0,0,,10000.0
50,exponential,75,10,2,2,22,2,4,0,0,,10000.0
51,exponential,75,10,3,2,22,2,4,0,0,,10000.0
52,exponential,75,10,4,2,22,2,4,0,0,,10000.0
53,exponential,75,10,5,2,22,2,4,0,0,,10000.0
