,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,simple,175,20,0,8,10,6,1,157,156,0.0023623085547590707,11700.604999999989
1,simple,175,20,0,8,10,6,2,136,135,0.003939240966443944,13661.300000000003
2,simple,175,20,0,8,10,6,3,75,74,0.011162905973827715,18539.620000000006
3,simple,175,20,0,8,10,6,4,27,26,0.04816426766869307,29728.32
4,simple,175,20,0,8,10,6,5,11,10,0.10381046026135984,22862.96000000001
5,simple,175,20,0,8,10,6,6,4,3,0.1668947115317649,13066.800000000001
6,simple,175,20,0,8,10,8,1,135,134,0.0038100412119154085,13706.919999999995
7,simple,175,20,0,8,10,8,2,120,119,0.00615810297640676,16828.280000000006
8,simple,175,20,0,8,10,8,3,70,69,0.007568378205151429,13899.47000000001
9,simple,175,20,0,8,10,8,4,30,30,0.021234509623626104,17390.339999999993
10,simple,175,20,0,8,10,8,5,12,11,0.03941584341965422,15948.520000000002
11,simple,175,20,0,8,10,8,6,2,2,0.22448544163928777,14794.960000000001
12,simple,175,20,0,8,10,10,1,124,123,0.003383703540568997,12614.18
13,simple,175,20,0,8,10,10,2,115,114,0.009289206472619676,24833.51000000003
14,simple,175,20,0,8,10,10,3,62,62,-0.0029841644128812497,7609.89
15,simple,175,20,0,8,10,10,4,29,29,0.0021193987586868137,9246.060000000003
16,simple,175,20,0,8,10,10,5,11,11,0.004601964682383539,8722.090000000002
17,simple,175,20,0,8,10,10,6,4,4,0.015302620197304703,10401.33
18,simple,175,20,0,8,10,12,1,104,103,0.0038859884641486617,11876.699999999992
19,simple,175,20,0,8,10,12,2,93,92,0.009357737483377725,20411.740000000013
20,simple,175,20,0,8,10,12,3,62,61,0.00429299818522718,11789.739999999996
21,simple,175,20,0,8,10,12,4,35,35,0.001224184093884412,9650.830000000004
22,simple,175,20,0,8,10,12,5,11,10,-0.03242448389390021,6182.700000000002
23,simple,175,20,0,8,10,12,6,5,4,-0.0008545041451686053,9110.740000000002
24,simple,175,20,0,8,10,14,1,96,96,0.006544143553732798,16352.499999999989
25,simple,175,20,0,8,10,14,2,83,83,0.008756115183837584,18098.94
26,simple,175,20,0,8,10,14,3,60,60,0.007501818466710213,14764.119999999988
27,simple,175,20,0,8,10,14,4,33,33,1.2873047419225268e-05,9268.940000000004
28,simple,175,20,0,8,10,14,5,14,14,0.035013354068430966,15170.040000000005
29,simple,175,20,0,8,10,14,6,5,5,0.038781509963627295,11983.659999999998
30,simple,175,20,0,8,13,2,1,176,175,0.0027142160211589524,13288.240000000013
31,simple,175,20,0,8,13,2,2,121,120,0.006974976390480314,19398.35999999998
32,simple,175,20,0,8,13,2,3,52,51,0.0017282890645111352,8921.859999999999
33,simple,175,20,0,8,13,2,4,18,18,0.012714932479071312,11882.700000000003
34,simple,175,20,0,8,13,2,5,7,7,0.01536309541785731,10950.849999999999
35,simple,175,20,0,8,13,2,6,1,1,0.0973797046212482,10970.9
36,simple,175,20,0,8,13,4,1,158,157,0.0031405938578570203,13157.119999999997
37,simple,175,20,0,8,13,4,2,139,138,0.004325743768103855,14783.300000000003
38,simple,175,20,0,8,13,4,3,94,93,0.00625191334028454,15544.45000000001
39,simple,175,20,0,8,13,4,4,40,39,0.0030976933262737193,9630.970000000008
40,simple,175,20,0,8,13,4,5,16,15,0.09262980489185596,32443.05000000001
41,simple,175,20,0,8,13,4,6,4,3,0.43992505409667754,25085.830000000005
42,simple,175,20,0,8,13,6,1,133,132,0.004794499910283894,15619.604999999987
43,simple,175,20,0,8,13,6,2,125,124,0.005458985375804039,16198.910000000013
44,simple,175,20,0,8,13,6,3,99,98,0.008714074066455498,19978.4
45,simple,175,20,0,8,13,6,4,50,49,0.012993894746171845,16388.839999999997
46,simple,175,20,0,8,13,6,5,27,26,0.022847781836005707,15943.210000000003
47,simple,175,20,0,8,13,6,6,8,7,0.06804341149595429,17023.46
48,simple,175,20,0,8,13,8,1,121,120,0.0038607075455213006,12977.980000000012
49,simple,175,20,0,8,13,8,2,116,115,0.006339659514632038,17547.19000000002
50,simple,175,20,0,8,13,8,3,106,105,0.006798517524196254,17367.880000000005
51,simple,175,20,0,8,13,8,4,58,57,0.0016758226641927505,9586.239999999994
52,simple,175,20,0,8,13,8,5,28,27,0.018391472917453106,14719.489999999996
53,simple,175,20,0,8,13,8,6,12,11,0.11701945602636488,30207.250000000004
54,simple,175,20,0,8,13,10,1,103,102,0.0053141147586442785,13733.729999999981
55,simple,175,20,0,8,13,10,2,101,100,0.006800153281326534,16497.75999999998
56,simple,175,20,0,8,13,10,3,93,92,0.0060355778620023535,14933.780000000004
57,simple,175,20,0,8,13,10,4,70,69,0.005768252980820462,12496.839999999998
58,simple,175,20,0,8,13,10,5,36,35,0.006334515866646226,11361.830000000002
59,simple,175,20,0,8,13,10,6,16,16,0.005576500415549414,10051.209999999997
60,simple,175,20,0,8,13,12,1,95,94,0.004182841472842294,11982.279999999992
61,simple,175,20,0,8,13,12,2,94,93,0.0035542109757221736,11366.120000000004
62,simple,175,20,0,8,13,12,3,86,85,0.007248477485846818,16278.69
63,simple,175,20,0,8,13,12,4,73,72,0.005751762970091374,14001.160000000002
64,simple,175,20,0,8,13,12,5,38,37,0.0006953094669699626,8686.869999999999
65,simple,175,20,0,8,13,12,6,21,21,0.04301427034748369,21853.199999999993
66,simple,175,20,0,8,13,14,1,85,84,0.005765037679148892,13285.73999999999
67,simple,175,20,0,8,13,14,2,82,81,0.004578032314658693,12108.610000000008
68,simple,175,20,0,8,13,14,3,77,76,0.009595142958006403,18357.420000000016
69,simple,175,20,0,8,13,14,4,59,58,0.001008618653252757,8295.590000000002
70,simple,175,20,0,8,13,14,5,36,35,-0.0048885509190564015,6546.620000000003
71,simple,175,20,0,8,13,14,6,19,19,0.020926640586022904,13608.58
72,simple,175,20,0,8,16,2,1,133,132,0.0033561065065171205,12760.589999999995
73,simple,175,20,0,8,16,2,2,105,104,0.003033270919041575,11510.055000000004
74,simple,175,20,0,8,16,2,3,53,52,0.00339288025841089,10432.050000000003
75,simple,175,20,0,8,16,2,4,23,23,0.015380719149014664,13113.589999999997
76,simple,175,20,0,8,16,2,5,5,5,0.06482303543797932,13237.769999999997
77,simple,175,20,0,8,16,2,6,2,2,0.030814010860687836,10539.16
78,simple,175,20,0,8,16,4,1,124,123,0.00379579692145047,13186.124999999993
79,simple,175,20,0,8,16,4,2,118,117,0.007633769188239276,20629.890000000025
80,simple,175,20,0,8,16,4,3,92,91,0.01040753634405378,22405.12
81,simple,175,20,0,8,16,4,4,49,48,0.009353909483387305,13957.940000000004
82,simple,175,20,0,8,16,4,5,25,25,0.004761759802700807,10614.779999999999
83,simple,175,20,0,8,16,4,6,7,7,0.1857169068937359,24550.429999999997
84,simple,175,20,0,8,16,6,1,122,121,0.0038361611858702465,12879.270000000002
85,simple,175,20,0,8,16,6,2,119,118,0.006649526534044613,18687.25000000002
86,simple,175,20,0,8,16,6,3,105,104,0.005418117676128849,15294.769999999997
87,simple,175,20,0,8,16,6,4,78,77,0.00792035482712012,16517.500000000004
88,simple,175,20,0,8,16,6,5,34,34,0.0076483091330946315,11835.959999999995
89,simple,175,20,0,8,16,6,6,14,14,-0.007685393666214743,8521.189999999997
90,simple,175,20,0,8,16,8,1,110,109,0.0057041422823415604,14944.539999999974
91,simple,175,20,0,8,16,8,2,109,108,0.003585440960266793,12173.269999999991
92,simple,175,20,0,8,16,8,3,102,101,0.005576530806534669,15547.779999999997
93,simple,175,20,0,8,16,8,4,85,84,0.005129523328233594,14209.369999999992
94,simple,175,20,0,8,16,8,5,46,46,0.008440935291380774,13413.869999999999
