,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,125,20,2,2,16,2,4,0,0,,10000.0
1,exponential,125,20,3,2,16,2,4,0,0,,10000.0
2,exponential,125,20,4,2,16,2,4,0,0,,10000.0
3,exponential,125,20,5,2,16,2,4,0,0,,10000.0
4,exponential,125,20,1,2,16,2,5,0,0,,10000.0
5,exponential,125,20,2,2,16,2,5,0,0,,10000.0
6,exponential,125,20,3,2,16,2,5,0,0,,10000.0
7,exponential,125,20,4,2,16,2,5,0,0,,10000.0
8,exponential,125,20,5,2,16,2,5,0,0,,10000.0
9,exponential,125,20,1,2,16,2,6,0,0,,10000.0
10,exponential,125,20,2,2,16,2,6,0,0,,10000.0
11,exponential,125,20,3,2,16,2,6,0,0,,10000.0
12,exponential,125,20,4,2,16,2,6,0,0,,10000.0
13,exponential,125,20,5,2,16,2,6,0,0,,10000.0
14,exponential,125,20,1,2,16,4,1,269,268,0.0027461133929389298,18593.359999999986
15,exponential,125,20,2,2,16,4,1,254,253,0.0031934554543510425,19702.780000000006
16,exponential,125,20,3,2,16,4,1,247,246,0.0038697012997919293,21259.769999999982
17,exponential,125,20,4,2,16,4,1,246,245,0.0034776724254468915,18960.660000000018
18,exponential,125,20,5,2,16,4,1,245,244,0.0033771478379389652,18427.789999999986
19,exponential,125,20,1,2,16,4,2,141,140,0.006809902789153163,23186.329999999987
20,exponential,125,20,2,2,16,4,2,133,132,0.00834885613738318,26764.220000000016
21,exponential,125,20,3,2,16,4,2,127,126,0.008884733634484346,25596.419999999984
22,exponential,125,20,4,2,16,4,2,127,126,0.00841757457935802,24093.350000000028
23,exponential,125,20,5,2,16,4,2,127,126,0.009537552560783029,27694.929999999993
24,exponential,125,20,1,2,16,4,3,36,36,0.032380668908628805,28651.5
25,exponential,125,20,2,2,16,4,3,35,35,0.03765004357933564,32444.34
26,exponential,125,20,3,2,16,4,3,34,33,0.041061330689594513,31586.28
27,exponential,125,20,4,2,16,4,3,34,33,0.040513280628784974,30938.56000000001
28,exponential,125,20,5,2,16,4,3,34,33,0.03929378119081917,29500.39000000001
29,exponential,125,20,1,2,16,4,4,6,6,0.023662291310344707,11384.400000000003
30,exponential,125,20,2,2,16,4,4,6,6,0.024060220556891793,11365.819999999996
31,exponential,125,20,3,2,16,4,4,4,4,0.07886138608989998,13124.619999999999
32,exponential,125,20,4,2,16,4,4,4,4,0.09020599199989945,13704.22
33,exponential,125,20,5,2,16,4,4,4,4,0.10133659628839847,14270.549999999997
34,exponential,125,20,1,2,16,4,5,1,1,1.4690265486725664,24521.68
35,exponential,125,20,2,2,16,4,5,1,1,1.4690265486725664,24521.68
36,exponential,125,20,3,2,16,4,5,1,1,0.02928001748060737,10289.439999999999
37,exponential,125,20,4,2,16,4,5,1,1,0.049273462252813344,10487.080000000002
38,exponential,125,20,5,2,16,4,5,1,1,0.049273462252813344,10487.080000000002
39,exponential,125,20,1,2,16,4,6,0,0,,10000.0
40,exponential,125,20,2,2,16,4,6,0,0,,10000.0
41,exponential,125,20,3,2,16,4,6,0,0,,10000.0
42,exponential,125,20,4,2,16,4,6,0,0,,10000.0
43,exponential,125,20,5,2,16,4,6,0,0,,10000.0
44,exponential,125,20,1,2,16,6,1,234,233,0.0028162521068536444,17234.19999999998
45,exponential,125,20,2,2,16,6,1,217,216,0.00309188912492534,17326.419999999984
46,exponential,125,20,3,2,16,6,1,212,211,0.0044350609164125684,21167.429999999975
47,exponential,125,20,4,2,16,6,1,211,210,0.0038862773798210666,18588.399999999983
48,exponential,125,20,5,2,16,6,1,210,209,0.0039093573018935375,18662.969999999998
49,exponential,125,20,1,2,16,6,2,140,139,0.008115013956104136,28546.31999999998
50,exponential,125,20,2,2,16,6,2,133,132,0.010350194834355812,35766.889999999985
51,exponential,125,20,3,2,16,6,2,129,128,0.011693068040269467,38176.990000000005
52,exponential,125,20,4,2,16,6,2,129,128,0.01162091457210667,37865.42999999999
53,exponential,125,20,5,2,16,6,2,128,127,0.011789452428781147,38242.689999999995
54,exponential,125,20,1,2,16,6,3,35,35,0.010594855833965723,13817.949999999992
55,exponential,125,20,2,2,16,6,3,34,34,0.020774539226138394,18712.519999999997
56,exponential,125,20,3,2,16,6,3,34,33,0.02006827508857296,16740.20999999999
57,exponential,125,20,4,2,16,6,3,35,34,0.023167183748812322,18921.159999999996
58,exponential,125,20,5,2,16,6,3,35,34,0.02341646571767518,19042.729999999996
59,exponential,125,20,1,2,16,6,4,7,7,0.1105394042173645,18809.89
60,exponential,125,20,2,2,16,6,4,7,7,0.09674642841433079,17202.85
61,exponential,125,20,3,2,16,6,4,7,7,0.11158985638324352,18808.5
62,exponential,125,20,4,2,16,6,4,7,7,0.11158985638324352,18808.5
63,exponential,125,20,5,2,16,6,4,7,7,0.11295015146263765,19066.84
64,exponential,125,20,1,2,16,6,5,1,1,0.04460234057797945,10440.73
65,exponential,125,20,2,2,16,6,5,1,1,0.11786481967996185,11164.66
66,exponential,125,20,3,2,16,6,5,1,1,0.11786481967996185,11164.66
67,exponential,125,20,4,2,16,6,5,1,1,0.11786481967996185,11164.66
68,exponential,125,20,5,2,16,6,5,1,1,0.11786481967996185,11164.66
69,exponential,125,20,1,2,16,6,6,0,0,,10000.0
70,exponential,125,20,2,2,16,6,6,0,0,,10000.0
71,exponential,125,20,3,2,16,6,6,0,0,,10000.0
72,exponential,125,20,4,2,16,6,6,0,0,,10000.0
73,exponential,125,20,5,2,16,6,6,0,0,,10000.0
74,exponential,125,20,1,2,16,8,1,220,219,0.003571153312070232,19535.939999999977
75,exponential,125,20,2,2,16,8,1,206,205,0.004175681361062344,20988.089999999993
76,exponential,125,20,3,2,16,8,1,198,197,0.00510313439731184,22701.95999999997
77,exponential,125,20,4,2,16,8,1,197,196,0.004743713687472659,20812.64
78,exponential,125,20,5,2,16,8,1,196,195,0.004788290058321729,21016.32999999998
79,exponential,125,20,1,2,16,8,2,132,131,0.009047251247562593,30046.899999999994
80,exponential,125,20,2,2,16,8,2,127,126,0.010381825582186907,33708.5
81,exponential,125,20,3,2,16,8,2,121,120,0.011213515271242295,32939.08999999994
82,exponential,125,20,4,2,16,8,2,121,120,0.011070962765026832,32340.299999999977
83,exponential,125,20,5,2,16,8,2,121,120,0.011381957673719256,33655.36999999999
84,exponential,125,20,1,2,16,8,3,40,40,-0.0024194540116806947,8163.410000000005
85,exponential,125,20,2,2,16,8,3,38,38,0.0045627459261565265,10553.349999999999
86,exponential,125,20,3,2,16,8,3,36,35,0.004745447532105423,9974.810000000001
87,exponential,125,20,4,2,16,8,3,36,35,0.006927255101116923,10819.660000000003
88,exponential,125,20,5,2,16,8,3,36,35,0.007660072032672922,10980.650000000007
89,exponential,125,20,1,2,16,8,4,10,10,0.014604327918770251,11516.650000000009
90,exponential,125,20,2,2,16,8,4,10,10,0.03182462543308083,13449.780000000002
91,exponential,125,20,3,2,16,8,4,9,9,0.03630880308103748,13589.32
92,exponential,125,20,4,2,16,8,4,9,9,0.04776314121724564,15013.960000000003
93,exponential,125,20,5,2,16,8,4,9,9,0.04776314121724564,15013.960000000003
94,exponential,125,20,1,2,16,8,5,3,3,0.030291381499161316,10885.019999999999
95,exponential,125,20,2,2,16,8,5,3,3,-0.0008086996421556048,9946.759999999998
