,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,simple,75,30,0,6,13,6,1,135,134,0.003806140894875101,13407.419999999998
1,simple,75,30,0,6,13,6,2,131,130,0.005140622573160175,15715.670000000007
2,simple,75,30,0,6,13,6,3,113,112,0.004640925883520448,14233.049999999981
3,simple,75,30,0,6,13,6,4,62,61,0.009065463500604783,14952.920000000007
4,simple,75,30,0,6,13,6,5,23,22,0.03108757860895717,17919.629999999997
5,simple,75,30,0,6,13,6,6,8,8,0.01756355090090399,11208.509999999998
6,simple,75,30,0,6,13,8,1,123,122,0.005708106897997118,16406.255000000005
7,simple,75,30,0,6,13,8,2,118,117,0.0049252182374817585,14397.230000000003
8,simple,75,30,0,6,13,8,3,105,104,0.0063054571862308645,16221.25000000001
9,simple,75,30,0,6,13,8,4,73,72,0.010383076972720577,18273.74000000001
10,simple,75,30,0,6,13,8,5,32,31,0.026280207547354276,19908.369999999995
11,simple,75,30,0,6,13,8,6,14,14,0.04118715057713819,16637.8
12,simple,75,30,0,6,13,10,1,106,105,0.005451870556080011,14373.75
13,simple,75,30,0,6,13,10,2,103,102,0.00727610488690052,16771.159999999985
14,simple,75,30,0,6,13,10,3,95,94,0.006065324594401819,14909.620000000008
15,simple,75,30,0,6,13,10,4,74,73,0.010133714178501218,18449.639999999996
16,simple,75,30,0,6,13,10,5,40,40,0.015943354141919597,17542.79
17,simple,75,30,0,6,13,10,6,15,14,0.04177477730474132,16814.299999999996
18,simple,75,30,0,6,13,12,1,98,97,0.004910868101263057,13354.749999999995
19,simple,75,30,0,6,13,12,2,96,95,0.0077142769032165935,17039.669999999987
20,simple,75,30,0,6,13,12,3,88,87,0.005115283413993115,13322.59
21,simple,75,30,0,6,13,12,4,66,65,0.007393754433305104,14396.22000000001
22,simple,75,30,0,6,13,12,5,46,46,0.012239246139958625,16418.429999999993
23,simple,75,30,0,6,13,12,6,18,18,0.045275184618937786,21310.289999999997
24,simple,75,30,0,6,13,14,1,87,86,0.006115405853039853,14301.719999999988
25,simple,75,30,0,6,13,14,2,86,85,0.008296009356815896,17016.829999999984
26,simple,75,30,0,6,13,14,3,75,74,0.004638971785868753,12025.669999999993
27,simple,75,30,0,6,13,14,4,65,64,0.007642198236337109,14003.879999999992
28,simple,75,30,0,6,13,14,5,52,52,0.011473078720001416,15975.050000000001
29,simple,75,30,0,6,13,14,6,29,29,0.02661151870506486,20279.660000000003
30,simple,75,30,0,6,16,2,1,144,143,0.00435773374262148,15419.830000000002
31,simple,75,30,0,6,16,2,2,125,124,0.003586607042990224,12733.549999999983
32,simple,75,30,0,6,16,2,3,52,52,-0.0027313718882642874,7630.700000000005
33,simple,75,30,0,6,16,2,4,22,22,0.005500248898028849,10266.360000000002
34,simple,75,30,0,6,16,2,5,9,8,0.09254532848103791,25662.159999999993
35,simple,75,30,0,6,16,2,6,3,2,0.15390487582268397,18604.8
36,simple,75,30,0,6,16,4,1,140,139,0.0044464903300163875,15243.16500000002
37,simple,75,30,0,6,16,4,2,132,131,0.004653838683304716,15088.774999999989
38,simple,75,30,0,6,16,4,3,93,92,0.0024402004809671,10840.735000000004
39,simple,75,30,0,6,16,4,4,54,54,0.012365227717058114,17958.60000000001
40,simple,75,30,0,6,16,4,5,18,18,-0.003851587402851015,8435.94
41,simple,75,30,0,6,16,4,6,7,7,0.055576286971684694,12531.560000000001
42,simple,75,30,0,6,16,6,1,125,124,0.003747679270619265,13018.224999999991
43,simple,75,30,0,6,16,6,2,123,122,0.005119487612318693,15061.889999999976
44,simple,75,30,0,6,16,6,3,108,107,0.004020314851257289,12990.409999999969
45,simple,75,30,0,6,16,6,4,69,68,0.01151194486025625,19247.850000000024
46,simple,75,30,0,6,16,6,5,35,35,0.015152041717704854,15875.120000000019
47,simple,75,30,0,6,16,6,6,11,11,0.04706370614562692,16377.519999999995
48,simple,75,30,0,6,16,8,1,110,109,0.005717796717020044,14972.804999999997
49,simple,75,30,0,6,16,8,2,108,107,0.005746564919680177,15355.040000000005
50,simple,75,30,0,6,16,8,3,95,94,0.0018127579667264406,10056.719999999994
51,simple,75,30,0,6,16,8,4,70,69,0.008890394114631018,16292.910000000016
52,simple,75,30,0,6,16,8,5,42,42,0.005613319955688622,11858.100000000008
53,simple,75,30,0,6,16,8,6,16,16,0.01820084431612267,12779.649999999994
54,simple,75,30,0,6,16,10,1,100,99,0.004308085866768365,12870.399999999981
55,simple,75,30,0,6,16,10,2,98,97,0.0072428265749970595,16597.18999999998
56,simple,75,30,0,6,16,10,3,91,90,0.002378920952011064,10602.539999999992
57,simple,75,30,0,6,16,10,4,79,78,0.008672744393057942,17698.489999999987
58,simple,75,30,0,6,16,10,5,52,52,0.007935037294867355,13929.359999999991
59,simple,75,30,0,6,16,10,6,21,21,0.015553715167878915,13176.270000000011
60,simple,75,30,0,6,16,12,1,92,91,0.006199697296193002,14711.909999999998
61,simple,75,30,0,6,16,12,2,90,89,0.005491182983307281,13912.810000000009
62,simple,75,30,0,6,16,12,3,82,81,0.003989237598361887,11983.579999999993
63,simple,75,30,0,6,16,12,4,69,69,0.007368433880896854,15259.849999999997
64,simple,75,30,0,6,16,12,5,52,52,0.009300604766599817,14915.560000000012
65,simple,75,30,0,6,16,12,6,27,27,0.004831806876937202,9621.200000000006
66,simple,75,30,0,6,16,14,1,80,80,0.006865106024332798,15023.72
67,simple,75,30,0,6,16,14,2,77,77,0.0073457842321195555,15830.070000000012
68,simple,75,30,0,6,16,14,3,71,71,0.008750425000204709,17145.590000000007
