,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,simple,50,30,0,10,16,4,5,24,23,0.034683507572162854,20371.429999999997
1,simple,50,30,0,10,16,4,6,11,10,0.06600024800362776,21216.75
2,simple,50,30,0,10,16,6,1,123,122,0.007587377748368659,21597.46
3,simple,50,30,0,10,16,6,2,119,118,0.006869562695601018,19540.500000000007
4,simple,50,30,0,10,16,6,3,104,103,0.007563312805452741,19536.499999999985
5,simple,50,30,0,10,16,6,4,72,72,0.006578612508202026,14723.119999999997
6,simple,50,30,0,10,16,6,5,38,38,0.011821119916941958,14819.280000000008
7,simple,50,30,0,10,16,6,6,13,13,0.03636517817220839,15317.779999999999
8,simple,50,30,0,10,16,8,1,116,115,0.005893175595120994,16873.889999999996
9,simple,50,30,0,10,16,8,2,114,113,0.008342860997913176,22263.440000000006
10,simple,50,30,0,10,16,8,3,103,102,0.008125192375400518,20593.879999999986
11,simple,50,30,0,10,16,8,4,81,80,0.006161000326816879,13822.820000000005
12,simple,50,30,0,10,16,8,5,46,46,0.013191255113073834,17412.15999999999
13,simple,50,30,0,10,16,8,6,22,22,0.035187716169410375,19616.909999999993
14,simple,50,30,0,10,16,10,1,102,101,0.008641282502410712,20651.57999999999
15,simple,50,30,0,10,16,10,2,101,100,0.007681535174304294,19175.19
16,simple,50,30,0,10,16,10,3,97,97,0.007466769286005285,18620.309999999994
17,simple,50,30,0,10,16,10,4,83,83,0.009182990958433716,19374.050000000003
18,simple,50,30,0,10,16,10,5,49,49,0.006461075782255017,11973.890000000001
19,simple,50,30,0,10,16,10,6,25,25,0.016825524222944744,13296.689999999997
20,simple,50,30,0,10,16,12,1,95,94,0.008734619983395914,20240.759999999987
21,simple,50,30,0,10,16,12,2,93,92,0.007299622929416897,17506.24999999999
22,simple,50,30,0,10,16,12,3,85,85,0.005961042974928725,14326.829999999993
23,simple,50,30,0,10,16,12,4,78,78,0.0066915951361171165,14619.409999999998
24,simple,50,30,0,10,16,12,5,58,58,0.007643814648650597,13395.620000000012
