,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
33,exponential,75,40,5,2,13,8,2,124,123,0.008974093030411825,27369.552300000018
34,exponential,150,20,3,2,10,10,2,127,126,0.008854544410706757,27834.037200000017
35,logarithmic,125,30,3,6,10,4,3,86,86,0.0048526216509349445,13438.286100000005
36,exponential,175,30,2,2,13,8,2,123,122,0.009638119745297966,29395.076700000005
37,exponential,175,30,3,2,13,8,2,121,120,0.010067335740507617,30502.55140000002
38,exponential,125,30,4,2,10,10,2,125,124,0.008791264521290696,27224.272400000013
39,exponential,75,30,1,4,19,4,2,151,151,0.003681278060001566,16089.903299999998
40,exponential,125,30,2,2,10,10,2,129,128,0.008583283444750959,27267.3124
41,exponential,175,30,1,4,19,4,2,140,140,0.001850981563654534,11951.764700000012
0,exponential,75,40,3,2,10,10,2,128,127,0.008336245670377196,26262.4727
1,exponential,175,20,5,2,13,8,2,120,119,0.009384513519413148,27847.99210000001
2,exponential,150,40,3,4,19,4,2,126,125,0.0038663205232021716,14003.916400000024
3,exponential,175,20,2,2,10,10,2,128,127,0.008453697906978782,26571.572600000032
4,exponential,125,30,4,4,19,4,2,129,128,0.005443510639395055,17611.15340000001
5,logarithmic,100,30,1,6,10,4,3,86,86,0.0048526216509349445,13438.286100000005
6,exponential,150,40,3,2,13,8,2,122,121,0.009974278009000455,30402.211400000037
7,logarithmic,75,40,4,6,10,4,3,87,87,0.0054556215415397374,14249.735899999994
8,logarithmic,75,30,4,6,10,4,3,88,88,0.006704313496457643,16585.805199999988
9,exponential,125,30,5,2,10,10,2,125,124,0.008942103040935335,27668.072300000007
10,logarithmic,100,10,2,6,10,4,3,88,88,0.005244171008103681,14340.05589999999
11,exponential,50,30,4,2,10,10,2,129,128,0.00613630178004252,19920.604500000023
12,logarithmic,75,10,1,6,10,4,3,87,87,0.005550962395995395,14715.955699999995
13,exponential,75,30,2,2,10,10,2,129,129,0.0037922777628167387,15025.425900000013
14,logarithmic,50,20,4,4,7,4,2,193,192,0.005420140813888496,26408.645799999995
15,exponential,125,40,2,2,10,10,2,129,128,0.0094041762290113,30481.671500000037
