,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,175,30,2,4,16,12,6,0,0,,10000.0
1,exponential,175,30,3,4,16,12,6,0,0,,10000.0
2,exponential,175,30,4,4,16,12,6,0,0,,10000.0
3,exponential,175,30,5,4,16,12,6,0,0,,10000.0
4,exponential,175,30,1,4,16,14,1,170,169,0.004035826515047639,17736.06
5,exponential,175,30,2,4,16,14,1,157,156,0.004798715324548621,17752.35000000003
6,exponential,175,30,3,4,16,14,1,152,151,0.005624833369549554,19786.100000000006
7,exponential,175,30,4,4,16,14,1,152,151,0.005446278153748554,18836.070000000007
8,exponential,175,30,5,4,16,14,1,152,151,0.005629521319019164,19408.630000000016
9,exponential,175,30,1,4,16,14,2,136,135,0.003687019674151181,14949.449999999984
10,exponential,175,30,2,4,16,14,2,125,124,0.004512621965951713,14739.92999999999
11,exponential,175,30,3,4,16,14,2,121,120,0.005262916315356838,16041.129999999981
12,exponential,175,30,4,4,16,14,2,120,119,0.004345969094184281,14088.589999999982
13,exponential,175,30,5,4,16,14,2,120,119,0.0044979843721477215,14321.639999999981
14,exponential,175,30,1,4,16,14,3,67,67,0.0038595482625265083,11792.060000000021
15,exponential,175,30,2,4,16,14,3,64,63,0.004580955398165718,11282.400000000005
16,exponential,175,30,3,4,16,14,3,62,61,0.007226995965197321,13085.810000000005
17,exponential,175,30,4,4,16,14,3,63,62,0.011323711509198678,17848.07000000001
18,exponential,175,30,5,4,16,14,3,63,62,0.011372962133587147,17961.040000000005
19,exponential,175,30,1,4,16,14,4,20,20,-0.0058866439773668485,7803.980000000004
20,exponential,175,30,2,4,16,14,4,19,19,-0.0053370668412625125,7860.99
21,exponential,175,30,3,4,16,14,4,17,17,-0.005895109348862541,7846.66
22,exponential,175,30,4,4,16,14,4,17,17,-0.00769306806650187,7596.21
23,exponential,175,30,5,4,16,14,4,17,17,-0.007518367774558275,7607.9699999999975
24,exponential,175,30,1,4,16,14,5,2,2,0.03638666141130724,10695.100000000002
25,exponential,175,30,2,4,16,14,5,2,2,0.023282648307294096,10412.36
26,exponential,175,30,3,4,16,14,5,2,2,0.12718407039053434,12678.04
27,exponential,175,30,4,4,16,14,5,2,2,0.12718407039053434,12678.04
28,exponential,175,30,5,4,16,14,5,2,2,0.12718407039053434,12678.04
29,exponential,175,30,1,4,16,14,6,1,1,0.09521583956492168,10941.22
30,exponential,175,30,2,4,16,14,6,1,1,0.09521583956492168,10941.22
31,exponential,175,30,3,4,16,14,6,1,1,0.09521583956492168,10941.22
32,exponential,175,30,4,4,16,14,6,1,1,0.09521583956492168,10941.22
33,exponential,175,30,5,4,16,14,6,1,1,0.09521583956492168,10941.22
34,exponential,175,30,1,4,19,2,1,0,0,,10000.0
35,exponential,175,30,2,4,19,2,1,0,0,,10000.0
36,exponential,175,30,3,4,19,2,1,0,0,,10000.0
37,exponential,175,30,4,4,19,2,1,0,0,,10000.0
38,exponential,175,30,5,4,19,2,1,0,0,,10000.0
39,exponential,175,30,1,4,19,2,2,0,0,,10000.0
40,exponential,175,30,2,4,19,2,2,0,0,,10000.0
41,exponential,175,30,3,4,19,2,2,0,0,,10000.0
42,exponential,175,30,4,4,19,2,2,0,0,,10000.0
43,exponential,175,30,5,4,19,2,2,0,0,,10000.0
44,exponential,175,30,1,4,19,2,3,0,0,,10000.0
45,exponential,175,30,2,4,19,2,3,0,0,,10000.0
46,exponential,175,30,3,4,19,2,3,0,0,,10000.0
47,exponential,175,30,4,4,19,2,3,0,0,,10000.0
48,exponential,175,30,5,4,19,2,3,0,0,,10000.0
49,exponential,175,30,1,4,19,2,4,0,0,,10000.0
50,exponential,175,30,2,4,19,2,4,0,0,,10000.0
51,exponential,175,30,3,4,19,2,4,0,0,,10000.0
52,exponential,175,30,4,4,19,2,4,0,0,,10000.0
53,exponential,175,30,5,4,19,2,4,0,0,,10000.0
54,exponential,175,30,1,4,19,2,5,0,0,,10000.0
55,exponential,175,30,2,4,19,2,5,0,0,,10000.0
56,exponential,175,30,3,4,19,2,5,0,0,,10000.0
57,exponential,175,30,4,4,19,2,5,0,0,,10000.0
58,exponential,175,30,5,4,19,2,5,0,0,,10000.0
59,exponential,175,30,1,4,19,2,6,0,0,,10000.0
60,exponential,175,30,2,4,19,2,6,0,0,,10000.0
61,exponential,175,30,3,4,19,2,6,0,0,,10000.0
62,exponential,175,30,4,4,19,2,6,0,0,,10000.0
63,exponential,175,30,5,4,19,2,6,0,0,,10000.0
64,exponential,175,30,1,4,19,4,1,237,236,0.0045229659156942326,25957.549999999992
65,exponential,175,30,2,4,19,4,1,221,220,0.005017273272572486,24882.629999999976
66,exponential,175,30,3,4,19,4,1,216,215,0.005796704424445673,28809.849999999984
67,exponential,175,30,4,4,19,4,1,216,215,0.005471449769419675,26175.06999999996
68,exponential,175,30,5,4,19,4,1,216,215,0.005639675235701877,27247.21999999996
69,exponential,175,30,1,4,19,4,2,145,144,0.011799964122442722,49628.669999999955
70,exponential,175,30,2,4,19,4,2,136,135,0.012907872442634761,48531.09999999999
71,exponential,175,30,3,4,19,4,2,132,131,0.013544207872089974,50325.77999999997
72,exponential,175,30,4,4,19,4,2,131,130,0.012965749213631113,45960.43999999999
73,exponential,175,30,5,4,19,4,2,131,130,0.013082543067158295,46691.209999999955
74,exponential,175,30,1,4,19,4,3,44,44,0.0166235792129364,19578.760000000002
75,exponential,175,30,2,4,19,4,3,41,40,0.02036627149206066,19616.949999999997
76,exponential,175,30,3,4,19,4,3,40,39,0.020258059917602694,19216.88
77,exponential,175,30,4,4,19,4,3,40,39,0.019602710484441368,18644.34
78,exponential,175,30,5,4,19,4,3,40,39,0.019839666456428793,18884.339999999993
79,exponential,175,30,1,4,19,4,4,6,6,0.025009710134148228,11468.02
80,exponential,175,30,2,4,19,4,4,6,6,0.014502779049720244,10722.119999999999
81,exponential,175,30,3,4,19,4,4,6,6,0.016662263912594094,10853.209999999997
82,exponential,175,30,4,4,19,4,4,6,6,0.016662263912594094,10853.209999999997
83,exponential,175,30,5,4,19,4,4,6,6,0.01817533481077334,10952.909999999998
84,exponential,175,30,1,4,19,4,5,1,1,-0.0218896582532946,9782.44
85,exponential,175,30,2,4,19,4,5,1,1,-0.048097684461320886,9521.96
86,exponential,175,30,3,4,19,4,5,1,1,0.36959273322909675,13673.359999999999
87,exponential,175,30,4,4,19,4,5,1,1,0.36959273322909675,13673.359999999999
88,exponential,175,30,5,4,19,4,5,1,1,0.36959273322909675,13673.359999999999
89,exponential,175,30,1,4,19,4,6,0,0,,10000.0
90,exponential,175,30,2,4,19,4,6,0,0,,10000.0
91,exponential,175,30,3,4,19,4,6,0,0,,10000.0
92,exponential,175,30,4,4,19,4,6,0,0,,10000.0
93,exponential,175,30,5,4,19,4,6,0,0,,10000.0
94,exponential,175,30,1,4,19,6,1,206,205,0.00503955368389747,25220.83
95,exponential,175,30,2,4,19,6,1,194,193,0.005656871465447684,24794.880000000005
96,exponential,175,30,3,4,19,6,1,190,189,0.0064510671927611495,28181.28000000002
97,exponential,175,30,4,4,19,6,1,190,189,0.006271812710645897,26552.370000000006
98,exponential,175,30,5,4,19,6,1,190,189,0.006465660777229784,27639.63000000003
99,exponential,175,30,1,4,19,6,2,153,152,0.00612429500054462,22971.10999999997
100,exponential,175,30,2,4,19,6,2,144,143,0.0071803193310625325,23738.510000000017
101,exponential,175,30,3,4,19,6,2,141,140,0.007896004641437157,25775.219999999983
102,exponential,175,30,4,4,19,6,2,141,140,0.00669313801378743,21682.889999999996
103,exponential,175,30,5,4,19,6,2,141,140,0.006801589449205526,22098.989999999983
104,exponential,175,30,1,4,19,6,3,49,49,0.0097151294510852,15195.240000000003
105,exponential,175,30,2,4,19,6,3,47,46,0.012212258168456855,15289.45999999999
106,exponential,175,30,3,4,19,6,3,48,47,0.01415190343149093,16976.389999999978
107,exponential,175,30,4,4,19,6,3,48,47,0.013505626122270157,16446.319999999978
108,exponential,175,30,5,4,19,6,3,48,47,0.013698784109271762,16644.02999999998
109,exponential,175,30,1,4,19,6,4,9,9,0.02001350229046796,11833.249999999996
110,exponential,175,30,2,4,19,6,4,9,9,0.01712002658497775,11521.789999999999
111,exponential,175,30,3,4,19,6,4,9,9,0.020967034057049957,11949.749999999996
