,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,100,30,2,6,22,10,2,100,99,0.007463281852852571,17242.14999999999
1,logarithmic,100,30,3,6,22,10,2,100,99,0.007727542196589408,17757.55499999997
2,logarithmic,100,30,4,6,22,10,2,101,100,0.008406882340624599,19765.529999999995
3,logarithmic,100,30,5,6,22,10,2,102,101,0.00897144321000532,21225.29999999999
4,logarithmic,100,30,1,6,22,10,3,89,88,0.005382012376736761,13231.649999999992
5,logarithmic,100,30,2,6,22,10,3,89,88,0.005341406007842887,13260.609999999986
6,logarithmic,100,30,3,6,22,10,3,90,89,0.008257801281449016,17935.599999999984
7,logarithmic,100,30,4,6,22,10,3,90,89,0.00878520690963385,19138.37999999997
8,logarithmic,100,30,5,6,22,10,3,91,90,0.00924177119224835,20065.44999999998
9,logarithmic,100,30,1,6,22,10,4,56,55,0.006210949629398859,11524.630000000006
10,logarithmic,100,30,2,6,22,10,4,56,55,0.006793928371865494,12067.370000000008
11,logarithmic,100,30,3,6,22,10,4,57,56,0.012296264655370728,17012.23
12,logarithmic,100,30,4,6,22,10,4,57,56,0.013285997985619021,18264.53999999999
13,logarithmic,100,30,5,6,22,10,4,57,56,0.013749621166659664,18805.630000000005
14,logarithmic,100,30,1,6,22,10,5,25,25,0.007332823820882419,11040.89
15,logarithmic,100,30,2,6,22,10,5,26,26,0.01707104043436611,15078.919999999998
16,logarithmic,100,30,3,6,22,10,5,26,26,0.016678762640258214,14934.510000000002
17,logarithmic,100,30,4,6,22,10,5,27,27,0.013626795831974495,14035.18
18,logarithmic,100,30,5,6,22,10,5,27,27,0.014464552409029807,14299.770000000002
19,logarithmic,100,30,1,6,22,10,6,9,9,0.048863733218208666,15242.650000000003
20,logarithmic,100,30,2,6,22,10,6,9,9,0.04799852130095874,15095.180000000004
21,logarithmic,100,30,3,6,22,10,6,9,9,0.04777177610885186,15073.140000000005
22,logarithmic,100,30,4,6,22,10,6,9,9,0.04707960657505189,15005.860000000002
23,logarithmic,100,30,5,6,22,10,6,9,9,0.047974653386000106,15092.860000000002
24,logarithmic,100,30,1,6,22,12,1,95,94,0.005467630395695136,13366.68
25,logarithmic,100,30,2,6,22,12,1,95,94,0.0054215889467258875,13293.459999999995
26,logarithmic,100,30,3,6,22,12,1,96,95,0.005930507061047682,14476.435000000005
27,logarithmic,100,30,4,6,22,12,1,97,96,0.006395345530435556,15559.625000000002
28,logarithmic,100,30,5,6,22,12,1,97,96,0.005938847240368118,14894.900000000005
29,logarithmic,100,30,1,6,22,12,2,92,91,0.005291920063549162,13021.09499999998
30,logarithmic,100,30,2,6,22,12,2,92,91,0.005531776826686001,13447.659999999985
31,logarithmic,100,30,3,6,22,12,2,93,92,0.007395286874622654,16814.059999999994
