,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,150,30,2,6,7,4,6,0,0,,10000.0
1,exponential,150,30,3,6,7,4,6,0,0,,10000.0
2,exponential,150,30,4,6,7,4,6,0,0,,10000.0
3,exponential,150,30,5,6,7,4,6,0,0,,10000.0
4,exponential,150,30,1,6,7,6,1,296,295,0.004284728937198479,31140.459999999977
5,exponential,150,30,2,6,7,6,1,283,282,0.004852703106801637,31908.659999999974
6,exponential,150,30,3,6,7,6,1,279,278,0.004751874168767507,30510.84999999997
7,exponential,150,30,4,6,7,6,1,279,278,0.005047006131833132,33035.629999999976
8,exponential,150,30,5,6,7,6,1,279,278,0.005084704521484795,33386.249999999985
9,exponential,150,30,1,6,7,6,2,200,199,0.005575314503779535,27237.21999999999
10,exponential,150,30,2,6,7,6,2,189,188,0.0057274789921484435,24709.050000000007
11,exponential,150,30,3,6,7,6,2,185,184,0.005674856130257347,23931.589999999993
12,exponential,150,30,4,6,7,6,2,183,182,0.006080311807006859,25516.339999999993
13,exponential,150,30,5,6,7,6,2,183,182,0.00589361968397245,24696.249999999993
14,exponential,150,30,1,6,7,6,3,52,51,-0.0007865529678398478,9279.329999999994
15,exponential,150,30,2,6,7,6,3,48,47,0.00035804697027277916,9151.509999999998
16,exponential,150,30,3,6,7,6,3,47,46,0.00021526505974698066,9094.970000000008
17,exponential,150,30,4,6,7,6,3,45,44,0.0006609214290449757,9265.099999999995
18,exponential,150,30,5,6,7,6,3,45,44,0.0006920798636600393,9292.579999999994
19,exponential,150,30,1,6,7,6,4,7,7,0.08846765838960077,17291.739999999998
20,exponential,150,30,2,6,7,6,4,6,6,0.015946765481668405,10709.82
21,exponential,150,30,3,6,7,6,4,6,6,0.013795067902473186,10565.130000000001
22,exponential,150,30,4,6,7,6,4,6,6,0.015018809652365865,10647.419999999998
23,exponential,150,30,5,6,7,6,4,6,6,0.015018809652365865,10647.419999999998
24,exponential,150,30,1,6,7,6,5,1,1,-0.02853570640582478,9716.76
25,exponential,150,30,2,6,7,6,5,1,1,-0.056556593366183704,9438.630000000001
26,exponential,150,30,3,6,7,6,5,1,1,-0.0594248731337795,9410.16
27,exponential,150,30,4,6,7,6,5,1,1,-0.05280576597778927,9475.86
28,exponential,150,30,5,6,7,6,5,1,1,-0.06516143266897109,9353.220000000001
29,exponential,150,30,1,6,7,6,6,0,0,,10000.0
30,exponential,150,30,2,6,7,6,6,0,0,,10000.0
31,exponential,150,30,3,6,7,6,6,0,0,,10000.0
32,exponential,150,30,4,6,7,6,6,0,0,,10000.0
33,exponential,150,30,5,6,7,6,6,0,0,,10000.0
34,exponential,150,30,1,6,7,8,1,264,263,0.0048719605862757,31929.789999999964
35,exponential,150,30,2,6,7,8,1,249,248,0.00576285138116374,34270.95999999998
36,exponential,150,30,3,6,7,8,1,245,244,0.005138130657529398,28725.88
37,exponential,150,30,4,6,7,8,1,243,242,0.0063680527250904746,38346.18
38,exponential,150,30,5,6,7,8,1,243,242,0.005897553924756274,33816.559999999976
39,exponential,150,30,1,6,7,8,2,185,184,0.005492166636972662,25029.259999999977
40,exponential,150,30,2,6,7,8,2,174,173,0.006976176204773776,28351.59999999997
41,exponential,150,30,3,6,7,8,2,172,171,0.006560183843496547,26136.129999999983
42,exponential,150,30,4,6,7,8,2,170,169,0.006915609586671411,27393.689999999973
43,exponential,150,30,5,6,7,8,2,169,168,0.0060894888099728125,23664.409999999985
44,exponential,150,30,1,6,7,8,3,51,50,0.01363302734135176,18924.82999999999
45,exponential,150,30,2,6,7,8,3,46,45,0.016003747619147312,18159.949999999975
46,exponential,150,30,3,6,7,8,3,46,45,0.01681921231313782,18804.17999999998
47,exponential,150,30,4,6,7,8,3,46,45,0.016197523712964138,18291.699999999983
48,exponential,150,30,5,6,7,8,3,46,45,0.01639508216223617,18478.259999999984
49,exponential,150,30,1,6,7,8,4,10,10,0.05563637637858552,16539.229999999996
50,exponential,150,30,2,6,7,8,4,9,9,0.01080234372479116,10711.29
51,exponential,150,30,3,6,7,8,4,10,10,0.06147277181235393,17523.32
52,exponential,150,30,4,6,7,8,4,10,10,0.05962714216870242,17184.88
53,exponential,150,30,5,6,7,8,4,10,10,0.060336999723953,17314.649999999998
54,exponential,150,30,1,6,7,8,5,1,1,1.1533377948803747,21443.210000000003
