,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,175,20,2,4,10,14,6,0,0,,10000.0
1,logarithmic,175,20,3,4,10,14,6,0,0,,10000.0
2,logarithmic,175,20,4,4,10,14,6,0,0,,10000.0
3,logarithmic,175,20,5,4,10,14,6,0,0,,10000.0
4,logarithmic,175,20,1,4,13,2,1,0,0,,10000.0
5,logarithmic,175,20,2,4,13,2,1,0,0,,10000.0
6,logarithmic,175,20,3,4,13,2,1,0,0,,10000.0
7,logarithmic,175,20,4,4,13,2,1,0,0,,10000.0
8,logarithmic,175,20,5,4,13,2,1,0,0,,10000.0
9,logarithmic,175,20,1,4,13,2,2,0,0,,10000.0
10,logarithmic,175,20,2,4,13,2,2,0,0,,10000.0
11,logarithmic,175,20,3,4,13,2,2,0,0,,10000.0
12,logarithmic,175,20,4,4,13,2,2,0,0,,10000.0
13,logarithmic,175,20,5,4,13,2,2,0,0,,10000.0
14,logarithmic,175,20,1,4,13,2,3,0,0,,10000.0
15,logarithmic,175,20,2,4,13,2,3,0,0,,10000.0
16,logarithmic,175,20,3,4,13,2,3,0,0,,10000.0
17,logarithmic,175,20,4,4,13,2,3,0,0,,10000.0
18,logarithmic,175,20,5,4,13,2,3,0,0,,10000.0
19,logarithmic,175,20,1,4,13,2,4,0,0,,10000.0
20,logarithmic,175,20,2,4,13,2,4,0,0,,10000.0
21,logarithmic,175,20,3,4,13,2,4,0,0,,10000.0
22,logarithmic,175,20,4,4,13,2,4,0,0,,10000.0
23,logarithmic,175,20,5,4,13,2,4,0,0,,10000.0
24,logarithmic,175,20,1,4,13,2,5,0,0,,10000.0
25,logarithmic,175,20,2,4,13,2,5,0,0,,10000.0
26,logarithmic,175,20,3,4,13,2,5,0,0,,10000.0
27,logarithmic,175,20,4,4,13,2,5,0,0,,10000.0
28,logarithmic,175,20,5,4,13,2,5,0,0,,10000.0
29,logarithmic,175,20,1,4,13,2,6,0,0,,10000.0
30,logarithmic,175,20,2,4,13,2,6,0,0,,10000.0
31,logarithmic,175,20,3,4,13,2,6,0,0,,10000.0
32,logarithmic,175,20,4,4,13,2,6,0,0,,10000.0
33,logarithmic,175,20,5,4,13,2,6,0,0,,10000.0
34,logarithmic,175,20,1,4,13,4,1,206,205,0.005530308338759492,25153.0634
35,logarithmic,175,20,2,4,13,4,1,208,207,0.006072286864201214,28568.452500000018
36,logarithmic,175,20,3,4,13,4,1,208,207,0.005928246955635185,27838.592700000016
37,logarithmic,175,20,4,4,13,4,1,208,207,0.006048166405331862,28461.88250000002
38,logarithmic,175,20,5,4,13,4,1,208,207,0.006183927459464697,29725.022200000032
