,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,150,20,2,4,22,6,6,0,0,,10000.0
1,logarithmic,150,20,3,4,22,6,6,0,0,,10000.0
2,logarithmic,150,20,4,4,22,6,6,0,0,,10000.0
3,logarithmic,150,20,5,4,22,6,6,0,0,,10000.0
4,logarithmic,150,20,1,4,22,8,1,117,116,0.0058836791460245026,15759.750000000007
5,logarithmic,150,20,2,4,22,8,1,118,117,0.005682541625250429,15595.539999999994
6,logarithmic,150,20,3,4,22,8,1,118,117,0.006147908589707335,16664.14
7,logarithmic,150,20,4,4,22,8,1,118,117,0.005825850610164661,15987.45
8,logarithmic,150,20,5,4,22,8,1,118,117,0.005820055747476002,15990.439999999999
9,logarithmic,150,20,1,4,22,8,2,110,109,0.007346709203965741,17654.84
10,logarithmic,150,20,2,4,22,8,2,111,110,0.007102348220827942,17349.614999999994
11,logarithmic,150,20,3,4,22,8,2,111,110,0.008248683830154674,20074.92
12,logarithmic,150,20,4,4,22,8,2,111,110,0.007933594095648146,19326.239999999987
13,logarithmic,150,20,5,4,22,8,2,111,110,0.00792743046897021,19308.06999999999
14,logarithmic,150,20,1,4,22,8,3,70,69,0.005091559663420828,12116.56
15,logarithmic,150,20,2,4,22,8,3,70,69,0.004802628957384132,11812.170000000002
16,logarithmic,150,20,3,4,22,8,3,70,69,0.005685727560254829,12693.250000000013
17,logarithmic,150,20,4,4,22,8,3,70,69,0.005262491072240501,12317.709999999988
18,logarithmic,150,20,5,4,22,8,3,70,69,0.005252650704098273,12309.86999999999
19,logarithmic,150,20,1,4,22,8,4,33,33,0.01363324541091497,14928.39999999999
20,logarithmic,150,20,2,4,22,8,4,33,33,0.013305672752798814,14735.709999999988
21,logarithmic,150,20,3,4,22,8,4,33,33,0.013684485416970598,14968.059999999992
22,logarithmic,150,20,4,4,22,8,4,33,33,0.012942640980428478,14599.00999999999
23,logarithmic,150,20,5,4,22,8,4,33,33,0.012919926281909315,14590.74999999999
