,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,100,10,2,4,16,14,4,20,20,-0.009363457318179499,7252.550000000002
1,exponential,100,10,3,4,16,14,4,20,20,-0.006785029036460029,7609.250000000001
2,exponential,100,10,4,4,16,14,4,20,20,-0.0057531238421216786,7794.770000000003
3,exponential,100,10,5,4,16,14,4,20,20,-0.004878170963651831,7927.6100000000015
4,exponential,100,10,1,4,16,14,5,2,2,0.04625189854927167,10913.460000000001
5,exponential,100,10,2,4,16,14,5,2,2,0.041933530594540094,10827.62
6,exponential,100,10,3,4,16,14,5,2,2,0.03638666141130724,10695.100000000002
7,exponential,100,10,4,4,16,14,5,2,2,0.03638666141130724,10695.100000000002
8,exponential,100,10,5,4,16,14,5,2,2,0.031882156906802704,10605.560000000001
9,exponential,100,10,1,4,16,14,6,1,1,0.09521583956492168,10941.22
10,exponential,100,10,2,4,16,14,6,1,1,0.09521583956492168,10941.22
11,exponential,100,10,3,4,16,14,6,1,1,0.09521583956492168,10941.22
12,exponential,100,10,4,4,16,14,6,1,1,0.09521583956492168,10941.22
13,exponential,100,10,5,4,16,14,6,1,1,0.09521583956492168,10941.22
14,exponential,100,10,1,4,19,2,1,0,0,,10000.0
15,exponential,100,10,2,4,19,2,1,0,0,,10000.0
16,exponential,100,10,3,4,19,2,1,0,0,,10000.0
17,exponential,100,10,4,4,19,2,1,0,0,,10000.0
18,exponential,100,10,5,4,19,2,1,0,0,,10000.0
19,exponential,100,10,1,4,19,2,2,0,0,,10000.0
20,exponential,100,10,2,4,19,2,2,0,0,,10000.0
21,exponential,100,10,3,4,19,2,2,0,0,,10000.0
22,exponential,100,10,4,4,19,2,2,0,0,,10000.0
23,exponential,100,10,5,4,19,2,2,0,0,,10000.0
24,exponential,100,10,1,4,19,2,3,0,0,,10000.0
25,exponential,100,10,2,4,19,2,3,0,0,,10000.0
26,exponential,100,10,3,4,19,2,3,0,0,,10000.0
27,exponential,100,10,4,4,19,2,3,0,0,,10000.0
28,exponential,100,10,5,4,19,2,3,0,0,,10000.0
29,exponential,100,10,1,4,19,2,4,0,0,,10000.0
30,exponential,100,10,2,4,19,2,4,0,0,,10000.0
31,exponential,100,10,3,4,19,2,4,0,0,,10000.0
32,exponential,100,10,4,4,19,2,4,0,0,,10000.0
33,exponential,100,10,5,4,19,2,4,0,0,,10000.0
34,exponential,100,10,1,4,19,2,5,0,0,,10000.0
35,exponential,100,10,2,4,19,2,5,0,0,,10000.0
36,exponential,100,10,3,4,19,2,5,0,0,,10000.0
37,exponential,100,10,4,4,19,2,5,0,0,,10000.0
38,exponential,100,10,5,4,19,2,5,0,0,,10000.0
39,exponential,100,10,1,4,19,2,6,0,0,,10000.0
40,exponential,100,10,2,4,19,2,6,0,0,,10000.0
