,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,125,40,2,6,19,2,2,0,0,,10000.0
1,exponential,125,40,3,6,19,2,2,0,0,,10000.0
2,exponential,125,40,4,6,19,2,2,0,0,,10000.0
3,exponential,125,40,5,6,19,2,2,0,0,,10000.0
4,exponential,125,40,1,6,19,2,3,0,0,,10000.0
5,exponential,125,40,2,6,19,2,3,0,0,,10000.0
6,exponential,125,40,3,6,19,2,3,0,0,,10000.0
7,exponential,125,40,4,6,19,2,3,0,0,,10000.0
8,exponential,125,40,5,6,19,2,3,0,0,,10000.0
9,exponential,125,40,1,6,19,2,4,0,0,,10000.0
10,exponential,125,40,2,6,19,2,4,0,0,,10000.0
11,exponential,125,40,3,6,19,2,4,0,0,,10000.0
12,exponential,125,40,4,6,19,2,4,0,0,,10000.0
13,exponential,125,40,5,6,19,2,4,0,0,,10000.0
14,exponential,125,40,1,6,19,2,5,0,0,,10000.0
15,exponential,125,40,2,6,19,2,5,0,0,,10000.0
16,exponential,125,40,3,6,19,2,5,0,0,,10000.0
17,exponential,125,40,4,6,19,2,5,0,0,,10000.0
18,exponential,125,40,5,6,19,2,5,0,0,,10000.0
19,exponential,125,40,1,6,19,2,6,0,0,,10000.0
20,exponential,125,40,2,6,19,2,6,0,0,,10000.0
21,exponential,125,40,3,6,19,2,6,0,0,,10000.0
22,exponential,125,40,4,6,19,2,6,0,0,,10000.0
23,exponential,125,40,5,6,19,2,6,0,0,,10000.0
24,exponential,125,40,1,6,19,4,1,213,212,0.004988331236005394,25711.79
25,exponential,125,40,2,6,19,4,1,198,197,0.00618820941564006,27888.119999999966
26,exponential,125,40,3,6,19,4,1,192,191,0.006783313094300805,29983.760000000002
27,exponential,125,40,4,6,19,4,1,191,190,0.007665786853681328,35421.219999999994
28,exponential,125,40,5,6,19,4,1,190,189,0.006739063162445775,29134.899999999998
29,exponential,125,40,1,6,19,4,2,160,159,0.005446605574129902,21574.24999999998
30,exponential,125,40,2,6,19,4,2,149,148,0.006850923262569329,23262.629999999983
31,exponential,125,40,3,6,19,4,2,146,145,0.007661047580805866,25678.909999999978
32,exponential,125,40,4,6,19,4,2,144,143,0.007157418548976924,23763.33999999997
33,exponential,125,40,5,6,19,4,2,144,143,0.006158060668875374,20470.37999999999
34,exponential,125,40,1,6,19,4,3,57,57,0.0032151106059530215,10825.390000000005
35,exponential,125,40,2,6,19,4,3,53,52,0.004791993537328675,10733.639999999998
36,exponential,125,40,3,6,19,4,3,52,51,0.005255673567870638,10882.600000000002
37,exponential,125,40,4,6,19,4,3,52,51,0.006615515502490838,11708.42
38,exponential,125,40,5,6,19,4,3,52,51,0.0060308531541274435,11313.6
39,exponential,125,40,1,6,19,4,4,16,16,0.009080729993566312,11249.05
40,exponential,125,40,2,6,19,4,4,15,14,0.013186312303483756,10859.089999999998
41,exponential,125,40,3,6,19,4,4,15,14,0.009642783901726853,10344.199999999995
42,exponential,125,40,4,6,19,4,4,15,14,0.018440040221876057,11689.839999999995
43,exponential,125,40,5,6,19,4,4,15,14,0.017062429499817462,11463.989999999996
44,exponential,125,40,1,6,19,4,5,4,4,0.02039372288077452,10791.130000000005
45,exponential,125,40,2,6,19,4,5,4,4,0.0027068435393947337,10074.06
46,exponential,125,40,3,6,19,4,5,4,4,-0.0003686849025810752,9954.680000000004
47,exponential,125,40,4,6,19,4,5,4,4,0.00354654120410601,10114.860000000004
48,exponential,125,40,5,6,19,4,5,4,4,-0.003869717874937237,9811.630000000003
49,exponential,125,40,1,6,19,4,6,1,1,-0.017175572519083974,9829.9
50,exponential,125,40,2,6,19,4,6,1,1,-0.04480189022173761,9556.3
51,exponential,125,40,3,6,19,4,6,1,1,-0.01535805161759371,9847.9
52,exponential,125,40,4,6,19,4,6,1,1,-0.012995274445656187,9871.3
53,exponential,125,40,5,6,19,4,6,1,1,-0.025808796801163242,9744.4
54,exponential,125,40,1,6,19,6,1,202,201,0.004918941798163385,24118.219999999976
55,exponential,125,40,2,6,19,6,1,185,184,0.0057343569173378284,23931.70999999999
56,exponential,125,40,3,6,19,6,1,180,179,0.00646878431517453,26452.679999999997
57,exponential,125,40,4,6,19,6,1,179,178,0.007114823572399154,29529.409999999985
58,exponential,125,40,5,6,19,6,1,178,177,0.0064764499574696995,25820.950000000008
59,exponential,125,40,1,6,19,6,2,153,152,0.002945286164631602,14344.229999999983
60,exponential,125,40,2,6,19,6,2,139,138,0.003952169953827244,14709.189999999975
61,exponential,125,40,3,6,19,6,2,139,138,0.005946647361718318,19199.64999999998
62,exponential,125,40,4,6,19,6,2,137,136,0.005554424224209183,18076.929999999982
63,exponential,125,40,5,6,19,6,2,137,136,0.004791892811466214,16059.449999999972
64,exponential,125,40,1,6,19,6,3,66,66,0.008400395249692176,16556.82000000001
65,exponential,125,40,2,6,19,6,3,63,62,0.012358231432509787,18872.69999999999
66,exponential,125,40,3,6,19,6,3,62,61,0.011159184526826576,17208.13000000001
67,exponential,125,40,4,6,19,6,3,62,61,0.011896981798823038,18045.38
68,exponential,125,40,5,6,19,6,3,62,61,0.010170336680707702,16043.389999999994
69,exponential,125,40,1,6,19,6,4,14,14,0.011949254493805692,11657.539999999997
70,exponential,125,40,2,6,19,6,4,14,14,0.004438810969900269,10462.259999999991
71,exponential,125,40,3,6,19,6,4,13,13,0.012392024397183215,11490.750000000004
72,exponential,125,40,4,6,19,6,4,12,12,0.01880736257543449,12242.480000000001
73,exponential,125,40,5,6,19,6,4,12,12,0.01802293183322197,12107.580000000002
74,exponential,125,40,1,6,19,6,5,5,5,0.015603788946885216,10725.56
75,exponential,125,40,2,6,19,6,5,5,5,-0.0005146339552481505,9885.279999999997
76,exponential,125,40,3,6,19,6,5,5,5,0.020229116776246597,10918.800000000001
77,exponential,125,40,4,6,19,6,5,5,5,0.059039819516016424,13110.66
78,exponential,125,40,5,6,19,6,5,5,5,0.059039819516016424,13110.66
79,exponential,125,40,1,6,19,6,6,0,0,,10000.0
80,exponential,125,40,2,6,19,6,6,0,0,,10000.0
81,exponential,125,40,3,6,19,6,6,0,0,,10000.0
82,exponential,125,40,4,6,19,6,6,0,0,,10000.0
83,exponential,125,40,5,6,19,6,6,0,0,,10000.0
84,exponential,125,40,1,6,19,8,1,186,185,0.0042252699397893455,19600.02000000001
85,exponential,125,40,2,6,19,8,1,169,168,0.004849305830281923,18914.990000000013
86,exponential,125,40,3,6,19,8,1,165,164,0.005717894408087131,21430.170000000013
87,exponential,125,40,4,6,19,8,1,163,162,0.006850316275164066,25531.520000000015
88,exponential,125,40,5,6,19,8,1,162,161,0.005756494505118571,20964.86000000002
89,exponential,125,40,1,6,19,8,2,151,150,0.0043577337882843795,17433.769999999982
90,exponential,125,40,2,6,19,8,2,135,134,0.004013021664661243,14537.959999999972
91,exponential,125,40,3,6,19,8,2,134,133,0.005333726402261336,17212.81999999998
92,exponential,125,40,4,6,19,8,2,132,131,0.005442612680954126,17330.414999999986
93,exponential,125,40,5,6,19,8,2,132,131,0.004421751912632736,15008.279999999992
94,exponential,125,40,1,6,19,8,3,72,72,0.0028213342582478324,11422.110000000008
95,exponential,125,40,2,6,19,8,3,67,66,0.0030904507996948696,10647.000000000007
96,exponential,125,40,3,6,19,8,3,65,64,0.0037878719921176983,11087.080000000002
97,exponential,125,40,4,6,19,8,3,65,64,0.004066853112504581,11295.23000000001
98,exponential,125,40,5,6,19,8,3,65,64,0.003928388218187397,11225.570000000005
99,exponential,125,40,1,6,19,8,4,27,27,-0.002461227483252506,8612.930000000004
100,exponential,125,40,2,6,19,8,4,26,26,-0.0018715710562388736,8726.589999999997
101,exponential,125,40,3,6,19,8,4,26,26,-0.0018250823863035298,8688.940000000004
102,exponential,125,40,4,6,19,8,4,25,25,0.001160100953985518,9314.660000000002
103,exponential,125,40,5,6,19,8,4,25,25,0.0007815874206903098,9171.43
104,exponential,125,40,1,6,19,8,5,10,10,0.013913441381526342,11242.369999999999
105,exponential,125,40,2,6,19,8,5,9,9,0.01752683603061067,11433.169999999995
106,exponential,125,40,3,6,19,8,5,9,9,0.013852939168029372,11009.06999999999
