,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,50,20,2,4,7,2,4,0,0,,10000.0
1,logarithmic,50,20,3,4,7,2,4,0,0,,10000.0
2,logarithmic,50,20,4,4,7,2,4,0,0,,10000.0
3,logarithmic,50,20,5,4,7,2,4,0,0,,10000.0
4,logarithmic,50,20,1,4,7,2,5,0,0,,10000.0
5,logarithmic,50,20,2,4,7,2,5,0,0,,10000.0
6,logarithmic,50,20,3,4,7,2,5,0,0,,10000.0
7,logarithmic,50,20,4,4,7,2,5,0,0,,10000.0
8,logarithmic,50,20,5,4,7,2,5,0,0,,10000.0
9,logarithmic,50,20,1,4,7,2,6,0,0,,10000.0
10,logarithmic,50,20,2,4,7,2,6,0,0,,10000.0
11,logarithmic,50,20,3,4,7,2,6,0,0,,10000.0
12,logarithmic,50,20,4,4,7,2,6,0,0,,10000.0
13,logarithmic,50,20,5,4,7,2,6,0,0,,10000.0
14,logarithmic,50,20,1,4,7,4,1,314,313,0.003576819880129956,25725.450000000023
15,logarithmic,50,20,2,4,7,4,1,314,313,0.0035095246429061137,25169.700000000015
16,logarithmic,50,20,3,4,7,4,1,316,315,0.003401238565130048,24529.179999999986
17,logarithmic,50,20,4,4,7,4,1,315,314,0.003644236505027916,26329.370000000003
18,logarithmic,50,20,5,4,7,4,1,315,314,0.0035937569742088196,25894.799999999992
19,logarithmic,50,20,1,4,7,4,2,202,201,0.007560466509994861,38608.80000000004
20,logarithmic,50,20,2,4,7,4,2,203,202,0.007699274974054144,39874.170000000006
21,logarithmic,50,20,3,4,7,4,2,204,203,0.00758894954196259,39369.24999999999
22,logarithmic,50,20,4,4,7,4,2,204,203,0.008646702250419216,49215.87000000002
23,logarithmic,50,20,5,4,7,4,2,204,203,0.008432274235906208,47206.37999999998
24,logarithmic,50,20,1,4,7,4,3,47,46,0.01915569865146259,21516.530000000002
25,logarithmic,50,20,2,4,7,4,3,47,46,0.01912050687224456,21520.88000000002
26,logarithmic,50,20,3,4,7,4,3,47,46,0.018928075066346334,21378.670000000016
27,logarithmic,50,20,4,4,7,4,3,47,46,0.025487608208509753,28898.180000000004
28,logarithmic,50,20,5,4,7,4,3,47,46,0.02506021583927122,28363.8
29,logarithmic,50,20,1,4,7,4,4,13,12,0.04835476744041418,21290.759999999995
30,logarithmic,50,20,2,4,7,4,4,13,12,0.04388457865788633,20084.35
31,logarithmic,50,20,3,4,7,4,4,13,12,0.04388457865788633,20084.35
32,logarithmic,50,20,4,4,7,4,4,13,12,0.05078767445845695,21894.039999999997
33,logarithmic,50,20,5,4,7,4,4,13,12,0.05078767445845695,21894.039999999997
34,logarithmic,50,20,1,4,7,4,5,3,3,-0.015591360981476348,9532.859999999999
35,logarithmic,50,20,2,4,7,4,5,3,3,-0.03542469053120526,8957.539999999997
36,logarithmic,50,20,3,4,7,4,5,3,3,-0.03542469053120526,8957.539999999997
37,logarithmic,50,20,4,4,7,4,5,3,3,-0.01655405262900265,9484.640000000001
38,logarithmic,50,20,5,4,7,4,5,3,3,-0.01655405262900265,9484.640000000001
39,logarithmic,50,20,1,4,7,4,6,0,0,,10000.0
40,logarithmic,50,20,2,4,7,4,6,0,0,,10000.0
41,logarithmic,50,20,3,4,7,4,6,0,0,,10000.0
42,logarithmic,50,20,4,4,7,4,6,0,0,,10000.0
43,logarithmic,50,20,5,4,7,4,6,0,0,,10000.0
44,logarithmic,50,20,1,4,7,6,1,253,252,0.0037742603042390218,21508.780000000028
45,logarithmic,50,20,2,4,7,6,1,253,252,0.0036759537253921344,21027.04999999999
46,logarithmic,50,20,3,4,7,6,1,255,254,0.003571231980331752,20542.450000000037
47,logarithmic,50,20,4,4,7,6,1,255,254,0.004340020782329556,25265.639999999985
