,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,100,10,2,8,16,10,6,13,13,0.04425078836622108,17062.609999999997
1,logarithmic,100,10,3,8,16,10,6,13,13,0.042447863932042175,16678.450000000004
2,logarithmic,100,10,4,8,16,10,6,13,13,0.0369429893866432,15520.95
3,logarithmic,100,10,5,8,16,10,6,13,13,0.0369429893866432,15520.95
4,logarithmic,100,10,1,8,16,12,1,109,108,0.0069114440251991545,17932.49999999999
5,logarithmic,100,10,2,8,16,12,1,109,108,0.0050577548477254465,14787.930000000006
6,logarithmic,100,10,3,8,16,12,1,110,109,0.004715242144403103,14328.220000000008
7,logarithmic,100,10,4,8,16,12,1,111,110,0.004461162670808566,13964.830000000005
8,logarithmic,100,10,5,8,16,12,1,111,110,0.0040175029304953,13265.830000000004
9,logarithmic,100,10,1,8,16,12,2,105,104,0.006715692277571034,17103.610000000004
10,logarithmic,100,10,2,8,16,12,2,106,105,0.004018539300409669,13026.51999999999
11,logarithmic,100,10,3,8,16,12,2,107,106,0.0036228617790393953,12519.86999999999
12,logarithmic,100,10,4,8,16,12,2,108,107,0.0032834548632349305,12148.839999999995
13,logarithmic,100,10,5,8,16,12,2,108,107,0.003132467746441774,11930.289999999995
14,logarithmic,100,10,1,8,16,12,3,101,100,0.006140254120215249,15581.750000000013
15,logarithmic,100,10,2,8,16,12,3,102,101,0.0034558676419229784,11999.360000000011
16,logarithmic,100,10,3,8,16,12,3,102,101,0.0033307986586889804,11757.090000000006
17,logarithmic,100,10,4,8,16,12,3,102,101,0.00271211788118154,11115.750000000005
18,logarithmic,100,10,5,8,16,12,3,102,101,0.002553634765131794,10990.080000000009
19,logarithmic,100,10,1,8,16,12,4,76,75,0.009186650999692045,17494.080000000013
20,logarithmic,100,10,2,8,16,12,4,76,75,0.00767918654150987,15667.61
21,logarithmic,100,10,3,8,16,12,4,76,75,0.00715565301330523,15019.039999999999
22,logarithmic,100,10,4,8,16,12,4,76,75,0.006312111168577514,14059.610000000013
23,logarithmic,100,10,5,8,16,12,4,76,75,0.006099893493876894,13856.38000000001
24,logarithmic,100,10,1,8,16,12,5,43,43,0.012811254480835891,16335.960000000003
25,logarithmic,100,10,2,8,16,12,5,43,43,0.012227565779193785,15944.489999999996
26,logarithmic,100,10,3,8,16,12,5,43,43,0.012231119612215811,15912.070000000002
27,logarithmic,100,10,4,8,16,12,5,43,43,0.010713705841280424,14893.76
28,logarithmic,100,10,5,8,16,12,5,43,43,0.010342400893831441,14676.910000000007
29,logarithmic,100,10,1,8,16,12,6,17,17,0.03018835298644745,15781.089999999987
30,logarithmic,100,10,2,8,16,12,6,17,17,0.02935711280957974,15640.929999999998
31,logarithmic,100,10,3,8,16,12,6,17,17,0.027748436648571156,15139.499999999995
32,logarithmic,100,10,4,8,16,12,6,17,17,0.02353882670208959,14096.819999999994
33,logarithmic,100,10,5,8,16,12,6,17,17,0.02353882670208959,14096.819999999994
34,logarithmic,100,10,1,8,16,14,1,101,100,0.007473138448236042,17833.515000000007
35,logarithmic,100,10,2,8,16,14,1,102,101,0.006565556575165312,16531.82
36,logarithmic,100,10,3,8,16,14,1,103,102,0.006365609476178544,16289.795000000015
37,logarithmic,100,10,4,8,16,14,1,104,103,0.006085961038802155,15890.090000000007
38,logarithmic,100,10,5,8,16,14,1,104,103,0.005607820380796517,14962.84000000001
39,logarithmic,100,10,1,8,16,14,2,99,98,0.0072780634530874135,17227.739999999994
40,logarithmic,100,10,2,8,16,14,2,99,98,0.005976760121756323,15092.679999999975
41,logarithmic,100,10,3,8,16,14,2,101,100,0.0059669374290395195,15180.029999999995
42,logarithmic,100,10,4,8,16,14,2,102,101,0.005591669843814577,14708.559999999987
43,logarithmic,100,10,5,8,16,14,2,102,101,0.005431713195330737,14399.469999999998
44,logarithmic,100,10,1,8,16,14,3,94,93,0.0062559019196461,15380.700000000003
45,logarithmic,100,10,2,8,16,14,3,94,93,0.005110826393699587,13815.24
46,logarithmic,100,10,3,8,16,14,3,95,94,0.005090205261910164,13854.409999999996
47,logarithmic,100,10,4,8,16,14,3,96,95,0.004785940345637385,13459.470000000003
48,logarithmic,100,10,5,8,16,14,3,96,95,0.004617447769626601,13203.40999999999
