,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,simple,50,20,0,6,7,10,3,46,46,0.010039269661803789,14509.759999999995
1,simple,50,20,0,6,7,10,4,13,12,0.02438946380628437,13170.939999999995
2,simple,50,20,0,6,7,10,5,7,7,0.07657678251860418,16305.849999999999
3,simple,50,20,0,6,7,10,6,1,0,,14363.839999999998
4,simple,50,20,0,6,7,12,1,128,127,0.0057494811641839606,17794.94
5,simple,50,20,0,6,7,12,2,93,92,0.007682031127491159,17666.429999999986
6,simple,50,20,0,6,7,12,3,42,42,0.006004420703211764,11754.859999999997
7,simple,50,20,0,6,7,12,4,11,10,0.045910556462204793,15541.56
8,simple,50,20,0,6,7,12,5,3,3,0.061186977774090774,11908.249999999998
9,simple,50,20,0,6,7,12,6,1,1,-0.04356500290191523,9567.640000000001
10,simple,50,20,0,6,7,14,1,125,125,0.0052286399430867166,17015.085
11,simple,50,20,0,6,7,14,2,93,93,0.007536127158463366,17828.69999999998
12,simple,50,20,0,6,7,14,3,47,47,0.016387221318700074,20194.979999999992
13,simple,50,20,0,6,7,14,4,18,17,0.0037431772605090257,9824.509999999995
14,simple,50,20,0,6,7,14,5,3,3,-0.10503485985423683,6967.299999999999
15,simple,50,20,0,6,7,14,6,2,2,-0.041144997212232554,9209.09
16,simple,50,20,0,6,10,2,1,230,229,0.0045204148119193065,23664.53500000002
17,simple,50,20,0,6,10,2,2,149,148,0.005681636556726577,19013.920000000002
18,simple,50,20,0,6,10,2,3,64,63,0.011509551521588987,17425.18000000001
19,simple,50,20,0,6,10,2,4,16,15,0.05621610853993393,20074.75
20,simple,50,20,0,6,10,2,5,2,2,0.6389927087782111,26320.82
21,simple,50,20,0,6,10,2,6,1,0,,42326.08
22,simple,50,20,0,6,10,4,1,200,199,0.004471167089745141,20877.38500000001
23,simple,50,20,0,6,10,4,2,174,173,0.00438632437655277,18713.560000000005
24,simple,50,20,0,6,10,4,3,90,89,0.010737896241954668,20530.539999999997
25,simple,50,20,0,6,10,4,4,30,29,0.012816435905576738,11755.9
26,simple,50,20,0,6,10,4,5,11,10,0.03236848169231351,11437.639999999996
27,simple,50,20,0,6,10,4,6,2,2,0.4639523646253856,20347.16
28,simple,50,20,0,6,10,6,1,167,166,0.004521917589847018,18238.964999999964
29,simple,50,20,0,6,10,6,2,152,151,0.002953510586283056,13374.099999999962
30,simple,50,20,0,6,10,6,3,102,101,0.0057464329902852515,15380.810000000007
31,simple,50,20,0,6,10,6,4,41,40,0.019437209869199116,18288.139999999985
32,simple,50,20,0,6,10,6,5,14,13,0.05762338948332429,18317.920000000006
33,simple,50,20,0,6,10,6,6,7,7,0.026405421944252237,11807.830000000002
34,simple,50,20,0,6,10,8,1,143,142,0.004800207743668771,17011.67999999999
35,simple,50,20,0,6,10,8,2,134,133,0.00511706883104391,17059.40000000002
36,simple,50,20,0,6,10,8,3,108,107,0.008505141972806135,21296.829999999994
37,simple,50,20,0,6,10,8,4,54,53,0.012652407499190128,16201.760000000004
38,simple,50,20,0,6,10,8,5,18,17,0.00883521389514147,11029.339999999995
39,simple,50,20,0,6,10,8,6,7,6,0.3435478049709586,40538.299999999996
40,simple,50,20,0,6,10,10,1,127,126,0.00735246293898616,21988.08999999996
41,simple,50,20,0,6,10,10,2,119,118,0.004233637107936617,14543.220000000007
42,simple,50,20,0,6,10,10,3,97,96,0.008847326174189473,20586.01999999999
43,simple,50,20,0,6,10,10,4,61,60,0.014830813929825722,20966.97999999999
44,simple,50,20,0,6,10,10,5,24,23,0.009727496642209649,11641.39999999999
45,simple,50,20,0,6,10,10,6,10,9,0.05354087339659588,15236.050000000003
46,simple,50,20,0,6,10,12,1,109,108,0.008924145085045779,23185.44999999998
47,simple,50,20,0,6,10,12,2,104,103,0.009693435596231535,23925.47000000001
48,simple,50,20,0,6,10,12,3,86,85,0.010203074387184211,20253.04
49,simple,50,20,0,6,10,12,4,53,52,0.008071842474768016,12960.540000000003
50,simple,50,20,0,6,10,12,5,27,27,0.013707637019040085,13513.740000000003
51,simple,50,20,0,6,10,12,6,10,10,0.04333200711029047,15058.039999999999
52,simple,50,20,0,6,10,14,1,103,102,0.006981210105716374,17750.95999999998
53,simple,50,20,0,6,10,14,2,94,93,0.007024476072358911,16428.800000000003
54,simple,50,20,0,6,10,14,3,84,83,0.0037743002286195993,11776.900000000007
55,simple,50,20,0,6,10,14,4,51,50,0.010913669112685207,14602.54
56,simple,50,20,0,6,10,14,5,30,29,0.02840783191539782,21615.229999999996
57,simple,50,20,0,6,10,14,6,13,12,0.05713644388282662,18838.919999999995
58,simple,50,20,0,6,13,2,1,177,176,0.004555198845224699,19008.140000000003
59,simple,50,20,0,6,13,2,2,141,140,0.004154061526040829,15233.644999999999
60,simple,50,20,0,6,13,2,3,65,64,0.014313363685670643,21824.710000000003
61,simple,50,20,0,6,13,2,4,17,16,0.06555265116120397,25350.81
62,simple,50,20,0,6,13,2,5,6,5,0.1709755103601871,30503.81
63,simple,50,20,0,6,13,2,6,3,2,0.11272567756086936,19972.0
64,simple,50,20,0,6,13,4,1,160,159,0.003866541535331436,15649.504999999996
65,simple,50,20,0,6,13,4,2,147,146,0.003871995995753115,15161.109999999993
66,simple,50,20,0,6,13,4,3,102,101,0.002547142509764252,11257.789999999994
