,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,75,10,2,8,13,6,4,56,55,0.0055550047405207355,10913.019999999999
1,logarithmic,75,10,3,8,13,6,4,56,55,0.006106263299604125,11298.759999999997
2,logarithmic,75,10,4,8,13,6,4,56,56,0.004281524079645539,11135.459999999994
3,logarithmic,75,10,5,8,13,6,4,56,56,0.0050047135481002345,11563.870000000008
4,logarithmic,75,10,1,8,13,6,5,15,14,0.01950832355322742,11972.350000000002
5,logarithmic,75,10,2,8,13,6,5,15,14,0.016406972762561114,11400.159999999996
6,logarithmic,75,10,3,8,13,6,5,15,14,0.018741222965875125,11799.85
7,logarithmic,75,10,4,8,13,6,5,15,15,0.01351364571990546,11811.219999999996
8,logarithmic,75,10,5,8,13,6,5,15,15,0.01351364571990546,11811.219999999996
9,logarithmic,75,10,1,8,13,6,6,4,4,0.15739485968227032,17528.390000000003
10,logarithmic,75,10,2,8,13,6,6,4,4,0.1599587141714344,17676.790000000005
11,logarithmic,75,10,3,8,13,6,6,4,4,0.1599587141714344,17676.790000000005
12,logarithmic,75,10,4,8,13,6,6,4,4,0.1599587141714344,17676.790000000005
13,logarithmic,75,10,5,8,13,6,6,4,4,0.1599587141714344,17676.790000000005
14,logarithmic,75,10,1,8,13,8,1,158,157,0.0020071895457390845,11219.600000000013
15,logarithmic,75,10,2,8,13,8,1,160,159,0.0019664526300583953,11014.694999999996
16,logarithmic,75,10,3,8,13,8,1,160,159,0.002274848904734654,11597.614999999976
17,logarithmic,75,10,4,8,13,8,1,160,160,0.00166051827656386,11416.619999999994
18,logarithmic,75,10,5,8,13,8,1,160,160,0.0019364632052538302,11975.19499999998
19,logarithmic,75,10,1,8,13,8,2,149,148,0.002079977929695661,11241.754999999996
20,logarithmic,75,10,2,8,13,8,2,151,150,0.0021847236487149728,11349.609999999995
21,logarithmic,75,10,3,8,13,8,2,151,150,0.0025201820902849134,11974.43499999999
22,logarithmic,75,10,4,8,13,8,2,151,151,0.0019266773544645702,11899.904999999993
23,logarithmic,75,10,5,8,13,8,2,151,151,0.0021576785233240487,12342.489999999993
24,logarithmic,75,10,1,8,13,8,3,127,126,0.005581518376335605,16962.709999999966
25,logarithmic,75,10,2,8,13,8,3,130,129,0.005714792904786296,17499.209999999977
26,logarithmic,75,10,3,8,13,8,3,130,129,0.005928277622310295,18099.569999999967
27,logarithmic,75,10,4,8,13,8,3,130,130,0.005146253359851231,17790.94999999997
28,logarithmic,75,10,5,8,13,8,3,130,130,0.0054575148799013784,18612.38999999998
29,logarithmic,75,10,1,8,13,8,4,56,55,0.006521525614294229,11726.839999999998
