,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,75,40,2,6,19,10,2,106,105,0.005149867017888052,13578.339999999987
1,logarithmic,75,40,3,6,19,10,2,106,105,0.0058231667204221415,14572.479999999985
2,logarithmic,75,40,4,6,19,10,2,107,106,0.006298831796541495,15617.764999999974
3,logarithmic,75,40,5,6,19,10,2,108,107,0.0071897602778732625,17910.054999999982
4,logarithmic,75,40,1,6,19,10,3,90,89,0.004639009558833881,12411.839999999986
5,logarithmic,75,40,2,6,19,10,3,91,90,0.0033749582346857907,11036.5
6,logarithmic,75,40,3,6,19,10,3,91,90,0.004144974832380639,11872.299999999994
7,logarithmic,75,40,4,6,19,10,3,93,92,0.00715869713298481,16288.609999999984
8,logarithmic,75,40,5,6,19,10,3,93,92,0.007562728853909135,16970.299999999977
9,logarithmic,75,40,1,6,19,10,4,58,57,0.004126335866530493,10684.310000000005
10,logarithmic,75,40,2,6,19,10,4,59,58,0.002607123586398135,9725.580000000004
11,logarithmic,75,40,3,6,19,10,4,60,59,0.006304463970135867,12747.950000000008
12,logarithmic,75,40,4,6,19,10,4,60,59,0.0061025455664394735,12573.300000000005
13,logarithmic,75,40,5,6,19,10,4,60,59,0.006176059785082693,12678.229999999994
14,logarithmic,75,40,1,6,19,10,5,29,29,0.001989408618033394,9310.16
15,logarithmic,75,40,2,6,19,10,5,30,30,0.0025024439521613355,10066.430000000004
16,logarithmic,75,40,3,6,19,10,5,30,30,0.003321357661953622,10382.52
17,logarithmic,75,40,4,6,19,10,5,30,30,0.003382291349523355,10368.810000000001
18,logarithmic,75,40,5,6,19,10,5,30,30,0.003946257962794686,10588.830000000002
19,logarithmic,75,40,1,6,19,10,6,15,15,0.03561630796894357,16420.11
20,logarithmic,75,40,2,6,19,10,6,15,15,0.03508727647830148,16206.56
21,logarithmic,75,40,3,6,19,10,6,15,15,0.03608057744717162,16486.440000000002
22,logarithmic,75,40,4,6,19,10,6,15,15,0.03766516774848927,16945.53
23,logarithmic,75,40,5,6,19,10,6,15,15,0.04385822840572293,18419.239999999994
24,logarithmic,75,40,1,6,19,12,1,103,102,0.006091270289006937,15220.150000000007
25,logarithmic,75,40,2,6,19,12,1,103,102,0.005004032192770438,13577.630000000003
26,logarithmic,75,40,3,6,19,12,1,104,103,0.006105507478589097,15340.859999999991
27,logarithmic,75,40,4,6,19,12,1,105,104,0.005921809988368472,15642.009999999998
28,logarithmic,75,40,5,6,19,12,1,105,104,0.006491343977950412,16601.059999999998
29,logarithmic,75,40,1,6,19,12,2,100,99,0.006933263413413126,16371.604999999983
30,logarithmic,75,40,2,6,19,12,2,101,100,0.00556535803755526,14334.509999999993
31,logarithmic,75,40,3,6,19,12,2,102,101,0.006685075195571517,16200.504999999992
32,logarithmic,75,40,4,6,19,12,2,103,102,0.007388263395604141,18049.289999999983
33,logarithmic,75,40,5,6,19,12,2,103,102,0.007468293949760255,18208.08999999999
34,logarithmic,75,40,1,6,19,12,3,92,91,0.004613419524400073,12649.379999999985
35,logarithmic,75,40,2,6,19,12,3,93,92,0.003952850205165247,11950.74999999999
36,logarithmic,75,40,3,6,19,12,3,94,93,0.005042032320232561,13279.86999999998
37,logarithmic,75,40,4,6,19,12,3,94,93,0.006598849967368015,15998.659999999974
38,logarithmic,75,40,5,6,19,12,3,94,93,0.007174408315783392,16892.519999999975
39,logarithmic,75,40,1,6,19,12,4,63,62,0.005744976490378918,11709.569999999994
40,logarithmic,75,40,2,6,19,12,4,63,62,0.0042677382542205666,10760.449999999997
41,logarithmic,75,40,3,6,19,12,4,64,63,0.007267711200486193,13617.819999999998
42,logarithmic,75,40,4,6,19,12,4,64,63,0.008219963785878337,14578.37999999999
43,logarithmic,75,40,5,6,19,12,4,65,64,0.00798756322772506,14543.539999999986
44,logarithmic,75,40,1,6,19,12,5,31,31,0.005202140561508315,10766.729999999996
45,logarithmic,75,40,2,6,19,12,5,31,31,0.006880765224203591,11673.12999999999
46,logarithmic,75,40,3,6,19,12,5,31,31,0.008436410195701953,12298.409999999989
47,logarithmic,75,40,4,6,19,12,5,31,31,0.008018021689671221,12085.529999999993
