,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,125,30,2,6,13,4,2,168,167,0.005877149611764863,22205.204999999987
1,logarithmic,125,30,3,6,13,4,2,169,168,0.0064690769217345505,24753.424999999996
2,logarithmic,125,30,4,6,13,4,2,168,167,0.00628448087484921,23880.444999999996
3,logarithmic,125,30,5,6,13,4,2,168,167,0.006224813084747195,23576.774999999987
4,logarithmic,125,30,1,6,13,4,3,85,84,0.00930860806237866,19119.599999999988
5,logarithmic,125,30,2,6,13,4,3,85,84,0.008689042985402453,17998.909999999996
6,logarithmic,125,30,3,6,13,4,3,85,84,0.009459266362888834,19372.829999999994
7,logarithmic,125,30,4,6,13,4,3,85,84,0.009289720675384836,19074.219999999987
8,logarithmic,125,30,5,6,13,4,3,86,85,0.0100224743909871,20358.049999999992
9,logarithmic,125,30,1,6,13,4,4,26,26,0.012834315987024668,12952.799999999997
10,logarithmic,125,30,2,6,13,4,4,26,26,0.016773392303236295,14462.359999999999
11,logarithmic,125,30,3,6,13,4,4,26,26,0.0185216467856383,15209.61
12,logarithmic,125,30,4,6,13,4,4,26,26,0.015082702928834731,13884.950000000004
13,logarithmic,125,30,5,6,13,4,4,26,26,0.01506689295932689,13882.330000000004
14,logarithmic,125,30,1,6,13,4,5,8,8,0.14811413191316342,28822.449999999993
15,logarithmic,125,30,2,6,13,4,5,8,8,0.14811413191316342,28822.449999999993
16,logarithmic,125,30,3,6,13,4,5,8,8,0.14811413191316342,28822.449999999993
17,logarithmic,125,30,4,6,13,4,5,8,8,0.14811413191316342,28822.449999999993
18,logarithmic,125,30,5,6,13,4,5,8,8,0.14811413191316342,28822.449999999993
19,logarithmic,125,30,1,6,13,4,6,1,1,0.17486992955476766,11747.08
20,logarithmic,125,30,2,6,13,4,6,1,1,0.18421658455730003,11840.46
21,logarithmic,125,30,3,6,13,4,6,1,1,0.19434596436300006,11941.66
22,logarithmic,125,30,4,6,13,4,6,1,1,0.19434596436300006,11941.66
23,logarithmic,125,30,5,6,13,4,6,1,1,0.19434596436300006,11941.66
24,logarithmic,125,30,1,6,13,6,1,176,175,0.005043236189062322,19953.09000000001
25,logarithmic,125,30,2,6,13,6,1,177,176,0.004704452812221285,18928.770000000015
26,logarithmic,125,30,3,6,13,6,1,176,175,0.005146978081769435,20542.1
27,logarithmic,125,30,4,6,13,6,1,176,175,0.0048301175602694976,19446.860000000004
28,logarithmic,125,30,5,6,13,6,1,176,175,0.0046078898886839385,18713.51000000001
29,logarithmic,125,30,1,6,13,6,2,160,159,0.005810662187123152,21000.144999999982
30,logarithmic,125,30,2,6,13,6,2,162,161,0.005637704322721694,20477.15499999999
31,logarithmic,125,30,3,6,13,6,2,163,162,0.006345447484351392,23204.544999999987
32,logarithmic,125,30,4,6,13,6,2,162,161,0.006123302163306305,22260.82499999999
33,logarithmic,125,30,5,6,13,6,2,162,161,0.006061259626217856,22018.919999999995
34,logarithmic,125,30,1,6,13,6,3,101,100,0.008134354402241428,19033.43
35,logarithmic,125,30,2,6,13,6,3,101,100,0.008104443470051934,18840.3
36,logarithmic,125,30,3,6,13,6,3,102,101,0.00877576007074862,20624.910000000003
37,logarithmic,125,30,4,6,13,6,3,101,100,0.00840499720294556,19657.83000000001
38,logarithmic,125,30,5,6,13,6,3,101,100,0.008310151208105389,19478.719999999998
39,logarithmic,125,30,1,6,13,6,4,40,39,0.015112340249141673,13996.609999999991
40,logarithmic,125,30,2,6,13,6,4,40,39,0.014397176680284826,13718.119999999995
41,logarithmic,125,30,3,6,13,6,4,40,39,0.014958797832343192,14050.549999999994
