,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,175,30,2,2,19,8,6,0,0,,10000.0
1,logarithmic,175,30,3,2,19,8,6,0,0,,10000.0
2,logarithmic,175,30,4,2,19,8,6,0,0,,10000.0
3,logarithmic,175,30,5,2,19,8,6,0,0,,10000.0
4,logarithmic,175,30,1,2,19,10,1,113,112,0.00654250176340951,16608.529999999995
5,logarithmic,175,30,2,2,19,10,1,113,112,0.007891048485704183,19523.070000000003
6,logarithmic,175,30,3,2,19,10,1,112,111,0.00802908630040151,19735.610000000008
7,logarithmic,175,30,4,2,19,10,1,113,112,0.0065517593909840315,16752.31
8,logarithmic,175,30,5,2,19,10,1,114,113,0.007046983186262881,17834.199999999997
9,logarithmic,175,30,1,2,19,10,2,90,89,0.0046896478414545735,12013.000000000004
10,logarithmic,175,30,2,2,19,10,2,90,89,0.005479460221690758,13034.55000000001
11,logarithmic,175,30,3,2,19,10,2,90,89,0.005995727164944758,13740.520000000013
12,logarithmic,175,30,4,2,19,10,2,91,90,0.004391175204610774,12093.050000000007
13,logarithmic,175,30,5,2,19,10,2,92,91,0.005030849658724911,12822.790000000003
14,logarithmic,175,30,1,2,19,10,3,45,44,-0.00704436321503854,5978.949999999996
15,logarithmic,175,30,2,2,19,10,3,45,44,-0.005151476277242895,6641.179999999998
16,logarithmic,175,30,3,2,19,10,3,45,44,-0.003982725860992876,6964.689999999998
17,logarithmic,175,30,4,2,19,10,3,46,45,-0.0042674113388024276,6823.729999999997
18,logarithmic,175,30,5,2,19,10,3,46,45,-0.0042674113388024276,6823.729999999997
19,logarithmic,175,30,1,2,19,10,4,14,13,0.0069530251251075075,9886.959999999997
20,logarithmic,175,30,2,2,19,10,4,14,13,0.009362289148596444,10190.939999999999
21,logarithmic,175,30,3,2,19,10,4,14,13,0.011415711416521571,10469.42
22,logarithmic,175,30,4,2,19,10,4,14,13,0.007530388892691776,9944.8
23,logarithmic,175,30,5,2,19,10,4,14,13,0.007530388892691776,9944.8
24,logarithmic,175,30,1,2,19,10,5,4,3,0.04053214097267601,10373.529999999999
25,logarithmic,175,30,2,2,19,10,5,4,3,0.04053214097267601,10373.529999999999
26,logarithmic,175,30,3,2,19,10,5,4,3,0.04053214097267601,10373.529999999999
27,logarithmic,175,30,4,2,19,10,5,4,3,0.04053214097267601,10373.529999999999
28,logarithmic,175,30,5,2,19,10,5,4,3,0.04053214097267601,10373.529999999999
29,logarithmic,175,30,1,2,19,10,6,0,0,,10000.0
30,logarithmic,175,30,2,2,19,10,6,0,0,,10000.0
31,logarithmic,175,30,3,2,19,10,6,0,0,,10000.0
32,logarithmic,175,30,4,2,19,10,6,0,0,,10000.0
33,logarithmic,175,30,5,2,19,10,6,0,0,,10000.0
34,logarithmic,175,30,1,2,19,12,1,102,101,0.00621698192282065,14777.470000000008
35,logarithmic,175,30,2,2,19,12,1,102,101,0.006803972990251689,15581.250000000011
36,logarithmic,175,30,3,2,19,12,1,102,101,0.006794662104433106,15691.520000000019
37,logarithmic,175,30,4,2,19,12,1,102,101,0.006220749915531276,14658.450000000019
38,logarithmic,175,30,5,2,19,12,1,103,102,0.0064673976804184175,15151.50000000001
39,logarithmic,175,30,1,2,19,12,2,85,84,0.003931667360984656,11112.860000000004
40,logarithmic,175,30,2,2,19,12,2,85,84,0.004137139710673666,11463.91500000001
41,logarithmic,175,30,3,2,19,12,2,85,84,0.004707990489893507,11974.745000000014
42,logarithmic,175,30,4,2,19,12,2,86,85,0.004576963092676331,11861.550000000008
43,logarithmic,175,30,5,2,19,12,2,87,86,0.0048886126140873015,12214.955000000014
44,logarithmic,175,30,1,2,19,12,3,43,42,0.004072989251944785,10213.340000000007
45,logarithmic,175,30,2,2,19,12,3,43,42,0.005527072439223017,10885.190000000002
46,logarithmic,175,30,3,2,19,12,3,43,42,0.00663580712143809,11497.000000000005
47,logarithmic,175,30,4,2,19,12,3,44,43,0.00606469869241925,11217.209999999997
48,logarithmic,175,30,5,2,19,12,3,44,43,0.00606469869241925,11217.209999999997
49,logarithmic,175,30,1,2,19,12,4,16,16,0.043765279110352974,18505.25
50,logarithmic,175,30,2,2,19,12,4,16,16,0.04585985673575106,19241.950000000004
51,logarithmic,175,30,3,2,19,12,4,16,16,0.046837443009509455,19579.59000000001
52,logarithmic,175,30,4,2,19,12,4,16,16,0.04373386150164761,18459.74000000001
53,logarithmic,175,30,5,2,19,12,4,16,16,0.04373386150164761,18459.74000000001
54,logarithmic,175,30,1,2,19,12,5,2,2,-0.03236543478055016,9165.949999999999
55,logarithmic,175,30,2,2,19,12,5,2,2,-0.018272851198149344,9474.13
56,logarithmic,175,30,3,2,19,12,5,2,2,-0.023972441105704782,9349.49
57,logarithmic,175,30,4,2,19,12,5,2,2,-0.023972441105704782,9349.49
58,logarithmic,175,30,5,2,19,12,5,2,2,-0.023972441105704782,9349.49
59,logarithmic,175,30,1,2,19,12,6,0,0,,10000.0
60,logarithmic,175,30,2,2,19,12,6,0,0,,10000.0
61,logarithmic,175,30,3,2,19,12,6,0,0,,10000.0
62,logarithmic,175,30,4,2,19,12,6,0,0,,10000.0
63,logarithmic,175,30,5,2,19,12,6,0,0,,10000.0
64,logarithmic,175,30,1,2,19,14,1,93,92,0.005730442384317258,13707.570000000018
65,logarithmic,175,30,2,2,19,14,1,93,92,0.006080588266697417,14127.970000000007
66,logarithmic,175,30,3,2,19,14,1,93,92,0.006171929849472222,14351.950000000015
67,logarithmic,175,30,4,2,19,14,1,94,93,0.005567703157846401,13543.98
68,logarithmic,175,30,5,2,19,14,1,94,93,0.006044443391253041,14114.810000000016
69,logarithmic,175,30,1,2,19,14,2,75,75,0.004171332385076977,12000.949999999995
70,logarithmic,175,30,2,2,19,14,2,75,75,0.004198750436489987,12117.650000000003
71,logarithmic,175,30,3,2,19,14,2,75,75,0.004667567341465502,12634.640000000009
72,logarithmic,175,30,4,2,19,14,2,76,76,0.0033870601501053027,11533.890000000016
73,logarithmic,175,30,5,2,19,14,2,76,76,0.003971374041839701,11968.690000000017
74,logarithmic,175,30,1,2,19,14,3,42,42,0.004377242857668872,11180.089999999991
75,logarithmic,175,30,2,2,19,14,3,42,42,0.005460010191106177,11835.609999999997
76,logarithmic,175,30,3,2,19,14,3,43,43,0.006867347478802685,12612.380000000001
77,logarithmic,175,30,4,2,19,14,3,44,44,0.004498526246393479,11438.119999999999
78,logarithmic,175,30,5,2,19,14,3,44,44,0.004498526246393479,11438.119999999999
