,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,150,10,2,10,25,10,4,38,38,0.0017604551779074387,10306.43999999999
1,exponential,150,10,3,10,25,10,4,37,37,0.0005681947125787807,9780.299999999988
2,exponential,150,10,4,10,25,10,4,37,37,-0.0012734031939647856,9135.159999999993
3,exponential,150,10,5,10,25,10,4,37,37,-9.37707898888718e-05,9555.419999999993
4,exponential,150,10,1,10,25,10,5,10,10,-0.012440123827475663,8796.029999999997
5,exponential,150,10,2,10,25,10,5,10,10,-0.01675177476363995,8396.400000000005
6,exponential,150,10,3,10,25,10,5,10,10,-0.014366551959247261,8593.070000000002
7,exponential,150,10,4,10,25,10,5,10,10,-0.01640049024812048,8397.68
8,exponential,150,10,5,10,25,10,5,10,10,-0.0159128193916056,8440.280000000002
9,exponential,150,10,1,10,25,10,6,3,3,0.03551491317658592,11043.760000000002
10,exponential,150,10,2,10,25,10,6,3,3,0.08113065894783712,12493.470000000001
11,exponential,150,10,3,10,25,10,6,3,3,0.13774156678738658,14622.750000000002
12,exponential,150,10,4,10,25,10,6,3,3,0.13774156678738658,14622.750000000002
13,exponential,150,10,5,10,25,10,6,3,3,0.13774156678738658,14622.750000000002
14,exponential,150,10,1,10,25,12,1,137,136,0.005262941816910334,18253.030000000006
15,exponential,150,10,2,10,25,12,1,128,127,0.004712752009720715,16384.75
16,exponential,150,10,3,10,25,12,1,119,119,0.004944430493782743,16214.319999999992
17,exponential,150,10,4,10,25,12,1,118,118,0.0054460585925867515,17200.56
18,exponential,150,10,5,10,25,12,1,117,116,0.006283171683984006,17006.79000000001
19,exponential,150,10,1,10,25,12,2,135,134,0.004091717295695936,15630.464999999993
20,exponential,150,10,2,10,25,12,2,119,118,0.0033425355088590944,13394.299999999988
21,exponential,150,10,3,10,25,12,2,112,112,0.003208323057534356,12856.959999999986
22,exponential,150,10,4,10,25,12,2,111,111,0.0037394924612899703,13669.359999999995
23,exponential,150,10,5,10,25,12,2,110,109,0.005090491853907974,14475.754999999997
24,exponential,150,10,1,10,25,12,3,95,95,0.004908422558064835,14880.480000000007
25,exponential,150,10,2,10,25,12,3,88,88,0.006230212947712025,16309.640000000005
26,exponential,150,10,3,10,25,12,3,84,84,0.0073041990409395,17277.500000000004
27,exponential,150,10,4,10,25,12,3,83,83,0.008119706849007724,18441.569999999992
28,exponential,150,10,5,10,25,12,3,83,83,0.008298713829851484,18675.73
29,exponential,150,10,1,10,25,12,4,44,44,-0.00015935249797269046,9463.020000000006
30,exponential,150,10,2,10,25,12,4,42,42,0.006231227850575185,12281.910000000002
31,exponential,150,10,3,10,25,12,4,41,41,0.005820456335524104,11971.789999999997
32,exponential,150,10,4,10,25,12,4,41,41,0.004158526517423814,11219.879999999997
33,exponential,150,10,5,10,25,12,4,41,41,0.005228087728184976,11701.099999999991
34,exponential,150,10,1,10,25,12,5,11,11,0.009708351759324179,9373.23
35,exponential,150,10,2,10,25,12,5,12,12,-0.016888926354695844,7573.709999999998
36,exponential,150,10,3,10,25,12,5,12,12,-0.01402722544172945,7786.879999999997
37,exponential,150,10,4,10,25,12,5,12,12,-0.014352229052880682,7762.039999999997
38,exponential,150,10,5,10,25,12,5,12,12,-0.014352229052880682,7762.039999999997
39,exponential,150,10,1,10,25,12,6,3,3,0.037704135649857605,11111.440000000002
40,exponential,150,10,2,10,25,12,6,3,3,0.08380722392342843,12561.150000000001
41,exponential,150,10,3,10,25,12,6,3,3,0.1143745458658764,13740.360000000002
42,exponential,150,10,4,10,25,12,6,3,3,0.1143745458658764,13740.360000000002
43,exponential,150,10,5,10,25,12,6,3,3,0.1143745458658764,13740.360000000002
44,exponential,150,10,1,10,25,14,1,129,128,0.004636814107629337,16286.344999999987
45,exponential,150,10,2,10,25,14,1,121,120,0.004345470226311419,15234.979999999998
46,exponential,150,10,3,10,25,14,1,112,112,0.0046110698063101035,15216.354999999996
