,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,simple,75,20,0,2,10,10,5,12,12,-0.007274526820757195,8540.560000000005
1,simple,75,20,0,2,10,10,6,2,2,0.3059244518879156,16696.9
2,simple,75,20,0,2,10,12,1,105,105,0.00885865461043165,22704.44
3,simple,75,20,0,2,10,12,2,91,91,0.01259188161117146,28809.379999999986
4,simple,75,20,0,2,10,12,3,58,58,0.012813225601493772,18866.370000000006
5,simple,75,20,0,2,10,12,4,25,25,0.012695772969890894,13425.019999999997
6,simple,75,20,0,2,10,12,5,12,12,0.0075925493064443765,10879.869999999999
7,simple,75,20,0,2,10,12,6,2,2,0.07739558852850367,11574.3
8,simple,75,20,0,2,10,14,1,98,98,0.008622140309621652,20452.85999999999
9,simple,75,20,0,2,10,14,2,87,87,0.015633274975658,36069.33499999999
10,simple,75,20,0,2,10,14,3,62,62,0.015642706108078924,24691.58999999998
11,simple,75,20,0,2,10,14,4,27,27,0.013842636211937234,14064.689999999995
12,simple,75,20,0,2,10,14,5,9,9,0.01437287253629872,11161.199999999997
13,simple,75,20,0,2,10,14,6,1,1,0.030408464801487036,10299.86
14,simple,75,20,0,2,13,2,1,196,195,0.005797420284580061,26392.999999999978
15,simple,75,20,0,2,13,2,2,128,127,0.008611209316507194,25968.16999999998
16,simple,75,20,0,2,13,2,3,38,38,0.014252230462757497,15528.3
17,simple,75,20,0,2,13,2,4,10,10,0.06790809893669693,18583.929999999993
18,simple,75,20,0,2,13,2,5,1,1,0.10338943612813141,11026.409999999998
19,simple,75,20,0,2,13,2,6,0,0,,10000.0
20,simple,75,20,0,2,13,4,1,160,159,0.006018296251387933,22182.40000000002
21,simple,75,20,0,2,13,4,2,133,132,0.00646958275375231,20602.059999999976
22,simple,75,20,0,2,13,4,3,62,61,0.009760524335230518,15983.210000000001
23,simple,75,20,0,2,13,4,4,19,19,0.018067331040364464,13457.349999999995
24,simple,75,20,0,2,13,4,5,3,3,-0.09344286871607792,7250.210000000001
25,simple,75,20,0,2,13,4,6,0,0,,10000.0
26,simple,75,20,0,2,13,6,1,140,139,0.006528785669400024,21481.58000000001
27,simple,75,20,0,2,13,6,2,126,125,0.0056683274861461744,17785.470000000012
28,simple,75,20,0,2,13,6,3,75,74,0.008146983864326968,16091.945000000002
29,simple,75,20,0,2,13,6,4,27,26,0.013375465195293253,12788.849999999995
30,simple,75,20,0,2,13,6,5,5,4,0.02348280524930419,10307.829999999998
31,simple,75,20,0,2,13,6,6,0,0,,10000.0
32,simple,75,20,0,2,13,8,1,119,118,0.0043843129166824205,14149.330000000014
33,simple,75,20,0,2,13,8,2,103,102,0.007237995686039849,18125.990000000016
34,simple,75,20,0,2,13,8,3,69,68,0.011397748864122677,19356.75000000002
35,simple,75,20,0,2,13,8,4,28,28,0.006024310452447884,11543.130000000005
36,simple,75,20,0,2,13,8,5,12,12,0.010851061034704896,11197.42
37,simple,75,20,0,2,13,8,6,3,3,-0.010548192209925084,9604.52
38,simple,75,20,0,2,13,10,1,102,102,0.00553944193333608,15747.510000000004
39,simple,75,20,0,2,13,10,2,92,92,0.01027717303276297,23770.080000000005
40,simple,75,20,0,2,13,10,3,67,67,0.011667535469936612,18940.569999999996
41,simple,75,20,0,2,13,10,4,27,27,0.006733427299454393,11814.120000000003
42,simple,75,20,0,2,13,10,5,8,8,0.008204009844693282,10636.139999999996
43,simple,75,20,0,2,13,10,6,3,3,0.04156314487228512,11280.88
44,simple,75,20,0,2,13,12,1,97,97,0.007676186821869242,18474.489999999987
45,simple,75,20,0,2,13,12,2,89,89,0.012016057273549097,26727.09499999999
46,simple,75,20,0,2,13,12,3,62,62,0.010508822122641797,16328.299999999983
47,simple,75,20,0,2,13,12,4,25,25,0.013382808022197837,13657.629999999994
48,simple,75,20,0,2,13,12,5,8,8,0.01870872167127475,11543.450000000003
49,simple,75,20,0,2,13,12,6,4,4,0.03869560604988307,11596.419999999998
50,simple,75,20,0,2,13,14,1,88,88,0.009198779516107891,19746.09
51,simple,75,20,0,2,13,14,2,82,82,0.011118797715898018,22864.039999999986
52,simple,75,20,0,2,13,14,3,61,61,0.013363597002522255,21205.65999999998
53,simple,75,20,0,2,13,14,4,29,29,0.00928131323507713,12779.38000000001
