,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,125,30,2,2,10,14,2,91,90,0.005259857302746639,12927.060000000018
1,logarithmic,125,30,3,2,10,14,2,91,90,0.006794503903697815,15053.570000000005
2,logarithmic,125,30,4,2,10,14,2,90,89,0.007061275723701092,15246.000000000007
3,logarithmic,125,30,5,2,10,14,2,90,89,0.00695353718358972,15148.890000000009
4,logarithmic,125,30,1,2,10,14,3,37,36,-0.0069270312555280945,6434.44
5,logarithmic,125,30,2,2,10,14,3,38,37,-0.007358544047148591,6177.95
6,logarithmic,125,30,3,2,10,14,3,38,37,-0.00488977122490559,6876.739999999995
7,logarithmic,125,30,4,2,10,14,3,38,37,-0.0054058970110365066,6724.239999999999
8,logarithmic,125,30,5,2,10,14,3,38,37,-0.0057399886342076704,6600.959999999998
9,logarithmic,125,30,1,2,10,14,4,9,8,0.05156053598016677,13390.04
10,logarithmic,125,30,2,2,10,14,4,9,8,0.044731627606916013,12559.470000000005
11,logarithmic,125,30,3,2,10,14,4,9,8,0.04577741403831241,12635.660000000005
12,logarithmic,125,30,4,2,10,14,4,9,8,0.04587669918525442,12643.580000000004
13,logarithmic,125,30,5,2,10,14,4,9,8,0.04587669918525442,12643.580000000004
14,logarithmic,125,30,1,2,10,14,5,3,3,0.028351146554057988,10740.039999999997
15,logarithmic,125,30,2,2,10,14,5,3,3,0.007627809700837318,10022.539999999999
16,logarithmic,125,30,3,2,10,14,5,3,3,0.007627809700837318,10022.539999999999
17,logarithmic,125,30,4,2,10,14,5,3,3,0.00789180125310763,10030.339999999998
18,logarithmic,125,30,5,2,10,14,5,3,3,0.00789180125310763,10030.339999999998
19,logarithmic,125,30,1,2,10,14,6,0,0,,10000.0
20,logarithmic,125,30,2,2,10,14,6,0,0,,10000.0
21,logarithmic,125,30,3,2,10,14,6,0,0,,10000.0
22,logarithmic,125,30,4,2,10,14,6,0,0,,10000.0
23,logarithmic,125,30,5,2,10,14,6,0,0,,10000.0
24,logarithmic,125,30,1,2,13,2,1,0,0,,10000.0
25,logarithmic,125,30,2,2,13,2,1,0,0,,10000.0
26,logarithmic,125,30,3,2,13,2,1,0,0,,10000.0
27,logarithmic,125,30,4,2,13,2,1,0,0,,10000.0
28,logarithmic,125,30,5,2,13,2,1,0,0,,10000.0
29,logarithmic,125,30,1,2,13,2,2,0,0,,10000.0
30,logarithmic,125,30,2,2,13,2,2,0,0,,10000.0
31,logarithmic,125,30,3,2,13,2,2,0,0,,10000.0
32,logarithmic,125,30,4,2,13,2,2,0,0,,10000.0
33,logarithmic,125,30,5,2,13,2,2,0,0,,10000.0
34,logarithmic,125,30,1,2,13,2,3,0,0,,10000.0
35,logarithmic,125,30,2,2,13,2,3,0,0,,10000.0
36,logarithmic,125,30,3,2,13,2,3,0,0,,10000.0
37,logarithmic,125,30,4,2,13,2,3,0,0,,10000.0
38,logarithmic,125,30,5,2,13,2,3,0,0,,10000.0
39,logarithmic,125,30,1,2,13,2,4,0,0,,10000.0
40,logarithmic,125,30,2,2,13,2,4,0,0,,10000.0
41,logarithmic,125,30,3,2,13,2,4,0,0,,10000.0
42,logarithmic,125,30,4,2,13,2,4,0,0,,10000.0
43,logarithmic,125,30,5,2,13,2,4,0,0,,10000.0
