,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,75,20,2,4,10,6,6,1,1,-0.004515499145716434,9954.859999999999
1,logarithmic,75,20,3,4,10,6,6,1,1,-0.004515499145716434,9954.859999999999
2,logarithmic,75,20,4,4,10,6,6,1,1,-0.004515499145716434,9954.859999999999
3,logarithmic,75,20,5,4,10,6,6,1,1,-0.004515499145716434,9954.859999999999
4,logarithmic,75,20,1,4,10,8,1,182,181,0.005872697783015575,24447.800000000003
5,logarithmic,75,20,2,4,10,8,1,184,183,0.0067088183682115846,29215.550000000036
6,logarithmic,75,20,3,4,10,8,1,186,185,0.006976812261939218,31012.96000000001
7,logarithmic,75,20,4,4,10,8,1,187,186,0.00693752276125422,31062.220000000012
8,logarithmic,75,20,5,4,10,8,1,187,186,0.006971348760315051,31212.29
9,logarithmic,75,20,1,4,10,8,2,160,159,0.00672943842816607,24777.41500000002
10,logarithmic,75,20,2,4,10,8,2,162,161,0.007621779797673231,29470.785000000007
11,logarithmic,75,20,3,4,10,8,2,162,161,0.007752095707248749,30155.54500000003
12,logarithmic,75,20,4,4,10,8,2,163,162,0.0074438028679913336,28864.835000000017
13,logarithmic,75,20,5,4,10,8,2,163,162,0.007482191173377978,29013.38500000003
14,logarithmic,75,20,1,4,10,8,3,82,81,0.008310687992068366,17025.239999999987
15,logarithmic,75,20,2,4,10,8,3,83,82,0.008920622334658854,18098.160000000003
16,logarithmic,75,20,3,4,10,8,3,83,82,0.009491726985261725,19021.55999999999
17,logarithmic,75,20,4,4,10,8,3,83,82,0.009246485704251062,18635.63999999999
18,logarithmic,75,20,5,4,10,8,3,83,82,0.009323173235941057,18724.85999999999
19,logarithmic,75,20,1,4,10,8,4,27,27,0.01568464160583179,14695.03
20,logarithmic,75,20,2,4,10,8,4,28,28,0.011643713080198856,13277.140000000003
21,logarithmic,75,20,3,4,10,8,4,28,28,0.012998409524976526,13784.759999999997
22,logarithmic,75,20,4,4,10,8,4,28,28,0.01354225428992682,14067.349999999999
23,logarithmic,75,20,5,4,10,8,4,28,28,0.013768277243222497,14154.099999999993
24,logarithmic,75,20,1,4,10,8,5,6,6,0.035721303225552926,11554.86
25,logarithmic,75,20,2,4,10,8,5,6,6,0.04698137245061046,12563.550000000001
26,logarithmic,75,20,3,4,10,8,5,6,6,0.04150014506854933,12208.239999999998
27,logarithmic,75,20,4,4,10,8,5,6,6,0.04032089978553046,12116.739999999998
28,logarithmic,75,20,5,4,10,8,5,6,6,0.04032089978553046,12116.739999999998
29,logarithmic,75,20,1,4,10,8,6,1,1,0.17889526276831985,11778.82
30,logarithmic,75,20,2,4,10,8,6,1,1,0.17889526276831985,11778.82
31,logarithmic,75,20,3,4,10,8,6,1,1,0.17889526276831985,11778.82
32,logarithmic,75,20,4,4,10,8,6,1,1,0.17889526276831985,11778.82
33,logarithmic,75,20,5,4,10,8,6,1,1,0.17889526276831985,11778.82
34,logarithmic,75,20,1,4,10,10,1,152,151,0.004213698589690872,16130.299999999994
35,logarithmic,75,20,2,4,10,10,1,154,153,0.005164152447408959,18963.88
36,logarithmic,75,20,3,4,10,10,1,156,155,0.005547826397770369,20234.449999999997
37,logarithmic,75,20,4,4,10,10,1,157,156,0.005318615538387113,19730.430000000022
38,logarithmic,75,20,5,4,10,10,1,157,156,0.005358946537267335,19913.62000000001
39,logarithmic,75,20,1,4,10,10,2,125,124,0.004043057089096769,14102.554999999986
40,logarithmic,75,20,2,4,10,10,2,127,126,0.0053127425486344275,16903.439999999995
41,logarithmic,75,20,3,4,10,10,2,127,126,0.0053949619836746775,17157.844999999998
42,logarithmic,75,20,4,4,10,10,2,127,126,0.005109769997208249,16497.60999999999
43,logarithmic,75,20,5,4,10,10,2,127,126,0.005159126389848224,16627.384999999995
44,logarithmic,75,20,1,4,10,10,3,78,77,0.0029301269547417933,10847.90999999999
45,logarithmic,75,20,2,4,10,10,3,78,77,0.005350843779161232,13199.480000000003
46,logarithmic,75,20,3,4,10,10,3,78,77,0.004772753737648713,12652.000000000016
47,logarithmic,75,20,4,4,10,10,3,78,77,0.004288357112244386,12200.160000000013
48,logarithmic,75,20,5,4,10,10,3,78,77,0.0043700243537843795,12294.760000000017
49,logarithmic,75,20,1,4,10,10,4,28,28,0.0102282852381705,12888.599999999997
50,logarithmic,75,20,2,4,10,10,4,28,28,0.009935393705976833,12777.719999999996
51,logarithmic,75,20,3,4,10,10,4,28,28,0.011261359803931333,13288.709999999997
52,logarithmic,75,20,4,4,10,10,4,28,28,0.011805204568881626,13521.759999999998
53,logarithmic,75,20,5,4,10,10,4,28,28,0.012031227522177305,13606.619999999997
54,logarithmic,75,20,1,4,10,10,5,12,12,0.07299567582050057,21328.259999999995
55,logarithmic,75,20,2,4,10,10,5,12,12,0.06686773141343087,19624.58
56,logarithmic,75,20,3,4,10,10,5,12,12,0.0661759520700856,19549.089999999997
57,logarithmic,75,20,4,4,10,10,5,12,12,0.06742842570551556,19970.57
58,logarithmic,75,20,5,4,10,10,5,12,12,0.06795695378590157,20036.46
59,logarithmic,75,20,1,4,10,10,6,3,3,0.04415926647117772,11154.449999999999
