,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,125,10,2,6,25,4,6,4,4,0.07691928493095102,13294.5
1,logarithmic,125,10,3,6,25,4,6,4,4,0.08173376673926011,13576.02
2,logarithmic,125,10,4,6,25,4,6,4,4,0.07685929296231939,13321.869999999999
3,logarithmic,125,10,5,6,25,4,6,4,4,0.07685929296231939,13321.869999999999
4,logarithmic,125,10,1,6,25,6,1,120,119,0.006472237248836629,17791.319999999985
5,logarithmic,125,10,2,6,25,6,1,121,120,0.006543759334886519,18127.609999999986
6,logarithmic,125,10,3,6,25,6,1,122,121,0.0057134694902729885,16482.679999999986
7,logarithmic,125,10,4,6,25,6,1,122,121,0.005074660962731981,15170.630000000005
8,logarithmic,125,10,5,6,25,6,1,122,121,0.005330084104229673,15631.82
9,logarithmic,125,10,1,6,25,6,2,112,111,0.006786659406836199,17634.769999999982
10,logarithmic,125,10,2,6,25,6,2,114,113,0.007317228544411877,19094.619999999974
11,logarithmic,125,10,3,6,25,6,2,114,113,0.006661434265487801,17717.339999999986
12,logarithmic,125,10,4,6,25,6,2,115,114,0.005330776841819162,15135.029999999986
13,logarithmic,125,10,5,6,25,6,2,115,114,0.005601883860426361,15606.824999999975
14,logarithmic,125,10,1,6,25,6,3,86,85,0.00928280942220762,19222.669999999995
15,logarithmic,125,10,2,6,25,6,3,87,86,0.009777816742404794,20354.31999999998
16,logarithmic,125,10,3,6,25,6,3,87,86,0.00943463145424068,19761.709999999992
17,logarithmic,125,10,4,6,25,6,3,87,86,0.00788318227682271,17167.359999999997
18,logarithmic,125,10,5,6,25,6,3,87,86,0.00788318227682271,17167.359999999997
19,logarithmic,125,10,1,6,25,6,4,37,36,-0.0007932610770256343,8831.529999999993
20,logarithmic,125,10,2,6,25,6,4,38,37,0.0006918041590600823,9335.710000000003
21,logarithmic,125,10,3,6,25,6,4,37,36,0.0009302524954137018,9437.929999999998
22,logarithmic,125,10,4,6,25,6,4,37,36,-0.0001697340222251944,9041.19
23,logarithmic,125,10,5,6,25,6,4,37,36,-0.0001697340222251944,9041.19
24,logarithmic,125,10,1,6,25,6,5,11,11,0.003424878199628574,10316.329999999996
25,logarithmic,125,10,2,6,25,6,5,11,11,0.003424878199628574,10316.329999999996
26,logarithmic,125,10,3,6,25,6,5,11,11,0.003424878199628574,10316.329999999996
27,logarithmic,125,10,4,6,25,6,5,11,11,0.003424878199628574,10316.329999999996
28,logarithmic,125,10,5,6,25,6,5,11,11,0.003424878199628574,10316.329999999996
29,logarithmic,125,10,1,6,25,6,6,2,2,0.007140200031356472,10142.469999999998
30,logarithmic,125,10,2,6,25,6,6,2,2,0.007140200031356472,10142.469999999998
31,logarithmic,125,10,3,6,25,6,6,2,2,0.007140200031356472,10142.469999999998
32,logarithmic,125,10,4,6,25,6,6,2,2,0.007140200031356472,10142.469999999998
33,logarithmic,125,10,5,6,25,6,6,2,2,0.007140200031356472,10142.469999999998
34,logarithmic,125,10,1,6,25,8,1,112,111,0.006101519006200633,16024.519999999997
35,logarithmic,125,10,2,6,25,8,1,112,111,0.00634155799509816,16572.819999999992
36,logarithmic,125,10,3,6,25,8,1,113,112,0.005433275648029556,15162.029999999986
37,logarithmic,125,10,4,6,25,8,1,113,112,0.0029011471552603074,11440.405000000002
38,logarithmic,125,10,5,6,25,8,1,113,112,0.0031743899594410888,11809.930000000002
39,logarithmic,125,10,1,6,25,8,2,107,106,0.00721510351715222,17661.274999999987
40,logarithmic,125,10,2,6,25,8,2,107,106,0.007447579190627938,18214.089999999997
41,logarithmic,125,10,3,6,25,8,2,106,105,0.006702911976691917,16693.949999999975
42,logarithmic,125,10,4,6,25,8,2,106,105,0.00478206218933034,13549.760000000007
43,logarithmic,125,10,5,6,25,8,2,106,105,0.005073521180456507,13990.430000000008
44,logarithmic,125,10,1,6,25,8,3,83,82,0.005182916863119263,13037.789999999997
45,logarithmic,125,10,2,6,25,8,3,83,82,0.0055044738643498965,13448.099999999997
46,logarithmic,125,10,3,6,25,8,3,83,82,0.00527741942253008,13248.909999999998
47,logarithmic,125,10,4,6,25,8,3,83,82,0.0029521990572208834,10895.940000000008
48,logarithmic,125,10,5,6,25,8,3,83,82,0.0033329573296172962,11259.040000000008
49,logarithmic,125,10,1,6,25,8,4,50,49,0.01111464769788949,15670.650000000001
50,logarithmic,125,10,2,6,25,8,4,50,49,0.011659807084254905,16093.419999999996
51,logarithmic,125,10,3,6,25,8,4,50,49,0.012051509155599206,16402.079999999994
52,logarithmic,125,10,4,6,25,8,4,50,49,0.011520370093491791,15988.019999999997
53,logarithmic,125,10,5,6,25,8,4,50,49,0.011520370093491791,15988.019999999997
54,logarithmic,125,10,1,6,25,8,5,17,17,0.007797929180758365,11192.74
55,logarithmic,125,10,2,6,25,8,5,17,17,0.008340063289699622,11292.310000000001
56,logarithmic,125,10,3,6,25,8,5,17,17,0.008340063289699622,11292.310000000001
57,logarithmic,125,10,4,6,25,8,5,17,17,0.009492394813084474,11555.27
58,logarithmic,125,10,5,6,25,8,5,17,17,0.009492394813084474,11555.27
59,logarithmic,125,10,1,6,25,8,6,5,5,-0.009797427974185913,9415.910000000002
60,logarithmic,125,10,2,6,25,8,6,5,5,-0.007919944076693785,9495.69
61,logarithmic,125,10,3,6,25,8,6,5,5,-0.007919944076693785,9495.69
62,logarithmic,125,10,4,6,25,8,6,5,5,-0.003970377055227006,9720.190000000004
63,logarithmic,125,10,5,6,25,8,6,5,5,-0.003970377055227006,9720.190000000004
64,logarithmic,125,10,1,6,25,10,1,99,98,0.0070961799947225155,16467.97999999999
65,logarithmic,125,10,2,6,25,10,1,100,99,0.0068122277450774526,16097.68999999999
