,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,125,10,2,4,7,8,4,10,10,0.024882680646290043,12605.289999999999
1,exponential,125,10,3,4,7,8,4,10,10,0.016526837183316195,11571.349999999997
2,exponential,125,10,4,4,7,8,4,10,10,0.016743096815458637,11603.749999999995
3,exponential,125,10,5,4,7,8,4,10,10,0.016743096815458637,11603.749999999995
4,exponential,125,10,1,4,7,8,5,1,1,0.15007521458278023,11492.48
5,exponential,125,10,2,4,7,8,5,1,1,0.1672860808777983,11663.639999999998
6,exponential,125,10,3,4,7,8,5,1,1,0.1552959915051765,11544.4
7,exponential,125,10,4,4,7,8,5,1,1,0.14534112025484466,11445.4
8,exponential,125,10,5,4,7,8,5,1,1,0.14534112025484466,11445.4
9,exponential,125,10,1,4,7,8,6,0,0,,10000.0
10,exponential,125,10,2,4,7,8,6,0,0,,10000.0
11,exponential,125,10,3,4,7,8,6,0,0,,10000.0
12,exponential,125,10,4,4,7,8,6,0,0,,10000.0
13,exponential,125,10,5,4,7,8,6,0,0,,10000.0
14,exponential,125,10,1,4,7,10,1,267,266,0.0038485462263240585,23590.32000000001
15,exponential,125,10,2,4,7,10,1,252,251,0.004433248908726873,26572.510000000002
16,exponential,125,10,3,4,7,10,1,247,247,0.004473966171232197,26339.470000000016
17,exponential,125,10,4,4,7,10,1,244,244,0.003964131194795065,22733.80999999997
18,exponential,125,10,5,4,7,10,1,243,243,0.004455951345522271,25562.769999999986
19,exponential,125,10,1,4,7,10,2,174,174,0.0035202404739447784,16720.475500000004
20,exponential,125,10,2,4,7,10,2,163,163,0.004881571512572186,20025.7445
21,exponential,125,10,3,4,7,10,2,159,159,0.0044268415517812205,18174.055
22,exponential,125,10,4,4,7,10,2,158,158,0.0038567315769768265,16496.595599999993
23,exponential,125,10,5,4,7,10,2,157,157,0.0046915115717857635,18760.685
24,exponential,125,10,1,4,7,10,3,51,51,-0.0013545580307383436,8823.129999999994
25,exponential,125,10,2,4,7,10,3,50,50,-0.0012932735342926992,8965.609999999999
26,exponential,125,10,3,4,7,10,3,49,49,-0.0032006829103331602,8160.569999999998
27,exponential,125,10,4,4,7,10,3,49,49,-0.0024091904741553143,8441.069999999998
28,exponential,125,10,5,4,7,10,3,48,48,-0.0015274117224472882,8845.689999999997
29,exponential,125,10,1,4,7,10,4,9,9,0.027522064910164023,12635.339999999997
30,exponential,125,10,2,4,7,10,4,9,9,0.034298079118407085,13418.58
31,exponential,125,10,3,4,7,10,4,9,9,0.034298079118407085,13418.58
32,exponential,125,10,4,4,7,10,4,9,9,0.034298079118407085,13418.58
33,exponential,125,10,5,4,7,10,4,9,9,0.034298079118407085,13418.58
34,exponential,125,10,1,4,7,10,5,1,1,0.040501962650172495,10401.79
35,exponential,125,10,2,4,7,10,5,1,1,0.12061377423575594,11196.52
36,exponential,125,10,3,4,7,10,5,1,1,0.10122516950160587,11004.180000000002
37,exponential,125,10,4,4,7,10,5,1,1,0.08873557749494479,10880.280000000002
38,exponential,125,10,5,4,7,10,5,1,1,0.08873557749494479,10880.280000000002
39,exponential,125,10,1,4,7,10,6,0,0,,10000.0
40,exponential,125,10,2,4,7,10,6,0,0,,10000.0
41,exponential,125,10,3,4,7,10,6,0,0,,10000.0
42,exponential,125,10,4,4,7,10,6,0,0,,10000.0
43,exponential,125,10,5,4,7,10,6,0,0,,10000.0
44,exponential,125,10,1,4,7,12,1,248,247,0.003808794176931335,21943.52999999999
45,exponential,125,10,2,4,7,12,1,234,233,0.004432459010678905,25082.809999999972
46,exponential,125,10,3,4,7,12,1,226,226,0.004585731322458219,24908.28000000001
47,exponential,125,10,4,4,7,12,1,224,224,0.004121681350052639,22168.84999999998
48,exponential,125,10,5,4,7,12,1,223,223,0.004676624389336283,25025.459999999985
49,exponential,125,10,1,4,7,12,2,169,169,0.00485211013291394,20583.90429999999
50,exponential,125,10,2,4,7,12,2,157,157,0.006585773247225596,25468.032899999977
51,exponential,125,10,3,4,7,12,2,151,151,0.006403935652513545,23724.593399999994
52,exponential,125,10,4,4,7,12,2,150,150,0.005816492215806387,21596.194100000004
53,exponential,125,10,5,4,7,12,2,149,149,0.006420923231835003,23607.0735
54,exponential,125,10,1,4,7,12,3,45,45,-0.0011495185254735314,8574.630000000006
55,exponential,125,10,2,4,7,12,3,45,45,-0.0009461822776289769,8818.220000000005
56,exponential,125,10,3,4,7,12,3,44,44,-0.0040718540296237745,7742.940000000008
57,exponential,125,10,4,4,7,12,3,44,44,-0.003130410940584748,7970.910000000005
58,exponential,125,10,5,4,7,12,3,43,43,-0.0021628723448741476,8372.440000000002
59,exponential,125,10,1,4,7,12,4,8,8,-0.010681263486154322,8654.819999999998
60,exponential,125,10,2,4,7,12,4,7,7,-0.0024177966426576054,9260.66
61,exponential,125,10,3,4,7,12,4,7,7,-0.00531678962404302,9062.099999999999
62,exponential,125,10,4,4,7,12,4,7,7,-0.00531678962404302,9062.099999999999
63,exponential,125,10,5,4,7,12,4,7,7,-0.00531678962404302,9062.099999999999
64,exponential,125,10,1,4,7,12,5,2,2,0.023152464580110985,10414.550000000001
65,exponential,125,10,2,4,7,12,5,2,2,0.018431892020342466,10320.310000000001
66,exponential,125,10,3,4,7,12,5,2,2,0.008305502496968029,10100.880000000001
67,exponential,125,10,4,4,7,12,5,2,2,0.008305502496968029,10100.880000000001
68,exponential,125,10,5,4,7,12,5,2,2,0.008305502496968029,10100.880000000001
69,exponential,125,10,1,4,7,12,6,0,0,,10000.0
70,exponential,125,10,2,4,7,12,6,0,0,,10000.0
71,exponential,125,10,3,4,7,12,6,0,0,,10000.0
72,exponential,125,10,4,4,7,12,6,0,0,,10000.0
73,exponential,125,10,5,4,7,12,6,0,0,,10000.0
74,exponential,125,10,1,4,7,14,1,241,240,0.0039273316077147406,21938.45000000001
75,exponential,125,10,2,4,7,14,1,226,225,0.004565031378897637,24868.60000000002
76,exponential,125,10,3,4,7,14,1,220,219,0.00467261372709957,24740.41000000002
77,exponential,125,10,4,4,7,14,1,218,218,0.004187397377983311,22061.83000000001
78,exponential,125,10,5,4,7,14,1,217,217,0.004757987303274477,24856.930000000004
79,exponential,125,10,1,4,7,14,2,159,158,0.004710760033043433,19115.729999999992
80,exponential,125,10,2,4,7,14,2,148,147,0.006301149728306754,22888.88
81,exponential,125,10,3,4,7,14,2,142,141,0.006021777749349657,21102.269999999975
82,exponential,125,10,4,4,7,14,2,140,140,0.005390639596029021,19193.379999999994
83,exponential,125,10,5,4,7,14,2,139,139,0.00634311587882905,21827.35
84,exponential,125,10,1,4,7,14,3,40,40,-0.01341207132453844,5223.920000000002
85,exponential,125,10,2,4,7,14,3,40,40,-0.004555731533683674,8142.629999999997
86,exponential,125,10,3,4,7,14,3,39,39,-0.004699006744587881,8063.260000000004
87,exponential,125,10,4,4,7,14,3,39,39,-0.003636865823620774,8377.680000000004
88,exponential,125,10,5,4,7,14,3,38,38,-0.002555347278028149,8785.380000000003
89,exponential,125,10,1,4,7,14,4,10,10,-0.01991281326050599,7880.730000000001
90,exponential,125,10,2,4,7,14,4,10,10,0.0061136738030579865,10546.870000000003
91,exponential,125,10,3,4,7,14,4,10,10,0.0031932268519970592,10233.949999999999
92,exponential,125,10,4,4,7,14,4,10,10,0.0031932268519970592,10233.949999999999
93,exponential,125,10,5,4,7,14,4,10,10,0.0018837646932340132,10084.71
94,exponential,125,10,1,4,7,14,5,1,1,0.08955146486906929,10880.77
95,exponential,125,10,2,4,7,14,5,1,1,0.08955146486906929,10880.77
96,exponential,125,10,3,4,7,14,5,1,1,0.08955146486906929,10880.77
97,exponential,125,10,4,4,7,14,5,1,1,0.08955146486906929,10880.77
98,exponential,125,10,5,4,7,14,5,1,1,0.08955146486906929,10880.77
99,exponential,125,10,1,4,7,14,6,1,0,,22109.440000000002
100,exponential,125,10,2,4,7,14,6,1,0,,22109.440000000002
101,exponential,125,10,3,4,7,14,6,1,0,,22109.440000000002
102,exponential,125,10,4,4,7,14,6,1,0,,22109.440000000002
103,exponential,125,10,5,4,7,14,6,1,0,,22109.440000000002
104,exponential,125,10,1,4,10,2,1,0,0,,10000.0
105,exponential,125,10,2,4,10,2,1,0,0,,10000.0
106,exponential,125,10,3,4,10,2,1,0,0,,10000.0
107,exponential,125,10,4,4,10,2,1,0,0,,10000.0
108,exponential,125,10,5,4,10,2,1,0,0,,10000.0
109,exponential,125,10,1,4,10,2,2,0,0,,10000.0
110,exponential,125,10,2,4,10,2,2,0,0,,10000.0
111,exponential,125,10,3,4,10,2,2,0,0,,10000.0
112,exponential,125,10,4,4,10,2,2,0,0,,10000.0
113,exponential,125,10,5,4,10,2,2,0,0,,10000.0
114,exponential,125,10,1,4,10,2,3,0,0,,10000.0
115,exponential,125,10,2,4,10,2,3,0,0,,10000.0
116,exponential,125,10,3,4,10,2,3,0,0,,10000.0
117,exponential,125,10,4,4,10,2,3,0,0,,10000.0
118,exponential,125,10,5,4,10,2,3,0,0,,10000.0
119,exponential,125,10,1,4,10,2,4,0,0,,10000.0
120,exponential,125,10,2,4,10,2,4,0,0,,10000.0
121,exponential,125,10,3,4,10,2,4,0,0,,10000.0
122,exponential,125,10,4,4,10,2,4,0,0,,10000.0
123,exponential,125,10,5,4,10,2,4,0,0,,10000.0
124,exponential,125,10,1,4,10,2,5,0,0,,10000.0
125,exponential,125,10,2,4,10,2,5,0,0,,10000.0
126,exponential,125,10,3,4,10,2,5,0,0,,10000.0
127,exponential,125,10,4,4,10,2,5,0,0,,10000.0
128,exponential,125,10,5,4,10,2,5,0,0,,10000.0
129,exponential,125,10,1,4,10,2,6,0,0,,10000.0
130,exponential,125,10,2,4,10,2,6,0,0,,10000.0
131,exponential,125,10,3,4,10,2,6,0,0,,10000.0
132,exponential,125,10,4,4,10,2,6,0,0,,10000.0
133,exponential,125,10,5,4,10,2,6,0,0,,10000.0
134,exponential,125,10,1,4,10,4,1,319,318,0.003350794406788046,24488.840000000015
135,exponential,125,10,2,4,10,4,1,302,301,0.003984970580301954,28995.669999999987
136,exponential,125,10,3,4,10,4,1,294,293,0.003918131639209115,27460.550000000025
137,exponential,125,10,4,4,10,4,1,293,293,0.0037489414954613516,26059.330000000053
138,exponential,125,10,5,4,10,4,1,292,292,0.004000493794595659,27953.179999999993
139,exponential,125,10,1,4,10,4,2,153,152,0.004085096954777757,16348.66000000002
140,exponential,125,10,2,4,10,4,2,150,149,0.006603491666177764,24758.210000000036
141,exponential,125,10,3,4,10,4,2,147,146,0.006928851561381945,25561.190000000017
142,exponential,125,10,4,4,10,4,2,146,146,0.006851194658879794,25196.470000000038
143,exponential,125,10,5,4,10,4,2,146,146,0.0072410813767242125,26685.48000000002
144,exponential,125,10,1,4,10,4,3,43,43,0.01245076861626584,16290.56000000001
145,exponential,125,10,2,4,10,4,3,42,42,0.01894959762491621,21025.640000000003
146,exponential,125,10,3,4,10,4,3,41,41,0.016709801737469134,18792.650000000005
147,exponential,125,10,4,4,10,4,3,40,40,0.016838453078657584,18506.539999999997
148,exponential,125,10,5,4,10,4,3,40,40,0.018280466213103842,19704.52
149,exponential,125,10,1,4,10,4,4,7,7,-0.0027661989853508063,9088.080000000002
150,exponential,125,10,2,4,10,4,4,7,7,-0.005372133204111229,8888.02
151,exponential,125,10,3,4,10,4,4,9,9,0.04486786160267831,14471.220000000001
