,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,125,40,2,2,16,12,2,111,110,0.011235409884977038,29512.790000000015
1,exponential,125,40,3,2,16,12,2,110,109,0.011989859410215999,31727.749999999985
2,exponential,125,40,4,2,16,12,2,108,107,0.01170057723873589,30142.740000000027
3,exponential,125,40,5,2,16,12,2,106,105,0.009809088919198045,24158.149999999983
4,exponential,125,40,1,2,16,12,3,47,47,-0.005860866527204572,6836.180000000007
5,exponential,125,40,2,2,16,12,3,44,43,-0.005612224075985597,6529.379999999995
6,exponential,125,40,3,2,16,12,3,42,41,-0.0026445395495306666,7413.1799999999985
7,exponential,125,40,4,2,16,12,3,40,39,-0.0005895214396196409,8112.629999999999
8,exponential,125,40,5,2,16,12,3,40,39,-0.0033025671263803833,7176.960000000002
9,exponential,125,40,1,2,16,12,4,11,11,-0.01149920007377087,8708.95
10,exponential,125,40,2,2,16,12,4,11,10,-0.015000693748678334,7813.739999999998
11,exponential,125,40,3,2,16,12,4,11,10,-0.01584399188220396,7784.07
12,exponential,125,40,4,2,16,12,4,10,9,-0.005200371183021982,8690.760000000002
13,exponential,125,40,5,2,16,12,4,10,9,-0.005468028180579606,8664.300000000001
14,exponential,125,40,1,2,16,12,5,1,1,-0.010795919886828893,9892.7
15,exponential,125,40,2,2,16,12,5,1,1,-0.03648276375549107,9637.4
16,exponential,125,40,3,2,16,12,5,1,1,-0.048097684461320886,9521.96
17,exponential,125,40,4,2,16,12,5,1,1,0.21509939691757862,12137.859999999999
18,exponential,125,40,5,2,16,12,5,1,1,0.21509939691757862,12137.859999999999
19,exponential,125,40,1,2,16,12,6,0,0,,10000.0
20,exponential,125,40,2,2,16,12,6,0,0,,10000.0
21,exponential,125,40,3,2,16,12,6,0,0,,10000.0
22,exponential,125,40,4,2,16,12,6,0,0,,10000.0
23,exponential,125,40,5,2,16,12,6,0,0,,10000.0
24,exponential,125,40,1,2,16,14,1,177,176,0.004914062849389024,21147.699999999975
25,exponential,125,40,2,2,16,14,1,159,158,0.005671259569346215,20410.879999999994
26,exponential,125,40,3,2,16,14,1,154,153,0.006481936353961252,22388.319999999992
27,exponential,125,40,4,2,16,14,1,153,152,0.0076523950533337005,26776.149999999983
28,exponential,125,40,5,2,16,14,1,152,151,0.007002625801403566,23796.02999999999
29,exponential,125,40,1,2,16,14,2,112,112,0.00862668275313921,24013.06
30,exponential,125,40,2,2,16,14,2,103,102,0.011704004155201562,28225.539999999994
31,exponential,125,40,3,2,16,14,2,102,101,0.012075049301640103,28985.840000000004
32,exponential,125,40,4,2,16,14,2,100,99,0.01175764838510577,27488.689999999995
33,exponential,125,40,5,2,16,14,2,99,98,0.01042639263926319,23796.46999999999
34,exponential,125,40,1,2,16,14,3,45,45,-0.0036342052468312162,7552.230000000006
35,exponential,125,40,2,2,16,14,3,43,42,-0.0029090940665695265,7333.159999999998
36,exponential,125,40,3,2,16,14,3,42,41,-0.001014922241855521,7881.3800000000065
37,exponential,125,40,4,2,16,14,3,41,40,4.230742680430208e-06,8195.889999999998
38,exponential,125,40,5,2,16,14,3,41,40,-0.002486400450836032,7312.550000000008
39,exponential,125,40,1,2,16,14,4,9,9,-0.006409544451737272,9403.24
40,exponential,125,40,2,2,16,14,4,9,8,0.011688996477248404,9979.460000000001
41,exponential,125,40,3,2,16,14,4,9,8,0.008590241002833485,9710.970000000001
42,exponential,125,40,4,2,16,14,4,9,8,0.020418261772601653,10690.349999999997
43,exponential,125,40,5,2,16,14,4,9,8,0.020117147650349325,10665.659999999994
44,exponential,125,40,1,2,16,14,5,1,1,-0.010795919886828893,9892.7
45,exponential,125,40,2,2,16,14,5,1,1,-0.03648276375549107,9637.4
46,exponential,125,40,3,2,16,14,5,1,1,-0.048097684461320886,9521.96
47,exponential,125,40,4,2,16,14,5,1,1,0.09247263792718328,10919.079999999998
48,exponential,125,40,5,2,16,14,5,1,1,0.09247263792718328,10919.079999999998
49,exponential,125,40,1,2,16,14,6,0,0,,10000.0
50,exponential,125,40,2,2,16,14,6,0,0,,10000.0
51,exponential,125,40,3,2,16,14,6,0,0,,10000.0
52,exponential,125,40,4,2,16,14,6,0,0,,10000.0
53,exponential,125,40,5,2,16,14,6,0,0,,10000.0
54,exponential,125,40,1,2,19,2,1,0,0,,10000.0
55,exponential,125,40,2,2,19,2,1,0,0,,10000.0
56,exponential,125,40,3,2,19,2,1,0,0,,10000.0
57,exponential,125,40,4,2,19,2,1,0,0,,10000.0
58,exponential,125,40,5,2,19,2,1,0,0,,10000.0
59,exponential,125,40,1,2,19,2,2,0,0,,10000.0
60,exponential,125,40,2,2,19,2,2,0,0,,10000.0
61,exponential,125,40,3,2,19,2,2,0,0,,10000.0
62,exponential,125,40,4,2,19,2,2,0,0,,10000.0
63,exponential,125,40,5,2,19,2,2,0,0,,10000.0
64,exponential,125,40,1,2,19,2,3,0,0,,10000.0
65,exponential,125,40,2,2,19,2,3,0,0,,10000.0
66,exponential,125,40,3,2,19,2,3,0,0,,10000.0
67,exponential,125,40,4,2,19,2,3,0,0,,10000.0
68,exponential,125,40,5,2,19,2,3,0,0,,10000.0
69,exponential,125,40,1,2,19,2,4,0,0,,10000.0
70,exponential,125,40,2,2,19,2,4,0,0,,10000.0
71,exponential,125,40,3,2,19,2,4,0,0,,10000.0
72,exponential,125,40,4,2,19,2,4,0,0,,10000.0
73,exponential,125,40,5,2,19,2,4,0,0,,10000.0
74,exponential,125,40,1,2,19,2,5,0,0,,10000.0
75,exponential,125,40,2,2,19,2,5,0,0,,10000.0
76,exponential,125,40,3,2,19,2,5,0,0,,10000.0
77,exponential,125,40,4,2,19,2,5,0,0,,10000.0
78,exponential,125,40,5,2,19,2,5,0,0,,10000.0
79,exponential,125,40,1,2,19,2,6,0,0,,10000.0
80,exponential,125,40,2,2,19,2,6,0,0,,10000.0
