,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,75,30,2,6,19,4,6,3,3,0.16037600062842064,15388.619999999999
1,logarithmic,75,30,3,6,19,4,6,3,3,0.1591296829307093,15339.339999999998
2,logarithmic,75,30,4,6,19,4,6,3,3,0.1624012668872015,15468.699999999999
3,logarithmic,75,30,5,6,19,4,6,3,3,0.15794001603743948,15292.300000000001
4,logarithmic,75,30,1,6,19,6,1,139,138,0.005476777592509452,17452.110000000015
5,logarithmic,75,30,2,6,19,6,1,139,138,0.006879627361132907,22021.310000000016
6,logarithmic,75,30,3,6,19,6,1,142,141,0.005854536368590959,19263.969999999994
7,logarithmic,75,30,4,6,19,6,1,142,141,0.00529281412207282,17630.18000000001
8,logarithmic,75,30,5,6,19,6,1,143,142,0.00524643782617292,17618.580000000013
9,logarithmic,75,30,1,6,19,6,2,134,133,0.005856386438744249,17868.744999999963
10,logarithmic,75,30,2,6,19,6,2,136,135,0.007598175073486145,23533.704999999965
11,logarithmic,75,30,3,6,19,6,2,136,135,0.006876259737177817,21266.444999999974
12,logarithmic,75,30,4,6,19,6,2,136,135,0.006303874772476069,19479.75499999998
13,logarithmic,75,30,5,6,19,6,2,137,136,0.006275157519548986,19531.90499999999
14,logarithmic,75,30,1,6,19,6,3,92,91,0.004353090210345671,12662.530000000008
15,logarithmic,75,30,2,6,19,6,3,92,91,0.00527796065109139,13945.53000000002
16,logarithmic,75,30,3,6,19,6,3,92,91,0.005156842461032883,13852.570000000018
17,logarithmic,75,30,4,6,19,6,3,92,91,0.0048095450281833655,13314.820000000009
18,logarithmic,75,30,5,6,19,6,3,92,91,0.004423371536486693,12956.690000000015
19,logarithmic,75,30,1,6,19,6,4,34,33,-0.000145753422525045,8862.589999999997
20,logarithmic,75,30,2,6,19,6,4,34,33,0.0005607022542413684,9105.229999999998
21,logarithmic,75,30,3,6,19,6,4,34,33,0.0006874009289756565,9150.479999999994
22,logarithmic,75,30,4,6,19,6,4,34,33,-0.0007464306303245168,8710.709999999995
23,logarithmic,75,30,5,6,19,6,4,34,33,-0.00027450362016623065,8827.129999999996
24,logarithmic,75,30,1,6,19,6,5,12,12,0.028552283319622392,13730.330000000002
25,logarithmic,75,30,2,6,19,6,5,12,12,0.029431436251740415,13907.019999999999
26,logarithmic,75,30,3,6,19,6,5,12,12,0.027297446374376682,13575.139999999996
27,logarithmic,75,30,4,6,19,6,5,12,12,0.024745428705707787,13151.719999999996
28,logarithmic,75,30,5,6,19,6,5,12,12,0.024745428705707787,13151.719999999996
29,logarithmic,75,30,1,6,19,6,6,1,1,0.13597766662789343,11356.039999999999
30,logarithmic,75,30,2,6,19,6,6,1,1,0.13597766662789343,11356.039999999999
31,logarithmic,75,30,3,6,19,6,6,1,1,0.13597766662789343,11356.039999999999
32,logarithmic,75,30,4,6,19,6,6,1,1,0.13597766662789343,11356.039999999999
33,logarithmic,75,30,5,6,19,6,6,1,1,0.13597766662789343,11356.039999999999
34,logarithmic,75,30,1,6,19,8,1,127,126,0.0033792241264041715,12195.454999999998
35,logarithmic,75,30,2,6,19,8,1,127,126,0.004106245170163443,14067.445000000002
