,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,150,40,2,8,19,2,6,0,0,,10000.0
1,exponential,150,40,3,8,19,2,6,0,0,,10000.0
2,exponential,150,40,4,8,19,2,6,0,0,,10000.0
3,exponential,150,40,5,8,19,2,6,0,0,,10000.0
4,exponential,150,40,1,8,19,4,1,194,193,0.005335957083952703,25103.049999999996
5,exponential,150,40,2,8,19,4,1,182,181,0.005818383299881838,23393.77999999998
6,exponential,150,40,3,8,19,4,1,178,177,0.00766399579280476,31975.670000000006
7,exponential,150,40,4,8,19,4,1,177,176,0.0066046000671476195,26053.309999999972
8,exponential,150,40,5,8,19,4,1,177,176,0.006578024300366767,25968.99
9,exponential,150,40,1,8,19,4,2,152,151,0.003715167634945864,15970.46999999998
10,exponential,150,40,2,8,19,4,2,140,139,0.004292069462179723,15229.809999999996
11,exponential,150,40,3,8,19,4,2,139,138,0.005507116670668655,18163.759999999987
12,exponential,150,40,4,8,19,4,2,138,137,0.004403332936854931,15290.469999999983
13,exponential,150,40,5,8,19,4,2,137,136,0.004510260290266035,15565.859999999986
14,exponential,150,40,1,8,19,4,3,62,62,-0.0033984441477401027,6919.110000000017
15,exponential,150,40,2,8,19,4,3,61,60,0.0029077673598068895,9696.460000000012
16,exponential,150,40,3,8,19,4,3,58,57,0.0045883182108709085,10739.380000000016
17,exponential,150,40,4,8,19,4,3,58,57,0.002821055411420885,9537.76
18,exponential,150,40,5,8,19,4,3,58,57,0.0036749403265012143,10089.070000000005
19,exponential,150,40,1,8,19,4,4,21,21,0.021694276734643785,14429.750000000002
20,exponential,150,40,2,8,19,4,4,18,17,0.018720985067909077,12176.54
21,exponential,150,40,3,8,19,4,4,17,16,0.044454992773382204,17009.930000000008
22,exponential,150,40,4,8,19,4,4,17,16,0.044380779170803325,17036.570000000003
23,exponential,150,40,5,8,19,4,4,17,16,0.044603710742363925,17060.840000000004
24,exponential,150,40,1,8,19,4,5,6,6,0.03886920448675727,12299.44
25,exponential,150,40,2,8,19,4,5,5,5,0.017095339557756866,10525.279999999997
26,exponential,150,40,3,8,19,4,5,5,5,0.0678418805445418,13423.04
27,exponential,150,40,4,8,19,4,5,5,5,0.0605281222727053,12973.629999999996
28,exponential,150,40,5,8,19,4,5,5,5,0.06043566984029756,12946.709999999997
29,exponential,150,40,1,8,19,4,6,2,2,0.22723734320850456,14328.509999999998
30,exponential,150,40,2,8,19,4,6,2,2,0.21983094553493132,14181.809999999998
31,exponential,150,40,3,8,19,4,6,2,2,0.24500361002057294,14829.619999999999
32,exponential,150,40,4,8,19,4,6,2,2,0.22192109457164522,14223.209999999997
