,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,150,10,2,6,19,6,4,15,15,0.005484146014212083,10690.079999999998
1,exponential,150,10,3,6,19,6,4,14,14,0.005772314347474991,10659.689999999999
2,exponential,150,10,4,6,19,6,4,14,14,0.007471292054704142,10936.34
3,exponential,150,10,5,6,19,6,4,14,14,0.010410167561673036,11383.039999999997
4,exponential,150,10,1,6,19,6,5,5,5,-0.05940226152251486,6940.540000000001
5,exponential,150,10,2,6,19,6,5,5,5,0.011995256905084302,10539.260000000002
6,exponential,150,10,3,6,19,6,5,5,5,-0.0043741510541856505,9690.399999999996
7,exponential,150,10,4,6,19,6,5,5,5,0.0004208197987322651,9935.049999999997
8,exponential,150,10,5,6,19,6,5,5,5,0.008601921596855352,10351.229999999998
9,exponential,150,10,1,6,19,6,6,0,0,,10000.0
10,exponential,150,10,2,6,19,6,6,0,0,,10000.0
11,exponential,150,10,3,6,19,6,6,0,0,,10000.0
12,exponential,150,10,4,6,19,6,6,0,0,,10000.0
13,exponential,150,10,5,6,19,6,6,0,0,,10000.0
14,exponential,150,10,1,6,19,8,1,190,189,0.003930069318104765,18761.609999999997
15,exponential,150,10,2,6,19,8,1,177,176,0.005253595908501805,22817.650000000016
16,exponential,150,10,3,6,19,8,1,170,170,0.005144038865303948,21609.140000000025
17,exponential,150,10,4,6,19,8,1,168,168,0.005008153853650727,20997.44000000001
18,exponential,150,10,5,6,19,8,1,167,166,0.00575120474401359,22181.080000000016
19,exponential,150,10,1,6,19,8,2,157,156,0.004802059982481948,19296.779999999984
20,exponential,150,10,2,6,19,8,2,145,144,0.004490047422342097,17446.329999999976
21,exponential,150,10,3,6,19,8,2,135,135,0.004270843146988627,16312.679999999993
22,exponential,150,10,4,6,19,8,2,133,133,0.003939397441713276,15501.479999999987
23,exponential,150,10,5,6,19,8,2,134,133,0.0043053016302100795,15115.279999999982
24,exponential,150,10,1,6,19,8,3,74,74,0.002908347448705893,11597.380000000008
25,exponential,150,10,2,6,19,8,3,70,70,0.002269192498628833,11006.949999999997
26,exponential,150,10,3,6,19,8,3,68,68,0.001998375616125959,10797.499999999998
27,exponential,150,10,4,6,19,8,3,67,67,0.0020527863717679294,10846.530000000008
28,exponential,150,10,5,6,19,8,3,67,66,0.0032916063129094313,10821.810000000007
29,exponential,150,10,1,6,19,8,4,26,26,-0.007922830570255057,7333.609999999998
30,exponential,150,10,2,6,19,8,4,27,27,0.001241124464830782,9461.370000000004
31,exponential,150,10,3,6,19,8,4,26,26,0.0027204042581654617,9806.710000000005
32,exponential,150,10,4,6,19,8,4,26,26,0.0027189517304046337,9814.270000000006
33,exponential,150,10,5,6,19,8,4,26,26,0.0029187665499099394,9883.520000000004
34,exponential,150,10,1,6,19,8,5,10,10,0.017679557777401683,11701.109999999995
35,exponential,150,10,2,6,19,8,5,10,10,0.016496242248763553,11548.74
36,exponential,150,10,3,6,19,8,5,9,9,0.020753174776037577,11805.80999999999
37,exponential,150,10,4,6,19,8,5,9,9,0.02030644705658259,11749.219999999992
38,exponential,150,10,5,6,19,8,5,9,9,0.02030644705658259,11749.219999999992
39,exponential,150,10,1,6,19,8,6,2,2,0.05235647068426301,10980.33
40,exponential,150,10,2,6,19,8,6,2,2,0.06842518229120825,11330.89
41,exponential,150,10,3,6,19,8,6,2,2,-0.09077175968510746,7564.219999999999
42,exponential,150,10,4,6,19,8,6,2,2,-0.09077175968510746,7564.219999999999
43,exponential,150,10,5,6,19,8,6,2,2,-0.08763807031758304,7603.9800000000005
44,exponential,150,10,1,6,19,10,1,176,175,0.003394115262893418,16073.64999999999
45,exponential,150,10,2,6,19,10,1,166,165,0.004051279308357042,17474.100000000002
46,exponential,150,10,3,6,19,10,1,159,159,0.004097651596377142,17102.08000000001
47,exponential,150,10,4,6,19,10,1,157,157,0.003916697911114031,16566.920000000013
48,exponential,150,10,5,6,19,10,1,156,155,0.004909904223155603,18062.88999999999
49,exponential,150,10,1,6,19,10,2,155,154,0.004974252243414536,19514.16999999999
50,exponential,150,10,2,6,19,10,2,141,140,0.0041192803502561985,16070.934999999985
51,exponential,150,10,3,6,19,10,2,133,133,0.004211656468291931,15880.864999999985
52,exponential,150,10,4,6,19,10,2,132,132,0.004175171815299689,15740.914999999988
53,exponential,150,10,5,6,19,10,2,131,130,0.004713536129781441,15509.694999999998
54,exponential,150,10,1,6,19,10,3,85,85,0.0005608103517855949,9708.460000000005
55,exponential,150,10,2,6,19,10,3,78,78,0.0023715732214081566,11213.620000000006
56,exponential,150,10,3,6,19,10,3,74,74,0.0017927173580306074,10600.920000000013
57,exponential,150,10,4,6,19,10,3,73,73,0.0017973261014843933,10590.72000000001
58,exponential,150,10,5,6,19,10,3,73,72,0.0029274899278264694,10534.54000000001
59,exponential,150,10,1,6,19,10,4,27,27,0.00254507229429034,10561.28
60,exponential,150,10,2,6,19,10,4,26,26,0.010440216689119743,12865.4
61,exponential,150,10,3,6,19,10,4,26,26,0.011987713746966598,13384.599999999993
62,exponential,150,10,4,6,19,10,4,26,26,0.011833077228693718,13322.08999999999
63,exponential,150,10,5,6,19,10,4,26,25,0.01518008375460865,13172.889999999989
64,exponential,150,10,1,6,19,10,5,6,6,-0.05984419999192377,6093.720000000001
65,exponential,150,10,2,6,19,10,5,7,7,-0.05186699288322881,6117.130000000001
66,exponential,150,10,3,6,19,10,5,7,7,-0.05655428989458111,5922.810000000002
67,exponential,150,10,4,6,19,10,5,7,7,-0.05655428989458111,5922.810000000002
68,exponential,150,10,5,6,19,10,5,7,6,-0.051764890465965295,6079.5199999999995
69,exponential,150,10,1,6,19,10,6,1,1,-0.04257045890512013,9578.79
70,exponential,150,10,2,6,19,10,6,1,1,-0.015641139147115277,9845.24
71,exponential,150,10,3,6,19,10,6,1,1,-0.41906448280950276,5853.599999999999
72,exponential,150,10,4,6,19,10,6,1,1,-0.41906448280950276,5853.599999999999
73,exponential,150,10,5,6,19,10,6,1,1,-0.41906448280950276,5853.599999999999
74,exponential,150,10,1,6,19,12,1,168,167,0.004220516933589622,18049.920000000013
75,exponential,150,10,2,6,19,12,1,160,159,0.004823977526840601,19255.050000000025
76,exponential,150,10,3,6,19,12,1,152,152,0.0049188405664771975,18820.819999999996
77,exponential,150,10,4,6,19,12,1,151,151,0.004979629338309169,18898.29000000001
78,exponential,150,10,5,6,19,12,1,151,150,0.006041162650653613,20683.67000000002
79,exponential,150,10,1,6,19,12,2,150,149,0.005281305169932122,19934.624999999996
80,exponential,150,10,2,6,19,12,2,136,135,0.004890878424142914,17404.02999999999
81,exponential,150,10,3,6,19,12,2,129,129,0.0049177721302441765,17101.264999999992
82,exponential,150,10,4,6,19,12,2,129,129,0.005161019294331603,17637.259999999984
83,exponential,150,10,5,6,19,12,2,128,127,0.005828222761109056,17417.529999999995
84,exponential,150,10,1,6,19,12,3,84,84,0.006535905288665628,16446.270000000004
85,exponential,150,10,2,6,19,12,3,79,79,0.0070399901875233765,16459.670000000016
86,exponential,150,10,3,6,19,12,3,75,75,0.007421026825407058,16414.850000000006
87,exponential,150,10,4,6,19,12,3,75,75,0.007940552013248512,17135.120000000017
88,exponential,150,10,5,6,19,12,3,75,74,0.009139234698724191,17094.23000000001
89,exponential,150,10,1,6,19,12,4,30,30,0.0020970248127518553,10494.260000000006
90,exponential,150,10,2,6,19,12,4,28,28,0.00984341141634627,12965.659999999993
91,exponential,150,10,3,6,19,12,4,28,28,0.011927679132089716,13723.78
92,exponential,150,10,4,6,19,12,4,28,28,0.013182486497066334,14201.799999999996
93,exponential,150,10,5,6,19,12,4,28,28,0.013368028829464116,14281.579999999996
94,exponential,150,10,1,6,19,12,5,7,7,-0.03928388360112588,6880.11
95,exponential,150,10,2,6,19,12,5,7,7,-0.027177847803625706,7465.569999999999
96,exponential,150,10,3,6,19,12,5,7,7,-0.016438794900911206,8033.339999999999
