,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,75,20,2,6,7,10,6,2,2,0.3564576497728358,18056.72
1,exponential,75,20,3,6,7,10,6,2,2,0.3462199751301508,17714.210000000003
2,exponential,75,20,4,6,7,10,6,2,2,0.3554138084367189,18035.920000000002
3,exponential,75,20,5,6,7,10,6,2,2,0.35220198894097454,17925.75
4,exponential,75,20,1,6,7,12,1,243,242,0.004615799592548463,26006.220000000052
5,exponential,75,20,2,6,7,12,1,225,224,0.004010056398868107,21764.74000000002
6,exponential,75,20,3,6,7,12,1,222,221,0.005139357694359732,27445.680000000008
7,exponential,75,20,4,6,7,12,1,217,217,0.004758931032253139,24637.71000000004
8,exponential,75,20,5,6,7,12,1,215,215,0.004805193540951252,24714.850000000017
9,exponential,75,20,1,6,7,12,2,174,173,0.004721117091218231,20578.863999999998
10,exponential,75,20,2,6,7,12,2,162,161,0.0032692691043063743,15627.405099999974
11,exponential,75,20,3,6,7,12,2,160,159,0.005117066551878823,20687.593799999988
12,exponential,75,20,4,6,7,12,2,154,154,0.0046244995035272475,18593.55450000001
13,exponential,75,20,5,6,7,12,2,153,153,0.00440277916659208,17986.824699999983
14,exponential,75,20,1,6,7,12,3,65,65,0.0012625596211412835,10213.179999999995
15,exponential,75,20,2,6,7,12,3,60,60,0.001154772743269938,10101.769999999991
16,exponential,75,20,3,6,7,12,3,60,60,0.006710123435258819,14024.53999999999
17,exponential,75,20,4,6,7,12,3,59,59,0.006119354900594182,13383.29999999999
18,exponential,75,20,5,6,7,12,3,59,59,0.006235006543252454,13506.379999999994
19,exponential,75,20,1,6,7,12,4,15,15,0.00435334581693161,10037.960000000003
20,exponential,75,20,2,6,7,12,4,14,14,0.006679098543514332,10339.359999999995
21,exponential,75,20,3,6,7,12,4,14,14,0.01808283117939729,11977.51
22,exponential,75,20,4,6,7,12,4,14,14,0.01745724479020943,11864.07
23,exponential,75,20,5,6,7,12,4,14,14,0.01745724479020943,11864.07
24,exponential,75,20,1,6,7,12,5,5,5,0.14558547505908354,19045.160000000003
25,exponential,75,20,2,6,7,12,5,4,4,0.18359418275183706,19052.36
26,exponential,75,20,3,6,7,12,5,4,4,0.1784666994412926,18729.580000000005
27,exponential,75,20,4,6,7,12,5,4,4,0.18307138053193842,19025.47
