,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,125,30,2,6,25,14,4,62,62,0.003045120658001916,10511.479999999998
1,logarithmic,125,30,3,6,25,14,4,62,62,0.004477598726830981,11531.27
2,logarithmic,125,30,4,6,25,14,4,62,62,0.004367545568659296,11476.84
3,logarithmic,125,30,5,6,25,14,4,62,62,0.00424718634108509,11290.75
4,logarithmic,125,30,1,6,25,14,5,32,32,-0.00017605258761740732,8567.510000000004
5,logarithmic,125,30,2,6,25,14,5,32,32,-0.0006496742395555363,8328.170000000002
6,logarithmic,125,30,3,6,25,14,5,32,32,0.0003371633668608348,8635.87
7,logarithmic,125,30,4,6,25,14,5,32,32,-5.961086770679691e-05,8571.530000000002
8,logarithmic,125,30,5,6,25,14,5,32,32,-6.85658777364092e-05,8569.670000000004
9,logarithmic,125,30,1,6,25,14,6,13,13,-0.016110509758345225,7194.530000000002
10,logarithmic,125,30,2,6,25,14,6,13,13,-0.011004979891925854,7732.840000000002
11,logarithmic,125,30,3,6,25,14,6,13,13,-0.008243854960113681,8021.100000000003
12,logarithmic,125,30,4,6,25,14,6,13,13,-0.009498617393860107,7871.7400000000025
13,logarithmic,125,30,5,6,25,14,6,13,13,-0.009691280427500308,7856.040000000002
14,logarithmic,125,30,1,8,10,2,1,0,0,,10000.0
15,logarithmic,125,30,2,8,10,2,1,0,0,,10000.0
16,logarithmic,125,30,3,8,10,2,1,0,0,,10000.0
17,logarithmic,125,30,4,8,10,2,1,0,0,,10000.0
18,logarithmic,125,30,5,8,10,2,1,0,0,,10000.0
19,logarithmic,125,30,1,8,10,2,2,0,0,,10000.0
20,logarithmic,125,30,2,8,10,2,2,0,0,,10000.0
21,logarithmic,125,30,3,8,10,2,2,0,0,,10000.0
22,logarithmic,125,30,4,8,10,2,2,0,0,,10000.0
23,logarithmic,125,30,5,8,10,2,2,0,0,,10000.0
24,logarithmic,125,30,1,8,10,2,3,0,0,,10000.0
25,logarithmic,125,30,2,8,10,2,3,0,0,,10000.0
26,logarithmic,125,30,3,8,10,2,3,0,0,,10000.0
27,logarithmic,125,30,4,8,10,2,3,0,0,,10000.0
28,logarithmic,125,30,5,8,10,2,3,0,0,,10000.0
29,logarithmic,125,30,1,8,10,2,4,0,0,,10000.0
30,logarithmic,125,30,2,8,10,2,4,0,0,,10000.0
31,logarithmic,125,30,3,8,10,2,4,0,0,,10000.0
32,logarithmic,125,30,4,8,10,2,4,0,0,,10000.0
33,logarithmic,125,30,5,8,10,2,4,0,0,,10000.0
34,logarithmic,125,30,1,8,10,2,5,0,0,,10000.0
35,logarithmic,125,30,2,8,10,2,5,0,0,,10000.0
36,logarithmic,125,30,3,8,10,2,5,0,0,,10000.0
37,logarithmic,125,30,4,8,10,2,5,0,0,,10000.0
38,logarithmic,125,30,5,8,10,2,5,0,0,,10000.0
39,logarithmic,125,30,1,8,10,2,6,0,0,,10000.0
40,logarithmic,125,30,2,8,10,2,6,0,0,,10000.0
41,logarithmic,125,30,3,8,10,2,6,0,0,,10000.0
42,logarithmic,125,30,4,8,10,2,6,0,0,,10000.0
43,logarithmic,125,30,5,8,10,2,6,0,0,,10000.0
44,logarithmic,125,30,1,8,10,4,1,223,222,0.005352122279954178,26481.34229999998
45,logarithmic,125,30,2,8,10,4,1,225,224,0.004511862757795071,21624.5837
46,logarithmic,125,30,3,8,10,4,1,223,222,0.005016858133714069,24372.097900000015
47,logarithmic,125,30,4,8,10,4,1,222,221,0.004994807129419756,24123.602999999992
48,logarithmic,125,30,5,8,10,4,1,222,221,0.00495161834331251,23825.74310000001
49,logarithmic,125,30,1,8,10,4,2,170,169,0.003210597261313054,14552.294999999991
50,logarithmic,125,30,2,8,10,4,2,171,170,0.0029116925833647745,13756.404999999993
51,logarithmic,125,30,3,8,10,4,2,172,171,0.003626243412072557,15840.60000000001
52,logarithmic,125,30,4,8,10,4,2,171,170,0.0033478107494927926,15149.759999999998
53,logarithmic,125,30,5,8,10,4,2,171,170,0.003290806157147097,14934.429999999998
54,logarithmic,125,30,1,8,10,4,3,68,67,0.01395231663786818,22383.669999999995
55,logarithmic,125,30,2,8,10,4,3,68,67,0.013712189734395875,21939.780000000006
56,logarithmic,125,30,3,8,10,4,3,68,67,0.014851705118651993,23743.199999999997
57,logarithmic,125,30,4,8,10,4,3,68,67,0.014793343699785008,23629.91999999999
58,logarithmic,125,30,5,8,10,4,3,68,67,0.014615606347066787,23384.71999999999
59,logarithmic,125,30,1,8,10,4,4,21,20,0.022926625370227292,13943.130000000001
60,logarithmic,125,30,2,8,10,4,4,21,20,0.02327623795685555,14078.459999999997
61,logarithmic,125,30,3,8,10,4,4,21,20,0.02571063367182052,14863.410000000003
62,logarithmic,125,30,4,8,10,4,4,21,20,0.025214831754452428,14724.800000000001
63,logarithmic,125,30,5,8,10,4,4,21,20,0.024630759105648152,14502.760000000002
64,logarithmic,125,30,1,8,10,4,5,8,7,0.026409710490628433,15265.53
65,logarithmic,125,30,2,8,10,4,5,8,7,0.01997973863472349,14647.670000000002
66,logarithmic,125,30,3,8,10,4,5,8,7,0.02317670577825513,15047.660000000002
67,logarithmic,125,30,4,8,10,4,5,8,7,0.02192482549867509,14946.84
68,logarithmic,125,30,5,8,10,4,5,8,7,0.021624231826171895,14895.730000000001
69,logarithmic,125,30,1,8,10,4,6,2,2,0.12862589405109134,12681.83
70,logarithmic,125,30,2,8,10,4,6,2,2,0.0959538362050693,11917.09
71,logarithmic,125,30,3,8,10,4,6,2,2,0.10101852610791931,12018.29
72,logarithmic,125,30,4,8,10,4,6,2,2,0.10149426350087835,12027.77
73,logarithmic,125,30,5,8,10,4,6,2,2,0.10149426350087835,12027.77
74,logarithmic,125,30,1,8,10,6,1,193,192,0.0038700585822089317,17577.23000000003
75,logarithmic,125,30,2,8,10,6,1,194,193,0.003507380461024131,16099.595400000026
76,logarithmic,125,30,3,8,10,6,1,194,193,0.004030609087797733,18018.759900000012
77,logarithmic,125,30,4,8,10,6,1,193,192,0.0039699033109812975,17813.404900000005
78,logarithmic,125,30,5,8,10,6,1,193,192,0.003914848342540584,17549.93000000001
79,logarithmic,125,30,1,8,10,6,2,180,179,0.004665928505146435,18924.545000000006
80,logarithmic,125,30,2,8,10,6,2,180,179,0.004305839275540182,17414.95000000001
81,logarithmic,125,30,3,8,10,6,2,180,179,0.004685093742928041,18907.845000000005
82,logarithmic,125,30,4,8,10,6,2,180,179,0.0044782587478270405,18353.79499999998
83,logarithmic,125,30,5,8,10,6,2,181,180,0.0044112825565683,18173.144999999968
84,logarithmic,125,30,1,8,10,6,3,93,92,0.007528975364336453,16080.79
85,logarithmic,125,30,2,8,10,6,3,93,92,0.0073028862961772335,15650.239999999994
86,logarithmic,125,30,3,8,10,6,3,94,93,0.00891026257953463,18434.900000000023
87,logarithmic,125,30,4,8,10,6,3,94,93,0.00869485945400331,18121.690000000013
88,logarithmic,125,30,5,8,10,6,3,94,93,0.00856308438256834,17901.05000000002
89,logarithmic,125,30,1,8,10,6,4,29,28,0.004009698966507936,9154.619999999997
90,logarithmic,125,30,2,8,10,6,4,29,28,0.001965393981628805,8620.619999999995
91,logarithmic,125,30,3,8,10,6,4,29,28,0.004590447764754432,9319.859999999995
92,logarithmic,125,30,4,8,10,6,4,29,28,0.00467195967863064,9321.329999999994
93,logarithmic,125,30,5,8,10,6,4,29,28,0.004404560208414049,9329.239999999996
94,logarithmic,125,30,1,8,10,6,5,7,6,0.14038654078226265,17245.670000000002
95,logarithmic,125,30,2,8,10,6,5,7,6,0.12586054109313374,15826.180000000008
96,logarithmic,125,30,3,8,10,6,5,7,6,0.13047598258312854,16381.830000000004
97,logarithmic,125,30,4,8,10,6,5,7,6,0.12998706720202569,16276.030000000008
98,logarithmic,125,30,5,8,10,6,5,7,6,0.12841852558095615,16131.72000000001
99,logarithmic,125,30,1,8,10,6,6,1,1,1.804708606715554,27955.839999999997
100,logarithmic,125,30,2,8,10,6,6,1,1,1.804708606715554,27955.839999999997
101,logarithmic,125,30,3,8,10,6,6,1,1,1.804708606715554,27955.839999999997
102,logarithmic,125,30,4,8,10,6,6,1,1,1.804708606715554,27955.839999999997
103,logarithmic,125,30,5,8,10,6,6,1,1,1.804708606715554,27955.839999999997
104,logarithmic,125,30,1,8,10,8,1,168,167,0.0035634436861681005,14894.399999999978
105,logarithmic,125,30,2,8,10,8,1,168,167,0.0034775276677888353,14546.93499999999
106,logarithmic,125,30,3,8,10,8,1,168,167,0.004235253998479815,16714.99999999998
107,logarithmic,125,30,4,8,10,8,1,167,166,0.004153722880520351,16409.5
108,logarithmic,125,30,5,8,10,8,1,167,166,0.0039226061664419856,15708.489999999983
109,logarithmic,125,30,1,8,10,8,2,156,155,0.005354519904268416,18840.094999999994
110,logarithmic,125,30,2,8,10,8,2,157,156,0.004933845505075794,17522.650000000012
111,logarithmic,125,30,3,8,10,8,2,156,155,0.005943808537452599,20678.054999999993
112,logarithmic,125,30,4,8,10,8,2,155,154,0.0056920156372886116,19739.08499999998
113,logarithmic,125,30,5,8,10,8,2,156,155,0.005030890002015613,17952.31499999998
114,logarithmic,125,30,1,8,10,8,3,91,90,0.003423308073433123,10817.259999999991
115,logarithmic,125,30,2,8,10,8,3,92,91,0.003308114773501655,10568.380000000005
116,logarithmic,125,30,3,8,10,8,3,92,91,0.004707795878575911,12245.789999999997
117,logarithmic,125,30,4,8,10,8,3,91,90,0.004499975198215093,11957.21
