,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,150,20,2,10,25,14,6,4,4,0.015177136164033288,10550.760000000002
1,exponential,150,20,3,10,25,14,6,4,4,0.021082111999578858,10814.570000000002
2,exponential,150,20,4,10,25,14,6,4,4,0.021082111999578858,10814.570000000002
3,exponential,150,20,5,10,25,14,6,4,4,0.021082111999578858,10814.570000000002
4,exponential,150,30,1,2,7,2,1,0,0,,10000.0
5,exponential,150,30,2,2,7,2,1,0,0,,10000.0
6,exponential,150,30,3,2,7,2,1,0,0,,10000.0
7,exponential,150,30,4,2,7,2,1,0,0,,10000.0
8,exponential,150,30,5,2,7,2,1,0,0,,10000.0
9,exponential,150,30,1,2,7,2,2,0,0,,10000.0
10,exponential,150,30,2,2,7,2,2,0,0,,10000.0
11,exponential,150,30,3,2,7,2,2,0,0,,10000.0
12,exponential,150,30,4,2,7,2,2,0,0,,10000.0
13,exponential,150,30,5,2,7,2,2,0,0,,10000.0
14,exponential,150,30,1,2,7,2,3,0,0,,10000.0
15,exponential,150,30,2,2,7,2,3,0,0,,10000.0
16,exponential,150,30,3,2,7,2,3,0,0,,10000.0
17,exponential,150,30,4,2,7,2,3,0,0,,10000.0
18,exponential,150,30,5,2,7,2,3,0,0,,10000.0
19,exponential,150,30,1,2,7,2,4,0,0,,10000.0
20,exponential,150,30,2,2,7,2,4,0,0,,10000.0
21,exponential,150,30,3,2,7,2,4,0,0,,10000.0
22,exponential,150,30,4,2,7,2,4,0,0,,10000.0
23,exponential,150,30,5,2,7,2,4,0,0,,10000.0
24,exponential,150,30,1,2,7,2,5,0,0,,10000.0
25,exponential,150,30,2,2,7,2,5,0,0,,10000.0
26,exponential,150,30,3,2,7,2,5,0,0,,10000.0
27,exponential,150,30,4,2,7,2,5,0,0,,10000.0
28,exponential,150,30,5,2,7,2,5,0,0,,10000.0
29,exponential,150,30,1,2,7,2,6,0,0,,10000.0
30,exponential,150,30,2,2,7,2,6,0,0,,10000.0
31,exponential,150,30,3,2,7,2,6,0,0,,10000.0
32,exponential,150,30,4,2,7,2,6,0,0,,10000.0
33,exponential,150,30,5,2,7,2,6,0,0,,10000.0
34,exponential,150,30,1,2,7,4,1,350,349,0.003591424114323222,30629.719999999983
35,exponential,150,30,2,2,7,4,1,338,337,0.0046197770982756205,39260.89000000001
36,exponential,150,30,3,2,7,4,1,331,330,0.0045286660228931385,37148.58500000001
37,exponential,150,30,4,2,7,4,1,331,330,0.00484364914155656,41304.24999999997
38,exponential,150,30,5,2,7,4,1,330,329,0.004591614222680815,37229.005000000005
