,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,175,40,2,4,19,4,2,133,132,0.012872100216158502,46537.65999999997
1,exponential,175,40,3,4,19,4,2,130,129,0.013132034119229018,46496.01999999996
2,exponential,175,40,4,4,19,4,2,128,127,0.013147828850852744,45267.67999999997
3,exponential,175,40,5,4,19,4,2,129,128,0.013438938109561102,47686.409999999974
4,exponential,175,40,1,4,19,4,3,44,44,0.016057311339371175,19086.810000000005
5,exponential,175,40,2,4,19,4,3,40,39,0.019689094895114917,18685.959999999995
6,exponential,175,40,3,4,19,4,3,40,39,0.020047217346491918,19019.50999999999
7,exponential,175,40,4,4,19,4,3,40,39,0.014330752335942859,15601.579999999989
8,exponential,175,40,5,4,19,4,3,40,39,0.013113742831569448,14794.110000000006
9,exponential,175,40,1,4,19,4,4,6,6,0.025009710134148228,11468.02
10,exponential,175,40,2,4,19,4,4,6,6,0.013505744961150229,10628.229999999996
11,exponential,175,40,3,4,19,4,4,6,6,0.01817533481077334,10952.909999999998
12,exponential,175,40,4,4,19,4,4,6,6,0.01563235851131245,10767.139999999998
13,exponential,175,40,5,4,19,4,4,6,6,0.01563235851131245,10767.139999999998
14,exponential,175,40,1,4,19,4,5,1,1,-0.0218896582532946,9782.44
15,exponential,175,40,2,4,19,4,5,1,1,-0.03231330504057779,9678.84
16,exponential,175,40,3,4,19,4,5,1,1,0.36959273322909675,13673.359999999999
17,exponential,175,40,4,4,19,4,5,1,1,0.36959273322909675,13673.359999999999
18,exponential,175,40,5,4,19,4,5,1,1,0.36959273322909675,13673.359999999999
19,exponential,175,40,1,4,19,4,6,0,0,,10000.0
20,exponential,175,40,2,4,19,4,6,0,0,,10000.0
21,exponential,175,40,3,4,19,4,6,0,0,,10000.0
22,exponential,175,40,4,4,19,4,6,0,0,,10000.0
23,exponential,175,40,5,4,19,4,6,0,0,,10000.0
24,exponential,175,40,1,4,19,6,1,207,206,0.005100795201527542,25673.149999999976
25,exponential,175,40,2,4,19,6,1,191,190,0.005271676204636967,22548.169999999995
26,exponential,175,40,3,4,19,6,1,190,189,0.006526195644574994,28007.21
27,exponential,175,40,4,4,19,6,1,189,188,0.006101525753636784,25769.59999999999
28,exponential,175,40,5,4,19,6,1,189,188,0.006260001118264909,26581.810000000005
29,exponential,175,40,1,4,19,6,2,152,151,0.006551054705577207,24466.489999999976
30,exponential,175,40,2,4,19,6,2,141,140,0.006925943331607904,22479.12
31,exponential,175,40,3,4,19,6,2,140,139,0.00683831032523796,22035.77999999998
32,exponential,175,40,4,4,19,6,2,138,137,0.006445690254772165,20752.179999999982
33,exponential,175,40,5,4,19,6,2,139,138,0.006816717905135306,21979.829999999987
34,exponential,175,40,1,4,19,6,3,49,49,0.011548379078750943,16596.61999999999
35,exponential,175,40,2,4,19,6,3,47,46,0.012395888066854942,15464.380000000003
36,exponential,175,40,3,4,19,6,3,48,47,0.013871007188260311,16783.77999999998
37,exponential,175,40,4,4,19,6,3,49,48,0.012479886577278138,16006.98999999999
38,exponential,175,40,5,4,19,6,3,49,48,0.011823496340628847,15398.389999999994
39,exponential,175,40,1,4,19,6,4,9,9,0.02001350229046796,11833.249999999996
40,exponential,175,40,2,4,19,6,4,9,9,0.021082726667140266,11957.569999999998
41,exponential,175,40,3,4,19,6,4,9,9,0.023187072634769507,12198.969999999998
42,exponential,175,40,4,4,19,6,4,9,9,0.023187072634769507,12198.969999999998
43,exponential,175,40,5,4,19,6,4,9,9,0.024936452708820937,12368.229999999998
44,exponential,175,40,1,4,19,6,5,1,1,0.019056515646894034,10189.720000000001
45,exponential,175,40,2,4,19,6,5,1,1,0.019990658570761332,10199.02
46,exponential,175,40,3,4,19,6,5,1,1,-0.013825315273236842,9862.36
47,exponential,175,40,4,4,19,6,5,1,1,0.00756655768332557,10075.33
48,exponential,175,40,5,4,19,6,5,1,1,-0.029238673517048067,9708.91
49,exponential,175,40,1,4,19,6,6,0,0,,10000.0
50,exponential,175,40,2,4,19,6,6,0,0,,10000.0
51,exponential,175,40,3,4,19,6,6,0,0,,10000.0
52,exponential,175,40,4,4,19,6,6,0,0,,10000.0
53,exponential,175,40,5,4,19,6,6,0,0,,10000.0
54,exponential,175,40,1,4,19,8,1,191,190,0.005726867496712516,26586.66999999999
55,exponential,175,40,2,4,19,8,1,173,172,0.006185607966062881,23824.039999999986
56,exponential,175,40,3,4,19,8,1,172,171,0.007263074987130479,28117.61999999999
57,exponential,175,40,4,4,19,8,1,172,171,0.007054894590037353,27263.57000000001
58,exponential,175,40,5,4,19,8,1,172,171,0.007345445567400336,28694.45999999997
59,exponential,175,40,1,4,19,8,2,140,139,0.003620215843497927,15080.469999999983
60,exponential,175,40,2,4,19,8,2,127,126,0.004553703674559873,15044.359999999991
61,exponential,175,40,3,4,19,8,2,126,125,0.004384117016101165,14527.919999999978
62,exponential,175,40,4,4,19,8,2,125,124,0.004298019615988669,14359.559999999972
63,exponential,175,40,5,4,19,8,2,126,125,0.004715376778424319,15209.21999999998
64,exponential,175,40,1,4,19,8,3,56,56,0.007798710379531655,14916.94000000001
65,exponential,175,40,2,4,19,8,3,55,54,0.006945385821331517,13041.390000000005
66,exponential,175,40,3,4,19,8,3,55,54,0.0071778815360241,13068.820000000003
67,exponential,175,40,4,4,19,8,3,55,54,0.007906180919373798,13626.200000000006
68,exponential,175,40,5,4,19,8,3,55,54,0.009176287589494446,14620.36000000001
69,exponential,175,40,1,4,19,8,4,13,13,0.0212832436477902,12828.36
70,exponential,175,40,2,4,19,8,4,13,12,0.036520330736944745,13899.81
71,exponential,175,40,3,4,19,8,4,12,11,0.04641593878089214,14918.880000000001
72,exponential,175,40,4,4,19,8,4,12,11,0.04698187245154752,15022.740000000002
73,exponential,175,40,5,4,19,8,4,12,11,0.04876120628047247,15311.839999999997
74,exponential,175,40,1,4,19,8,5,3,3,-0.012091246636960207,9622.209999999997
75,exponential,175,40,2,4,19,8,5,3,3,-0.02690660602681169,9210.650000000001
76,exponential,175,40,3,4,19,8,5,3,3,0.05770319127966155,11696.269999999999
77,exponential,175,40,4,4,19,8,5,3,3,0.05483382059587591,11590.069999999998
78,exponential,175,40,5,4,19,8,5,3,3,0.05984306094214573,11775.469999999998
79,exponential,175,40,1,4,19,8,6,0,0,,10000.0
80,exponential,175,40,2,4,19,8,6,0,0,,10000.0
81,exponential,175,40,3,4,19,8,6,0,0,,10000.0
82,exponential,175,40,4,4,19,8,6,0,0,,10000.0
83,exponential,175,40,5,4,19,8,6,0,0,,10000.0
84,exponential,175,40,1,4,19,10,1,176,175,0.004712642356084867,20552.180000000022
85,exponential,175,40,2,4,19,10,1,160,159,0.00488227161617023,18121.620000000003
86,exponential,175,40,3,4,19,10,1,158,157,0.006032522158766532,21242.59
87,exponential,175,40,4,4,19,10,1,158,157,0.005800193328402446,20631.940000000002
88,exponential,175,40,5,4,19,10,1,157,156,0.006512814823800175,22982.419999999995
89,exponential,175,40,1,4,19,10,2,138,137,0.0036138420149285314,14861.639999999981
90,exponential,175,40,2,4,19,10,2,127,126,0.004686290698023964,15168.359999999984
91,exponential,175,40,3,4,19,10,2,125,124,0.0045022689453531675,14631.939999999991
92,exponential,175,40,4,4,19,10,2,124,123,0.004174959898750039,14038.559999999976
93,exponential,175,40,5,4,19,10,2,125,124,0.004596745693217609,14843.339999999973
94,exponential,175,40,1,4,19,10,3,63,63,0.007502922937263655,15486.480000000014
95,exponential,175,40,2,4,19,10,3,59,58,0.00911237653825817,15152.239999999998
96,exponential,175,40,3,4,19,10,3,58,57,0.011689154860402845,17407.430000000015
97,exponential,175,40,4,4,19,10,3,58,57,0.011360912455473039,17045.10000000001
98,exponential,175,40,5,4,19,10,3,58,57,0.011836480724275643,17509.300000000017
99,exponential,175,40,1,4,19,10,4,14,14,0.015138459065423852,12175.559999999996
100,exponential,175,40,2,4,19,10,4,14,14,0.008469914669456237,10973.959999999997
101,exponential,175,40,3,4,19,10,4,13,13,0.012759677265436682,11509.8
102,exponential,175,40,4,4,19,10,4,13,13,0.009342610016059981,10956.92
103,exponential,175,40,5,4,19,10,4,13,13,0.009342610016059981,10956.92
104,exponential,175,40,1,4,19,10,5,4,4,-0.007631410592531187,9633.429999999998
105,exponential,175,40,2,4,19,10,5,4,4,-0.0416711796444849,8302.699999999997
106,exponential,175,40,3,4,19,10,5,4,4,0.011610648676012504,10175.91
107,exponential,175,40,4,4,19,10,5,4,4,0.005767575685500469,9916.01
108,exponential,175,40,5,4,19,10,5,4,4,0.009509583048414637,10073.6
109,exponential,175,40,1,4,19,10,6,1,1,0.03554502369668259,10351.45
110,exponential,175,40,2,4,19,10,6,1,1,0.01780841591268145,10176.080000000002
111,exponential,175,40,3,4,19,10,6,1,1,-0.010412178658624075,9897.050000000001
112,exponential,175,40,4,4,19,10,6,1,1,-0.03245727416343517,9679.080000000002
113,exponential,175,40,5,4,19,10,6,1,1,-0.03245727416343517,9679.080000000002
114,exponential,175,40,1,4,19,12,1,169,168,0.004499734227367438,19032.16000000002
