,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,75,30,2,8,19,8,6,1,1,-0.0355614578722148,9648.14
1,exponential,75,30,3,8,19,8,6,1,1,-0.0355614578722148,9648.14
2,exponential,75,30,4,8,19,8,6,1,1,-0.41906448280950276,5853.599999999999
3,exponential,75,30,5,8,19,8,6,1,1,-0.41906448280950276,5853.599999999999
4,exponential,75,30,1,8,19,10,1,171,170,0.0025315838445842723,13588.43999999998
5,exponential,75,30,2,8,19,10,1,161,160,0.0033990783505677353,15045.779999999999
6,exponential,75,30,3,8,19,10,1,152,152,0.00289474430588295,13435.569999999982
7,exponential,75,30,4,8,19,10,1,149,148,0.004667480539090909,16611.969999999994
8,exponential,75,30,5,8,19,10,1,147,146,0.004353294572511451,15871.749999999982
9,exponential,75,30,1,8,19,10,2,154,153,0.004221898835150989,16947.374999999985
10,exponential,75,30,2,8,19,10,2,143,142,0.005122895800902114,18521.824999999986
11,exponential,75,30,3,8,19,10,2,139,139,0.005058940576157364,17979.140000000007
12,exponential,75,30,4,8,19,10,2,135,134,0.006401364157161521,19556.995000000003
13,exponential,75,30,5,8,19,10,2,133,132,0.005854269278414563,17908.08499999998
14,exponential,75,30,1,8,19,10,3,92,92,0.004313973175927299,14084.390000000001
15,exponential,75,30,2,8,19,10,3,87,87,0.004924126122609354,14470.740000000009
16,exponential,75,30,3,8,19,10,3,85,85,0.005496099820850164,14971.660000000018
17,exponential,75,30,4,8,19,10,3,84,83,0.007893394605050005,16607.49
18,exponential,75,30,5,8,19,10,3,82,81,0.005981827315936283,14049.530000000006
19,exponential,75,30,1,8,19,10,4,32,32,-0.005075477496771534,8226.719999999998
20,exponential,75,30,2,8,19,10,4,34,34,0.00227179905093568,10449.07
21,exponential,75,30,3,8,19,10,4,33,33,0.0007375992505721408,9877.689999999997
22,exponential,75,30,4,8,19,10,4,32,32,0.0007006490249463803,9769.870000000003
23,exponential,75,30,5,8,19,10,4,32,32,0.0018841571684303114,10125.349999999995
24,exponential,75,30,1,8,19,10,5,12,12,-0.028384532346565818,6130.590000000001
25,exponential,75,30,2,8,19,10,5,13,13,0.01824817780439006,12498.519999999997
26,exponential,75,30,3,8,19,10,5,13,13,0.01627128871663328,12203.850000000006
27,exponential,75,30,4,8,19,10,5,13,13,0.003186804717309997,9024.670000000002
28,exponential,75,30,5,8,19,10,5,13,13,0.003412914622395194,9081.350000000002
29,exponential,75,30,1,8,19,10,6,3,3,-0.013175699539443244,9268.199999999997
30,exponential,75,30,2,8,19,10,6,3,3,0.0374995552480687,11108.13
31,exponential,75,30,3,8,19,10,6,3,3,0.028173074392234775,10833.28
32,exponential,75,30,4,8,19,10,6,3,3,0.04826188984973493,11431.539999999999
33,exponential,75,30,5,8,19,10,6,3,3,0.04131250414696939,11192.23
34,exponential,75,30,1,8,19,12,1,165,164,0.003827699242638771,16510.679999999997
35,exponential,75,30,2,8,19,12,1,155,154,0.004460374432635758,17334.870000000003
36,exponential,75,30,3,8,19,12,1,147,147,0.0036927024145224072,15015.120000000004
37,exponential,75,30,4,8,19,12,1,145,144,0.005981997189173584,19946.57999999998
38,exponential,75,30,5,8,19,12,1,141,140,0.0052710567255217135,17687.179999999993
39,exponential,75,30,1,8,19,12,2,146,145,0.004347890365844453,16527.509999999984
40,exponential,75,30,2,8,19,12,2,138,137,0.005129117921349476,17840.370000000017
41,exponential,75,30,3,8,19,12,2,134,134,0.004772360882298573,16646.08000000001
42,exponential,75,30,4,8,19,12,2,130,129,0.006683570551568603,19589.45
43,exponential,75,30,5,8,19,12,2,126,125,0.006048107764160085,17603.55999999999
44,exponential,75,30,1,8,19,12,3,95,95,0.0036136770225721026,13237.199999999999
45,exponential,75,30,2,8,19,12,3,90,90,0.0034675137434211152,12791.710000000012
46,exponential,75,30,3,8,19,12,3,87,87,0.003954864240488694,13162.940000000008
47,exponential,75,30,4,8,19,12,3,87,86,0.0062021858046477606,14669.27999999999
48,exponential,75,30,5,8,19,12,3,85,84,0.004222234411098749,12259.969999999987
49,exponential,75,30,1,8,19,12,4,34,34,0.007410562935501617,12473.259999999993
50,exponential,75,30,2,8,19,12,4,34,34,0.004485345836520721,11246.079999999994
51,exponential,75,30,3,8,19,12,4,34,34,0.004058680842448158,11067.88
52,exponential,75,30,4,8,19,12,4,33,33,0.005898869873951639,11598.109999999997
53,exponential,75,30,5,8,19,12,4,32,32,0.005479934467910673,11351.669999999987
54,exponential,75,30,1,8,19,12,5,12,12,-0.02369042484256226,6439.42
55,exponential,75,30,2,8,19,12,5,12,12,-0.02498151784460964,6331.600000000001
56,exponential,75,30,3,8,19,12,5,13,13,0.005368295436159492,10555.68
57,exponential,75,30,4,8,19,12,5,13,13,0.011584572268861053,11358.96
58,exponential,75,30,5,8,19,12,5,13,13,0.011857074672525055,11428.569999999996
59,exponential,75,30,1,8,19,12,6,3,3,0.07230525733185718,12261.439999999997
60,exponential,75,30,2,8,19,12,6,3,3,0.07821713205156323,12407.160000000002
61,exponential,75,30,3,8,19,12,6,3,3,0.07242463914696504,12239.820000000002
62,exponential,75,30,4,8,19,12,6,3,3,0.11082582714015521,13540.32
63,exponential,75,30,5,8,19,12,6,3,3,0.11082582714015521,13540.32
64,exponential,75,30,1,8,19,14,1,158,157,0.0034556713069623796,15207.579999999985
65,exponential,75,30,2,8,19,14,1,146,145,0.004320003875357364,16404.11
66,exponential,75,30,3,8,19,14,1,138,138,0.003328160755458301,13787.810000000009
67,exponential,75,30,4,8,19,14,1,136,135,0.005368038708681563,17049.810000000005
68,exponential,75,30,5,8,19,14,1,132,131,0.005501799901752527,17215.479999999985
69,exponential,75,30,1,8,19,14,2,141,140,0.0036819775387703806,14690.99999999998
70,exponential,75,30,2,8,19,14,2,132,131,0.004290456685785922,15594.85499999998
71,exponential,75,30,3,8,19,14,2,129,129,0.003914793530689278,14613.444999999978
72,exponential,75,30,4,8,19,14,2,126,125,0.00590667023022494,17246.655000000002
73,exponential,75,30,5,8,19,14,2,122,121,0.007303374344080047,20221.724999999984
