,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,125,10,2,4,16,12,2,107,106,0.005843247610757672,15269.70499999999
1,logarithmic,125,10,3,4,16,12,2,106,105,0.005103026275508458,14071.569999999996
2,logarithmic,125,10,4,4,16,12,2,107,106,0.004149579796742031,12744.95999999999
3,logarithmic,125,10,5,4,16,12,2,107,106,0.004438668392983393,13178.654999999995
4,logarithmic,125,10,1,4,16,12,3,72,71,0.00409883525388943,10876.670000000004
5,logarithmic,125,10,2,4,16,12,3,73,72,0.004217686992888254,11064.424999999997
6,logarithmic,125,10,3,4,16,12,3,73,72,0.004113705852648091,10903.589999999995
7,logarithmic,125,10,4,4,16,12,3,73,72,0.002189996068517405,9583.575000000003
8,logarithmic,125,10,5,4,16,12,3,73,72,0.0026137762386918206,9910.600000000004
9,logarithmic,125,10,1,4,16,12,4,37,36,0.005568408709443117,9973.789999999994
10,logarithmic,125,10,2,4,16,12,4,37,36,0.006727772292704683,10410.379999999994
11,logarithmic,125,10,3,4,16,12,4,36,35,0.007094652930245175,10459.369999999992
12,logarithmic,125,10,4,4,16,12,4,36,35,0.005751693068521417,9938.419999999998
13,logarithmic,125,10,5,4,16,12,4,36,35,0.005751693068521417,9938.419999999998
14,logarithmic,125,10,1,4,16,12,5,15,15,-0.008937373464302187,7920.590000000002
15,logarithmic,125,10,2,4,16,12,5,15,15,-0.00784654450331741,8036.790000000003
16,logarithmic,125,10,3,4,16,12,5,15,15,-0.00784654450331741,8036.790000000003
17,logarithmic,125,10,4,4,16,12,5,15,15,-0.010679096082832011,7669.610000000001
18,logarithmic,125,10,5,4,16,12,5,15,15,-0.010679096082832011,7669.610000000001
19,logarithmic,125,10,1,4,16,12,6,5,5,-0.020375553270525704,8447.96
20,logarithmic,125,10,2,4,16,12,6,5,5,-0.020375553270525704,8447.96
21,logarithmic,125,10,3,4,16,12,6,5,5,-0.020375553270525704,8447.96
22,logarithmic,125,10,4,4,16,12,6,5,5,-0.020375553270525704,8447.96
23,logarithmic,125,10,5,4,16,12,6,5,5,-0.020375553270525704,8447.96
24,logarithmic,125,10,1,4,16,14,1,103,102,0.006042955933448916,15589.484999999999
25,logarithmic,125,10,2,4,16,14,1,103,102,0.005711705005656855,15177.199999999992
26,logarithmic,125,10,3,4,16,14,1,102,101,0.005420405327764127,14639.640000000003
27,logarithmic,125,10,4,4,16,14,1,103,102,0.0042890844301018685,13062.935000000003
28,logarithmic,125,10,5,4,16,14,1,103,102,0.004593002586920397,13473.020000000004
29,logarithmic,125,10,1,4,16,14,2,98,97,0.006863743280169148,16464.854999999996
30,logarithmic,125,10,2,4,16,14,2,99,98,0.007093291346605771,16962.59000000001
31,logarithmic,125,10,3,4,16,14,2,97,96,0.0061175648701772495,15218.345
32,logarithmic,125,10,4,4,16,14,2,98,97,0.004689676951958785,13370.250000000004
33,logarithmic,125,10,5,4,16,14,2,98,97,0.005008128005629699,13808.000000000005
34,logarithmic,125,10,1,4,16,14,3,67,66,0.00729882684083703,13487.789999999997
35,logarithmic,125,10,2,4,16,14,3,68,67,0.007482202555292167,13892.729999999996
36,logarithmic,125,10,3,4,16,14,3,68,67,0.007353667017642403,13751.629999999985
37,logarithmic,125,10,4,4,16,14,3,68,67,0.0048502288408890076,11576.269999999991
38,logarithmic,125,10,5,4,16,14,3,68,67,0.005313122654905174,11935.309999999996
39,logarithmic,125,10,1,4,16,14,4,36,35,0.0016117736972660018,8733.18
40,logarithmic,125,10,2,4,16,14,4,36,35,0.0022106494564230967,8995.93
41,logarithmic,125,10,3,4,16,14,4,36,35,0.0026914442287760696,9166.890000000001
42,logarithmic,125,10,4,4,16,14,4,36,35,0.0012817200282466284,8677.509999999997
43,logarithmic,125,10,5,4,16,14,4,36,35,0.0012817200282466284,8677.509999999997
44,logarithmic,125,10,1,4,16,14,5,14,14,-0.017174674157410565,7179.899999999999
45,logarithmic,125,10,2,4,16,14,5,14,14,-0.016496100252292038,7299.889999999999
46,logarithmic,125,10,3,4,16,14,5,14,14,-0.016496100252292038,7299.889999999999
47,logarithmic,125,10,4,4,16,14,5,14,14,-0.01668431783181396,7258.18
48,logarithmic,125,10,5,4,16,14,5,14,14,-0.01668431783181396,7258.18
49,logarithmic,125,10,1,4,16,14,6,6,6,0.02059715963692429,11196.729999999998
50,logarithmic,125,10,2,4,16,14,6,6,6,0.02596891314572507,11573.72
51,logarithmic,125,10,3,4,16,14,6,6,6,0.02637845082319139,11597.48
52,logarithmic,125,10,4,4,16,14,6,6,6,0.027218599744501682,11675.730000000001
53,logarithmic,125,10,5,4,16,14,6,6,6,0.027218599744501682,11675.730000000001
54,logarithmic,125,10,1,4,19,2,1,0,0,,10000.0
55,logarithmic,125,10,2,4,19,2,1,0,0,,10000.0
56,logarithmic,125,10,3,4,19,2,1,0,0,,10000.0
57,logarithmic,125,10,4,4,19,2,1,0,0,,10000.0
58,logarithmic,125,10,5,4,19,2,1,0,0,,10000.0
59,logarithmic,125,10,1,4,19,2,2,0,0,,10000.0
60,logarithmic,125,10,2,4,19,2,2,0,0,,10000.0
61,logarithmic,125,10,3,4,19,2,2,0,0,,10000.0
62,logarithmic,125,10,4,4,19,2,2,0,0,,10000.0
63,logarithmic,125,10,5,4,19,2,2,0,0,,10000.0
64,logarithmic,125,10,1,4,19,2,3,0,0,,10000.0
65,logarithmic,125,10,2,4,19,2,3,0,0,,10000.0
66,logarithmic,125,10,3,4,19,2,3,0,0,,10000.0
67,logarithmic,125,10,4,4,19,2,3,0,0,,10000.0
68,logarithmic,125,10,5,4,19,2,3,0,0,,10000.0
69,logarithmic,125,10,1,4,19,2,4,0,0,,10000.0
70,logarithmic,125,10,2,4,19,2,4,0,0,,10000.0
71,logarithmic,125,10,3,4,19,2,4,0,0,,10000.0
72,logarithmic,125,10,4,4,19,2,4,0,0,,10000.0
73,logarithmic,125,10,5,4,19,2,4,0,0,,10000.0
74,logarithmic,125,10,1,4,19,2,5,0,0,,10000.0
75,logarithmic,125,10,2,4,19,2,5,0,0,,10000.0
76,logarithmic,125,10,3,4,19,2,5,0,0,,10000.0
77,logarithmic,125,10,4,4,19,2,5,0,0,,10000.0
78,logarithmic,125,10,5,4,19,2,5,0,0,,10000.0
