,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,125,20,2,10,22,10,4,33,33,-0.011997094187381822,5646.660000000007
1,exponential,125,20,3,10,22,10,4,33,33,-0.010047873075112852,5929.93
2,exponential,125,20,4,10,22,10,4,33,33,-0.009029179184531246,6171.7000000000035
3,exponential,125,20,5,10,22,10,4,33,33,-0.010505786252947154,5832.9500000000035
4,exponential,125,20,1,10,22,10,5,11,11,-0.019405103964027184,7998.029999999998
5,exponential,125,20,2,10,22,10,5,11,11,-0.024042631963327343,7610.739999999998
6,exponential,125,20,3,10,22,10,5,11,11,-0.021843512500938456,7778.399999999999
7,exponential,125,20,4,10,22,10,5,11,11,-0.02229933801342994,7737.5199999999995
8,exponential,125,20,5,10,22,10,5,11,11,-0.021654694708648944,7794.82
9,exponential,125,20,1,10,22,10,6,3,3,0.07808502783857886,12466.189999999999
10,exponential,125,20,2,10,22,10,6,3,3,0.07793781092740291,12401.220000000001
11,exponential,125,20,3,10,22,10,6,3,3,0.13774156678738658,14622.750000000002
12,exponential,125,20,4,10,22,10,6,3,3,0.13774156678738658,14622.750000000002
13,exponential,125,20,5,10,22,10,6,3,3,0.13774156678738658,14622.750000000002
14,exponential,125,20,1,10,22,12,1,144,143,0.0029786700166558227,13785.749999999998
15,exponential,125,20,2,10,22,12,1,129,128,0.003981374372246821,14900.479999999994
16,exponential,125,20,3,10,22,12,1,122,121,0.005427744117920333,16045.809999999994
17,exponential,125,20,4,10,22,12,1,121,120,0.005138882373629594,15219.090000000004
18,exponential,125,20,5,10,22,12,1,122,121,0.004762291402084479,14699.690000000004
19,exponential,125,20,1,10,22,12,2,133,132,0.003990922234190232,15128.77499999999
20,exponential,125,20,2,10,22,12,2,123,122,0.004334171720532341,15227.049999999997
21,exponential,125,20,3,10,22,12,2,118,117,0.005851915969532115,16487.65999999999
22,exponential,125,20,4,10,22,12,2,116,115,0.007191509880855414,18664.344999999994
23,exponential,125,20,5,10,22,12,2,116,115,0.00750250884675067,19277.214999999997
24,exponential,125,20,1,10,22,12,3,93,93,0.00465185790195378,14345.399999999992
25,exponential,125,20,2,10,22,12,3,85,85,0.0063604381575288,16004.179999999986
26,exponential,125,20,3,10,22,12,3,83,83,0.007467202252607811,17196.309999999994
27,exponential,125,20,4,10,22,12,3,81,81,0.006491987103823067,15742.680000000002
28,exponential,125,20,5,10,22,12,3,81,81,0.007084831123063813,16389.800000000003
29,exponential,125,20,1,10,22,12,4,38,38,0.003031541062717633,10516.759999999997
30,exponential,125,20,2,10,22,12,4,36,36,-0.0019172830291290363,8217.449999999999
