,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,50,30,2,6,19,8,2,151,151,0.0038822642057721093,16369.519999999973
1,exponential,50,30,3,6,19,8,2,145,145,0.0035503581912241407,15206.919999999995
2,exponential,50,30,4,6,19,8,2,142,141,0.004704274963549947,16460.989999999976
3,exponential,50,30,5,6,19,8,2,142,141,0.004257194359478585,15437.839999999987
4,exponential,50,30,1,6,19,8,3,76,76,0.003688305106774259,12440.58000000002
5,exponential,50,30,2,6,19,8,3,70,70,0.0026792741633514814,11078.190000000022
6,exponential,50,30,3,6,19,8,3,71,71,0.0018360226400341306,10706.130000000006
7,exponential,50,30,4,6,19,8,3,71,70,0.0036720565980998877,11177.080000000005
8,exponential,50,30,5,6,19,8,3,70,69,0.0026951709317749426,10434.59000000001
9,exponential,50,30,1,6,19,8,4,26,26,-0.009162326624476507,7145.440000000001
10,exponential,50,30,2,6,19,8,4,27,27,-0.0034551476148831557,8344.449999999999
11,exponential,50,30,3,6,19,8,4,27,27,-0.005574648157797923,7844.479999999996
12,exponential,50,30,4,6,19,8,4,27,27,-0.007934345946302799,7299.949999999995
13,exponential,50,30,5,6,19,8,4,27,27,-0.008709414871882828,7177.959999999995
14,exponential,50,30,1,6,19,8,5,10,10,0.012099639999408444,11079.409999999993
15,exponential,50,30,2,6,19,8,5,10,10,0.015290513650243542,11416.479999999998
16,exponential,50,30,3,6,19,8,5,10,10,0.009694881562561548,10751.549999999997
17,exponential,50,30,4,6,19,8,5,10,10,0.0063818270184648985,10364.659999999996
18,exponential,50,30,5,6,19,8,5,10,10,0.004334795407053961,10147.51
19,exponential,50,30,1,6,19,8,6,2,2,0.05235647068426301,10980.33
20,exponential,50,30,2,6,19,8,6,2,2,0.05775883940921639,11085.8
21,exponential,50,30,3,6,19,8,6,2,2,0.05313077526637559,10997.44
22,exponential,50,30,4,6,19,8,6,2,2,0.0704703755876828,11369.249999999998
23,exponential,50,30,5,6,19,8,6,2,2,0.08521195655603694,11656.49
24,exponential,50,30,1,6,19,10,1,192,191,0.0029298378445995923,15550.019999999995
25,exponential,50,30,2,6,19,10,1,177,176,0.003280045541334289,15874.350000000002
26,exponential,50,30,3,6,19,10,1,168,168,0.0037347344467193303,16436.80999999999
27,exponential,50,30,4,6,19,10,1,162,161,0.004223287134346706,16250.769999999999
28,exponential,50,30,5,6,19,10,1,161,160,0.004117347408584309,16055.119999999995
29,exponential,50,30,1,6,19,10,2,163,163,0.003888898216632729,17071.624999999978
30,exponential,50,30,2,6,19,10,2,147,147,0.00452235172947533,17511.864999999987
31,exponential,50,30,3,6,19,10,2,142,142,0.004918518027352561,18205.439999999973
32,exponential,50,30,4,6,19,10,2,138,137,0.006254319292626372,19951.039999999983
33,exponential,50,30,5,6,19,10,2,138,137,0.005799095730788691,18703.279999999984
34,exponential,50,30,1,6,19,10,3,86,86,-4.054743062580047e-05,9248.600000000006
35,exponential,50,30,2,6,19,10,3,80,80,-4.290766713937015e-05,9211.000000000013
36,exponential,50,30,3,6,19,10,3,78,78,9.711499735753915e-05,9271.740000000007
37,exponential,50,30,4,6,19,10,3,78,77,0.0025949804092826566,10442.430000000008
