,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,125,30,2,10,19,8,2,115,114,0.007003493222290111,17764.850000000013
1,logarithmic,125,30,3,10,19,8,2,116,115,0.007521730859803722,19120.18
2,logarithmic,125,30,4,10,19,8,2,115,114,0.007553722926808297,19031.879999999997
3,logarithmic,125,30,5,10,19,8,2,115,114,0.0069830722018717605,17827.499999999985
4,logarithmic,125,30,1,10,19,8,3,104,103,0.0057365044417245995,14597.359999999997
5,logarithmic,125,30,2,10,19,8,3,104,103,0.005839272874201447,14626.489999999994
6,logarithmic,125,30,3,10,19,8,3,105,104,0.006677093464300844,16279.859999999999
7,logarithmic,125,30,4,10,19,8,3,105,104,0.006552181616889487,16088.17999999999
8,logarithmic,125,30,5,10,19,8,3,105,104,0.006188314185607927,15519.13
9,logarithmic,125,30,1,10,19,8,4,76,75,0.0024599254550657737,9979.84000000001
10,logarithmic,125,30,2,10,19,8,4,76,75,0.0025934260825523823,10122.800000000014
11,logarithmic,125,30,3,10,19,8,4,77,76,0.003534097298343978,10978.080000000009
12,logarithmic,125,30,4,10,19,8,4,77,76,0.0033606637126789895,10869.500000000011
13,logarithmic,125,30,5,10,19,8,4,77,76,0.0031524184671170366,10631.350000000006
14,logarithmic,125,30,1,10,19,8,5,44,43,-0.003944580570063087,7187.029999999997
15,logarithmic,125,30,2,10,19,8,5,44,43,-0.0037194366239399904,7193.599999999999
16,logarithmic,125,30,3,10,19,8,5,44,43,-0.0011836434408350723,8118.419999999998
17,logarithmic,125,30,4,10,19,8,5,44,43,-0.0014757828858951076,7998.960000000001
18,logarithmic,125,30,5,10,19,8,5,44,43,-0.0024881027060729742,7656.949999999995
19,logarithmic,125,30,1,10,19,8,6,25,25,0.02917532249558402,19189.699999999983
20,logarithmic,125,30,2,10,19,8,6,25,25,0.028389707860314927,18739.80999999999
21,logarithmic,125,30,3,10,19,8,6,25,25,0.03053121618578661,19945.239999999987
22,logarithmic,125,30,4,10,19,8,6,25,25,0.029758820919976215,19492.05999999999
23,logarithmic,125,30,5,10,19,8,6,25,25,0.029292795544497173,19302.51999999999
24,logarithmic,125,30,1,10,19,10,1,104,103,0.0054179429897725844,14029.349999999982
25,logarithmic,125,30,2,10,19,10,1,105,104,0.004640913546380316,13027.749999999989
26,logarithmic,125,30,3,10,19,10,1,106,105,0.005156978639251112,14017.07999999999
27,logarithmic,125,30,4,10,19,10,1,105,104,0.005379816904475079,14265.289999999988
28,logarithmic,125,30,5,10,19,10,1,106,105,0.004825404266161934,13495.26
