,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,125,20,2,10,19,2,6,0,0,,10000.0
1,logarithmic,125,20,3,10,19,2,6,0,0,,10000.0
2,logarithmic,125,20,4,10,19,2,6,0,0,,10000.0
3,logarithmic,125,20,5,10,19,2,6,0,0,,10000.0
4,logarithmic,125,20,1,10,19,4,1,130,129,0.004983116101181535,15426.639999999996
5,logarithmic,125,20,2,10,19,4,1,130,129,0.0047927374262681935,15243.050000000007
6,logarithmic,125,20,3,10,19,4,1,131,130,0.00535822097472568,16482.69499999999
7,logarithmic,125,20,4,10,19,4,1,131,130,0.00533753424878311,16323.345000000007
8,logarithmic,125,20,5,10,19,4,1,131,130,0.005342620580661043,16346.375000000005
9,logarithmic,125,20,1,10,19,4,2,125,124,0.004351806845065608,13644.904999999993
10,logarithmic,125,20,2,10,19,4,2,125,124,0.004434970911859147,13895.544999999986
11,logarithmic,125,20,3,10,19,4,2,126,125,0.004778087014699962,14639.114999999998
12,logarithmic,125,20,4,10,19,4,2,126,125,0.004754028410917712,14513.45499999998
13,logarithmic,125,20,5,10,19,4,2,126,125,0.004584089334848199,14259.450000000004
14,logarithmic,125,20,1,10,19,4,3,93,93,0.00447630045794639,13547.980000000007
15,logarithmic,125,20,2,10,19,4,3,93,93,0.004365177091686711,13515.30000000001
16,logarithmic,125,20,3,10,19,4,3,94,94,0.004640814719060644,13998.690000000011
17,logarithmic,125,20,4,10,19,4,3,94,94,0.004605697991754028,13923.210000000017
18,logarithmic,125,20,5,10,19,4,3,94,94,0.004660120362500809,14007.920000000016
19,logarithmic,125,20,1,10,19,4,4,47,47,0.004598935469494362,11330.289999999994
20,logarithmic,125,20,2,10,19,4,4,48,48,0.005531352442916293,12041.959999999992
21,logarithmic,125,20,3,10,19,4,4,48,48,0.006111393467452444,12436.399999999998
22,logarithmic,125,20,4,10,19,4,4,48,48,0.0060084824410022485,12309.169999999998
23,logarithmic,125,20,5,10,19,4,4,48,48,0.00612455674229911,12462.729999999992
24,logarithmic,125,20,1,10,19,4,5,19,19,0.00170278870487823,10038.469999999996
25,logarithmic,125,20,2,10,19,4,5,19,19,0.0010947120595528187,9870.949999999997
26,logarithmic,125,20,3,10,19,4,5,19,19,0.0023425641989616654,10131.309999999998
27,logarithmic,125,20,4,10,19,4,5,19,19,0.0034822955178558826,10342.519999999999
28,logarithmic,125,20,5,10,19,4,5,19,19,0.003070679926660442,10242.509999999998
