,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,100,10,2,6,19,14,4,58,57,0.004108105640434764,11278.099999999999
1,logarithmic,100,10,3,6,19,14,4,58,57,0.0027542501559951788,10422.530000000004
2,logarithmic,100,10,4,6,19,14,4,58,57,0.0016574802724761914,9744.340000000006
3,logarithmic,100,10,5,6,19,14,4,58,57,0.0013782464899753748,9553.690000000002
4,logarithmic,100,10,1,6,19,14,5,29,29,0.009346670248932917,11938.669999999996
5,logarithmic,100,10,2,6,19,14,5,30,30,0.009225179296743657,11950.959999999997
6,logarithmic,100,10,3,6,19,14,5,30,30,0.009164515338431684,11986.429999999997
7,logarithmic,100,10,4,6,19,14,5,30,30,0.009370079268814033,11988.699999999999
8,logarithmic,100,10,5,6,19,14,5,30,30,0.008803028396250039,11755.609999999999
9,logarithmic,100,10,1,6,19,14,6,14,14,0.017360330972014244,12336.420000000002
10,logarithmic,100,10,2,6,19,14,6,14,14,0.01756847202263043,12360.960000000003
11,logarithmic,100,10,3,6,19,14,6,14,14,0.015211895125397112,11931.700000000003
12,logarithmic,100,10,4,6,19,14,6,14,14,0.015645058081301125,11976.100000000002
13,logarithmic,100,10,5,6,19,14,6,14,14,0.015645058081301125,11976.100000000002
14,logarithmic,100,10,1,6,22,2,1,0,0,,10000.0
15,logarithmic,100,10,2,6,22,2,1,0,0,,10000.0
16,logarithmic,100,10,3,6,22,2,1,0,0,,10000.0
17,logarithmic,100,10,4,6,22,2,1,0,0,,10000.0
18,logarithmic,100,10,5,6,22,2,1,0,0,,10000.0
19,logarithmic,100,10,1,6,22,2,2,0,0,,10000.0
20,logarithmic,100,10,2,6,22,2,2,0,0,,10000.0
21,logarithmic,100,10,3,6,22,2,2,0,0,,10000.0
22,logarithmic,100,10,4,6,22,2,2,0,0,,10000.0
23,logarithmic,100,10,5,6,22,2,2,0,0,,10000.0
24,logarithmic,100,10,1,6,22,2,3,0,0,,10000.0
25,logarithmic,100,10,2,6,22,2,3,0,0,,10000.0
26,logarithmic,100,10,3,6,22,2,3,0,0,,10000.0
27,logarithmic,100,10,4,6,22,2,3,0,0,,10000.0
28,logarithmic,100,10,5,6,22,2,3,0,0,,10000.0
29,logarithmic,100,10,1,6,22,2,4,0,0,,10000.0
30,logarithmic,100,10,2,6,22,2,4,0,0,,10000.0
31,logarithmic,100,10,3,6,22,2,4,0,0,,10000.0
32,logarithmic,100,10,4,6,22,2,4,0,0,,10000.0
33,logarithmic,100,10,5,6,22,2,4,0,0,,10000.0
34,logarithmic,100,10,1,6,22,2,5,0,0,,10000.0
35,logarithmic,100,10,2,6,22,2,5,0,0,,10000.0
36,logarithmic,100,10,3,6,22,2,5,0,0,,10000.0
37,logarithmic,100,10,4,6,22,2,5,0,0,,10000.0
38,logarithmic,100,10,5,6,22,2,5,0,0,,10000.0
39,logarithmic,100,10,1,6,22,2,6,0,0,,10000.0
40,logarithmic,100,10,2,6,22,2,6,0,0,,10000.0
41,logarithmic,100,10,3,6,22,2,6,0,0,,10000.0
42,logarithmic,100,10,4,6,22,2,6,0,0,,10000.0
43,logarithmic,100,10,5,6,22,2,6,0,0,,10000.0
44,logarithmic,100,10,1,6,22,4,1,146,145,0.006701454913300118,22417.830000000016
45,logarithmic,100,10,2,6,22,4,1,148,147,0.005857078606018599,20092.94000000001
46,logarithmic,100,10,3,6,22,4,1,148,147,0.006189143358382215,21056.010000000017
47,logarithmic,100,10,4,6,22,4,1,149,148,0.0062363454774347765,21337.790000000008
48,logarithmic,100,10,5,6,22,4,1,150,149,0.0062277077689524,21421.48000000001
49,logarithmic,100,10,1,6,22,4,2,130,129,0.0069380434088626534,20759.354999999985
50,logarithmic,100,10,2,6,22,4,2,131,130,0.0053169463185163265,16845.030000000002
51,logarithmic,100,10,3,6,22,4,2,131,130,0.005182678059944736,16554.70999999998
52,logarithmic,100,10,4,6,22,4,2,131,130,0.0052332002147390325,16637.75999999999
53,logarithmic,100,10,5,6,22,4,2,131,130,0.005138428693812223,16440.98000000001
54,logarithmic,100,10,1,6,22,4,3,73,72,0.006433022967329693,13920.520000000002
