,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,100,30,2,2,22,6,2,99,98,0.008670447949616588,19800.78999999999
1,logarithmic,100,30,3,2,22,6,2,99,98,0.00905675892148262,20686.910000000014
2,logarithmic,100,30,4,2,22,6,2,100,99,0.008951500823423874,20623.100000000013
3,logarithmic,100,30,5,2,22,6,2,100,99,0.008998785338516106,20754.800000000007
4,logarithmic,100,30,1,2,22,6,3,38,37,0.014333714413653147,14303.640000000007
5,logarithmic,100,30,2,2,22,6,3,38,37,0.014810970543792558,14514.430000000004
6,logarithmic,100,30,3,2,22,6,3,39,38,0.016549050584445214,16790.499999999996
7,logarithmic,100,30,4,2,22,6,3,39,38,0.016316608438799052,16657.650000000005
8,logarithmic,100,30,5,2,22,6,3,39,38,0.01566850542664833,16218.67
9,logarithmic,100,30,1,2,22,6,4,10,10,0.0552105850396407,16822.019999999997
10,logarithmic,100,30,2,2,22,6,4,10,10,0.0552105850396407,16822.019999999997
11,logarithmic,100,30,3,2,22,6,4,10,10,0.0552105850396407,16822.019999999997
12,logarithmic,100,30,4,2,22,6,4,10,10,0.0493291024621457,15862.370000000003
13,logarithmic,100,30,5,2,22,6,4,10,10,0.048922207441061134,15804.070000000002
14,logarithmic,100,30,1,2,22,6,5,2,2,0.18887587250133228,13762.9
15,logarithmic,100,30,2,2,22,6,5,2,2,0.2010189454730803,14090.83
16,logarithmic,100,30,3,2,22,6,5,2,2,0.19533455206017797,13937.319999999998
17,logarithmic,100,30,4,2,22,6,5,2,2,0.2054946970971927,14211.7
18,logarithmic,100,30,5,2,22,6,5,2,2,0.2054946970971927,14211.7
19,logarithmic,100,30,1,2,22,6,6,0,0,,10000.0
20,logarithmic,100,30,2,2,22,6,6,0,0,,10000.0
21,logarithmic,100,30,3,2,22,6,6,0,0,,10000.0
22,logarithmic,100,30,4,2,22,6,6,0,0,,10000.0
23,logarithmic,100,30,5,2,22,6,6,0,0,,10000.0
24,logarithmic,100,30,1,2,22,8,1,115,114,0.008702496785791831,21523.379999999997
25,logarithmic,100,30,2,2,22,8,1,116,115,0.008369596758886447,21129.41000000001
26,logarithmic,100,30,3,2,22,8,1,116,115,0.008363789187466983,21170.489999999998
27,logarithmic,100,30,4,2,22,8,1,116,115,0.008665407889908034,22269.330000000013
28,logarithmic,100,30,5,2,22,8,1,118,117,0.009267843021158559,24276.449999999993
29,logarithmic,100,30,1,2,22,8,2,88,87,0.005610929325260344,12867.010000000002
30,logarithmic,100,30,2,2,22,8,2,88,87,0.004932434037832814,12281.059999999985
31,logarithmic,100,30,3,2,22,8,2,88,87,0.005224491613655843,12590.450000000004
32,logarithmic,100,30,4,2,22,8,2,89,88,0.005940796219723307,13648.589999999991
33,logarithmic,100,30,5,2,22,8,2,89,88,0.005995423204719221,13804.189999999993
34,logarithmic,100,30,1,2,22,8,3,45,44,0.0016023890243008242,8645.319999999998
35,logarithmic,100,30,2,2,22,8,3,45,44,0.002683251609169983,9022.529999999999
36,logarithmic,100,30,3,2,22,8,3,45,44,0.0029849413162004205,9195.939999999995
37,logarithmic,100,30,4,2,22,8,3,46,45,0.004283775101681614,9989.39999999999
38,logarithmic,100,30,5,2,22,8,3,46,45,0.004424722442668739,9968.12999999999
39,logarithmic,100,30,1,2,22,8,4,18,17,0.028826602542235673,14145.179999999998
40,logarithmic,100,30,2,2,22,8,4,18,17,0.030197276592641695,14574.659999999994
41,logarithmic,100,30,3,2,22,8,4,18,17,0.03250817699742374,15178.71
42,logarithmic,100,30,4,2,22,8,4,18,17,0.028544210682006202,14159.48
43,logarithmic,100,30,5,2,22,8,4,18,17,0.027947717358192074,14055.889999999996
44,logarithmic,100,30,1,2,22,8,5,2,2,0.15391006618495248,12854.740000000002
45,logarithmic,100,30,2,2,22,8,5,2,2,0.1509594352776934,12774.789999999999
46,logarithmic,100,30,3,2,22,8,5,2,2,0.1489923480061874,12721.49
47,logarithmic,100,30,4,2,22,8,5,2,2,-0.03729587764777257,9267.189999999999
48,logarithmic,100,30,5,2,22,8,5,2,2,-0.039343379695274655,9226.489999999998
49,logarithmic,100,30,1,2,22,8,6,0,0,,10000.0
