,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,100,40,2,4,7,4,2,139,138,0.002967327483015732,13116.29669999999
1,exponential,100,40,3,4,7,4,2,137,136,0.0031971996691070583,13437.876599999996
2,exponential,100,40,4,4,7,4,2,137,136,0.002914534250760494,12912.7468
3,exponential,100,40,5,4,7,4,2,137,136,0.0031968158484107427,13505.0466
4,exponential,100,40,1,4,7,4,3,41,41,0.005949841478729784,12026.919999999993
5,exponential,100,40,2,4,7,4,3,38,38,0.012260425759133877,14649.199999999993
6,exponential,100,40,3,4,7,4,3,38,38,0.017075852683344078,17581.370000000003
7,exponential,100,40,4,4,7,4,3,37,37,0.0161608836375257,16514.479999999992
8,exponential,100,40,5,4,7,4,3,37,37,0.01719519612904843,17295.179999999993
9,exponential,100,40,1,4,7,4,4,13,13,0.0209223038386657,12680.859999999993
10,exponential,100,40,2,4,7,4,4,12,12,0.038312383831829326,14915.519999999995
11,exponential,100,40,3,4,7,4,4,12,12,0.04657831910807286,16337.0
12,exponential,100,40,4,4,7,4,4,12,12,0.0472124310233846,16408.739999999994
13,exponential,100,40,5,4,7,4,4,11,11,0.06908274165618061,19426.159999999996
14,exponential,100,40,1,4,7,4,5,3,3,-0.050489582127241306,8578.359999999997
15,exponential,100,40,2,4,7,4,5,3,3,-0.009396191608677459,9622.77
16,exponential,100,40,3,4,7,4,5,3,3,0.024839239502020657,10643.650000000001
17,exponential,100,40,4,4,7,4,5,3,3,0.011882838304209645,10232.7
18,exponential,100,40,5,4,7,4,5,3,3,0.021518474444175293,10555.089999999998
19,exponential,100,40,1,4,7,4,6,1,1,-0.04209456024402644,9586.0
20,exponential,100,40,2,4,7,4,6,1,1,-0.06934417895271981,9318.0
21,exponential,100,40,3,4,7,4,6,1,1,0.0016268429079818079,10016.0
22,exponential,100,40,4,4,7,4,6,1,1,-0.018200305033045167,9821.0
23,exponential,100,40,5,4,7,4,6,1,1,-0.010574478901880957,9896.0
24,exponential,100,40,1,4,7,6,1,312,311,0.003596809197999967,26847.30000000004
25,exponential,100,40,2,4,7,6,1,299,298,0.004248432874610467,29000.769999999957
26,exponential,100,40,3,4,7,6,1,295,294,0.004897837201931397,34863.73
27,exponential,100,40,4,4,7,6,1,294,293,0.004815599154529177,34202.32000000001
28,exponential,100,40,5,4,7,6,1,294,293,0.005034116129087637,36436.19999999996
29,exponential,100,40,1,4,7,6,2,164,163,0.003880434758915724,17268.739999999983
30,exponential,100,40,2,4,7,6,2,156,155,0.0057543138991694495,20627.31000000002
31,exponential,100,40,3,4,7,6,2,153,152,0.007254612018920385,25580.270000000022
32,exponential,100,40,4,4,7,6,2,153,152,0.0068742652302530875,24120.879999999994
33,exponential,100,40,5,4,7,6,2,153,152,0.0071355109659154,25169.33
34,exponential,100,40,1,4,7,6,3,51,51,0.016505060285947462,22014.590000000007
35,exponential,100,40,2,4,7,6,3,46,45,0.019177042116835255,20832.85000000001
36,exponential,100,40,3,4,7,6,3,46,45,0.02208044729614321,23847.510000000013
37,exponential,100,40,4,4,7,6,3,46,45,0.021013204996314528,22691.03000000002
38,exponential,100,40,5,4,7,6,3,46,45,0.021831113493021404,23617.610000000008
39,exponential,100,40,1,4,7,6,4,9,9,0.05681853635645982,16050.289999999995
40,exponential,100,40,2,4,7,6,4,11,10,0.05733670568432466,16993.049999999996
41,exponential,100,40,3,4,7,6,4,11,10,0.06052016078338864,17446.199999999993
42,exponential,100,40,4,4,7,6,4,11,10,0.06115583702261257,17563.469999999998
43,exponential,100,40,5,4,7,6,4,10,9,0.08838020605521545,20696.649999999998
44,exponential,100,40,1,4,7,6,5,1,1,-0.02084579239641177,9792.6
45,exponential,100,40,2,4,7,6,5,1,1,0.2919265271251602,12904.45
46,exponential,100,40,3,4,7,6,5,1,1,0.2919265271251602,12904.45
47,exponential,100,40,4,4,7,6,5,1,1,0.2919265271251602,12904.45
48,exponential,100,40,5,4,7,6,5,1,1,0.2919265271251602,12904.45
49,exponential,100,40,1,4,7,6,6,0,0,,10000.0
50,exponential,100,40,2,4,7,6,6,0,0,,10000.0
51,exponential,100,40,3,4,7,6,6,0,0,,10000.0
52,exponential,100,40,4,4,7,6,6,0,0,,10000.0
53,exponential,100,40,5,4,7,6,6,0,0,,10000.0
54,exponential,100,40,1,4,7,8,1,288,287,0.0040587465733950105,27829.900000000034
55,exponential,100,40,2,4,7,8,1,274,273,0.004732273503159903,28861.83
56,exponential,100,40,3,4,7,8,1,269,268,0.004788688531787594,29076.01999999999
57,exponential,100,40,4,4,7,8,1,267,266,0.00477850372640819,28800.54
58,exponential,100,40,5,4,7,8,1,266,265,0.005073684030114013,31064.620000000014
59,exponential,100,40,1,4,7,8,2,171,171,0.005102456907515314,21756.389999999967
60,exponential,100,40,2,4,7,8,2,165,164,0.006078450160368243,22626.410000000003
61,exponential,100,40,3,4,7,8,2,162,161,0.007120847896268314,26492.190000000006
62,exponential,100,40,4,4,7,8,2,161,160,0.008437096734884967,33094.97999999999
63,exponential,100,40,5,4,7,8,2,159,158,0.008690595349505174,33748.62999999998
64,exponential,100,40,1,4,7,8,3,53,53,0.009011829619014321,15510.140000000007
65,exponential,100,40,2,4,7,8,3,51,50,0.011612450039854052,15737.080000000013
66,exponential,100,40,3,4,7,8,3,50,49,0.011505729015827219,15422.210000000012
67,exponential,100,40,4,4,7,8,3,50,49,0.011587447052213052,15451.330000000007
68,exponential,100,40,5,4,7,8,3,50,49,0.012289053552925209,16049.710000000008
69,exponential,100,40,1,4,7,8,4,10,10,0.021171453334559467,12235.129999999996
70,exponential,100,40,2,4,7,8,4,10,9,0.02408852402356905,12219.599999999999
71,exponential,100,40,3,4,7,8,4,10,9,0.023631490571928482,12176.679999999993
72,exponential,100,40,4,4,7,8,4,10,9,0.02119115818459918,11877.079999999998
73,exponential,100,40,5,4,7,8,4,10,9,0.02008421319449266,11764.459999999997
74,exponential,100,40,1,4,7,8,5,1,1,0.15388018759401823,11530.32
75,exponential,100,40,2,4,7,8,5,1,1,0.19976108308999205,11986.6
76,exponential,100,40,3,4,7,8,5,1,1,0.19976108308999205,11986.6
77,exponential,100,40,4,4,7,8,5,1,1,0.19976108308999205,11986.6
78,exponential,100,40,5,4,7,8,5,1,1,0.19976108308999205,11986.6
79,exponential,100,40,1,4,7,8,6,0,0,,10000.0
80,exponential,100,40,2,4,7,8,6,0,0,,10000.0
81,exponential,100,40,3,4,7,8,6,0,0,,10000.0
82,exponential,100,40,4,4,7,8,6,0,0,,10000.0
83,exponential,100,40,5,4,7,8,6,0,0,,10000.0
84,exponential,100,40,1,4,7,10,1,259,258,0.004341828317665698,26822.04
85,exponential,100,40,2,4,7,10,1,243,242,0.004938452285406549,26406.88
86,exponential,100,40,3,4,7,10,1,239,238,0.0052578683596979855,28417.330000000005
87,exponential,100,40,4,4,7,10,1,236,235,0.00495991175555018,26246.550000000007
88,exponential,100,40,5,4,7,10,1,234,233,0.0051666118649171455,27178.409999999945
89,exponential,100,40,1,4,7,10,2,166,166,0.00323176225742274,15802.945199999975
90,exponential,100,40,2,4,7,10,2,159,158,0.005082854346751794,18939.50479999999
91,exponential,100,40,3,4,7,10,2,157,156,0.00625552266521495,22604.8938
