,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,150,10,2,8,10,10,2,135,134,0.004950354129411639,16379.734999999988
1,logarithmic,150,10,3,8,10,10,2,136,135,0.004014913968799625,14272.264999999992
2,logarithmic,150,10,4,8,10,10,2,136,135,0.0036819761993912444,13624.329999999989
3,logarithmic,150,10,5,8,10,10,2,136,135,0.004196202545689972,14565.87999999998
4,logarithmic,150,10,1,8,10,10,3,106,105,0.0021306567847189438,10210.609999999997
5,logarithmic,150,10,2,8,10,10,3,106,105,0.002547096987983337,10885.670000000006
6,logarithmic,150,10,3,8,10,10,3,107,106,0.0023138101775215447,10698.779999999997
7,logarithmic,150,10,4,8,10,10,3,107,106,0.001903960482189783,10195.950000000003
8,logarithmic,150,10,5,8,10,10,3,106,105,0.0026207029676166235,10962.789999999992
9,logarithmic,150,10,1,8,10,10,4,46,45,0.01177783011717702,13132.929999999993
10,logarithmic,150,10,2,8,10,10,4,46,45,0.01448157188967585,15025.240000000005
11,logarithmic,150,10,3,8,10,10,4,46,45,0.015366351801035306,15715.45
12,logarithmic,150,10,4,8,10,10,4,46,45,0.014869638302010098,15322.860000000004
13,logarithmic,150,10,5,8,10,10,4,46,45,0.015373775845193194,15714.830000000002
14,logarithmic,150,10,1,8,10,10,5,15,14,0.010543573902171465,10306.550000000001
15,logarithmic,150,10,2,8,10,10,5,15,14,0.01659601203008129,11290.51
16,logarithmic,150,10,3,8,10,10,5,15,14,0.018151470149443395,11532.67
17,logarithmic,150,10,4,8,10,10,5,15,14,0.018151470149443395,11532.67
18,logarithmic,150,10,5,8,10,10,5,15,14,0.018151470149443395,11532.67
19,logarithmic,150,10,1,8,10,10,6,6,6,0.021067935474487664,10664.490000000002
20,logarithmic,150,10,2,8,10,10,6,6,6,0.021067935474487664,10664.490000000002
21,logarithmic,150,10,3,8,10,10,6,6,6,0.022427975039274992,10752.490000000002
22,logarithmic,150,10,4,8,10,10,6,6,6,0.022427975039274992,10752.490000000002
23,logarithmic,150,10,5,8,10,10,6,6,6,0.022427975039274992,10752.490000000002
24,logarithmic,150,10,1,8,10,12,1,138,137,0.00381155968850285,13936.85500000001
25,logarithmic,150,10,2,8,10,12,1,138,137,0.0038451485711079388,14133.130000000008
26,logarithmic,150,10,3,8,10,12,1,138,137,0.0031432830563373035,12768.470000000008
27,logarithmic,150,10,4,8,10,12,1,138,137,0.002877316633413467,12193.985
28,logarithmic,150,10,5,8,10,12,1,138,137,0.0031516715230248634,12718.400000000007
29,logarithmic,150,10,1,8,10,12,2,131,130,0.004882418237823494,15489.734999999997
30,logarithmic,150,10,2,8,10,12,2,131,130,0.005030318918093289,15915.400000000001
31,logarithmic,150,10,3,8,10,12,2,132,131,0.004047954909439111,13919.924999999985
32,logarithmic,150,10,4,8,10,12,2,132,131,0.003951480962475366,13776.35499999999
33,logarithmic,150,10,5,8,10,12,2,132,131,0.004242438392722507,14301.489999999998
34,logarithmic,150,10,1,8,10,12,3,106,105,0.00490239443747086,13967.860000000004
35,logarithmic,150,10,2,8,10,12,3,106,105,0.005359517998403541,14841.360000000015
36,logarithmic,150,10,3,8,10,12,3,107,106,0.005059448625439635,14416.319999999983
37,logarithmic,150,10,4,8,10,12,3,107,106,0.005298910299916628,14781.660000000005
38,logarithmic,150,10,5,8,10,12,3,107,106,0.005512930955041529,15133.820000000012
39,logarithmic,150,10,1,8,10,12,4,48,47,0.006783242450597333,10412.240000000014
40,logarithmic,150,10,2,8,10,12,4,48,47,0.009218387626870135,11807.97000000001
41,logarithmic,150,10,3,8,10,12,4,48,47,0.009875200479405408,12215.440000000004
42,logarithmic,150,10,4,8,10,12,4,48,47,0.009725215427240001,12176.780000000008
43,logarithmic,150,10,5,8,10,12,4,48,47,0.009725215427240001,12176.780000000008
44,logarithmic,150,10,1,8,10,12,5,23,22,0.020993340207040242,14269.560000000001
