,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,75,20,2,2,22,4,2,123,122,0.007743469901619763,23521.170000000006
1,exponential,75,20,3,2,22,4,2,123,122,0.010494562562519889,32811.19000000002
2,exponential,75,20,4,2,22,4,2,120,120,0.008981857312108451,26620.790000000008
3,exponential,75,20,5,2,22,4,2,120,120,0.009680164330723247,28993.79999999999
4,exponential,75,20,1,2,22,4,3,30,30,0.044784018715198874,32374.249999999993
5,exponential,75,20,2,2,22,4,3,29,29,0.03929485657521164,25841.19999999999
6,exponential,75,20,3,2,22,4,3,29,29,0.04238295506942414,28281.999999999996
7,exponential,75,20,4,2,22,4,3,28,28,0.045448581802368396,29112.43
8,exponential,75,20,5,2,22,4,3,28,28,0.04588752171917416,29515.719999999994
9,exponential,75,20,1,2,22,4,4,3,3,0.003273809879133936,10081.200000000003
10,exponential,75,20,2,2,22,4,4,3,3,0.0036941063792103497,10099.140000000003
11,exponential,75,20,3,2,22,4,4,3,3,-0.005055702576926003,9824.000000000002
12,exponential,75,20,4,2,22,4,4,3,3,-0.0032216814856834385,9878.720000000003
13,exponential,75,20,5,2,22,4,4,3,3,-0.009029414941284829,9696.760000000002
14,exponential,75,20,1,2,22,4,5,0,0,,10000.0
15,exponential,75,20,2,2,22,4,5,0,0,,10000.0
16,exponential,75,20,3,2,22,4,5,0,0,,10000.0
17,exponential,75,20,4,2,22,4,5,0,0,,10000.0
18,exponential,75,20,5,2,22,4,5,0,0,,10000.0
19,exponential,75,20,1,2,22,4,6,0,0,,10000.0
20,exponential,75,20,2,2,22,4,6,0,0,,10000.0
21,exponential,75,20,3,2,22,4,6,0,0,,10000.0
22,exponential,75,20,4,2,22,4,6,0,0,,10000.0
23,exponential,75,20,5,2,22,4,6,0,0,,10000.0
24,exponential,75,20,1,2,22,6,1,228,227,0.003701781124819322,19944.930000000015
25,exponential,75,20,2,2,22,6,1,212,211,0.0038367653963861472,20014.779999999955
26,exponential,75,20,3,2,22,6,1,203,202,0.004021845164654454,19869.329999999965
27,exponential,75,20,4,2,22,6,1,201,201,0.0036465380321653133,18190.37999999997
