,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,150,30,2,6,22,2,2,0,0,,10000.0
1,exponential,150,30,3,6,22,2,2,0,0,,10000.0
2,exponential,150,30,4,6,22,2,2,0,0,,10000.0
3,exponential,150,30,5,6,22,2,2,0,0,,10000.0
4,exponential,150,30,1,6,22,2,3,0,0,,10000.0
5,exponential,150,30,2,6,22,2,3,0,0,,10000.0
6,exponential,150,30,3,6,22,2,3,0,0,,10000.0
7,exponential,150,30,4,6,22,2,3,0,0,,10000.0
8,exponential,150,30,5,6,22,2,3,0,0,,10000.0
9,exponential,150,30,1,6,22,2,4,0,0,,10000.0
10,exponential,150,30,2,6,22,2,4,0,0,,10000.0
11,exponential,150,30,3,6,22,2,4,0,0,,10000.0
12,exponential,150,30,4,6,22,2,4,0,0,,10000.0
13,exponential,150,30,5,6,22,2,4,0,0,,10000.0
14,exponential,150,30,1,6,22,2,5,0,0,,10000.0
15,exponential,150,30,2,6,22,2,5,0,0,,10000.0
16,exponential,150,30,3,6,22,2,5,0,0,,10000.0
17,exponential,150,30,4,6,22,2,5,0,0,,10000.0
18,exponential,150,30,5,6,22,2,5,0,0,,10000.0
19,exponential,150,30,1,6,22,2,6,0,0,,10000.0
20,exponential,150,30,2,6,22,2,6,0,0,,10000.0
21,exponential,150,30,3,6,22,2,6,0,0,,10000.0
22,exponential,150,30,4,6,22,2,6,0,0,,10000.0
23,exponential,150,30,5,6,22,2,6,0,0,,10000.0
24,exponential,150,30,1,6,22,4,1,207,206,0.004986719266989835,24872.01999999997
25,exponential,150,30,2,6,22,4,1,188,187,0.006119455780207378,25672.259999999984
26,exponential,150,30,3,6,22,4,1,184,183,0.005643910136356816,23143.199999999957
27,exponential,150,30,4,6,22,4,1,182,181,0.007233106741292149,30677.17999999997
28,exponential,150,30,5,6,22,4,1,182,181,0.006371972549269349,25884.24999999998
29,exponential,150,30,1,6,22,4,2,153,152,0.005022258100914249,19586.309999999994
30,exponential,150,30,2,6,22,4,2,141,140,0.006756126742764697,22002.24999999999
31,exponential,150,30,3,6,22,4,2,138,137,0.006622661805343954,21216.059999999983
32,exponential,150,30,4,6,22,4,2,137,136,0.006809859392721849,21689.239999999987
33,exponential,150,30,5,6,22,4,2,137,136,0.0058776311913234765,19091.299999999992
34,exponential,150,30,1,6,22,4,3,55,55,0.004314239255937794,11324.670000000006
35,exponential,150,30,2,6,22,4,3,52,51,0.007588503244223021,12181.12
36,exponential,150,30,3,6,22,4,3,51,50,0.008683721669999797,12727.17
37,exponential,150,30,4,6,22,4,3,52,51,0.009310677594903243,13356.029999999995
38,exponential,150,30,5,6,22,4,3,52,51,0.009066151376430697,13171.57999999999
39,exponential,150,30,1,6,22,4,4,13,13,0.012958619822124361,11588.730000000001
40,exponential,150,30,2,6,22,4,4,12,11,0.020205733368266574,11297.659999999994
41,exponential,150,30,3,6,22,4,4,12,11,0.019089618778841775,11189.229999999998
42,exponential,150,30,4,6,22,4,4,12,11,0.0275436194648466,12232.06
43,exponential,150,30,5,6,22,4,4,12,11,0.028456546200558153,12361.12
44,exponential,150,30,1,6,22,4,5,3,3,0.03844587023351358,11167.050000000001
45,exponential,150,30,2,6,22,4,5,3,3,-0.016566971896187107,9505.049999999997
