,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,175,40,2,8,16,14,4,67,66,-0.0007549642658324976,7836.820000000005
1,logarithmic,175,40,3,8,16,14,4,69,68,0.003996445231015653,11231.910000000007
2,logarithmic,175,40,4,8,16,14,4,69,68,0.0039539162206510105,10993.530000000008
3,logarithmic,175,40,5,8,16,14,4,70,69,0.003521096071025282,10648.890000000007
4,logarithmic,175,40,1,8,16,14,5,37,37,0.009087375444007256,13390.699999999995
5,logarithmic,175,40,2,8,16,14,5,38,38,0.004130821117050265,10965.349999999991
6,logarithmic,175,40,3,8,16,14,5,39,39,0.007688290081836044,12505.52
7,logarithmic,175,40,4,8,16,14,5,39,39,0.005412631655433842,11311.199999999999
8,logarithmic,175,40,5,8,16,14,5,39,39,0.0037417176826720876,10593.47
9,logarithmic,175,40,1,8,16,14,6,22,22,0.019631822568690924,14625.979999999989
10,logarithmic,175,40,2,8,16,14,6,22,22,0.011414175512607762,12121.689999999993
11,logarithmic,175,40,3,8,16,14,6,22,22,0.009613806029613354,11561.85999999999
12,logarithmic,175,40,4,8,16,14,6,23,23,0.009091405998536197,11388.909999999994
13,logarithmic,175,40,5,8,16,14,6,23,23,0.006102328181815947,10582.99999999999
14,logarithmic,175,40,1,8,19,2,1,0,0,,10000.0
15,logarithmic,175,40,2,8,19,2,1,0,0,,10000.0
16,logarithmic,175,40,3,8,19,2,1,0,0,,10000.0
17,logarithmic,175,40,4,8,19,2,1,0,0,,10000.0
18,logarithmic,175,40,5,8,19,2,1,0,0,,10000.0
19,logarithmic,175,40,1,8,19,2,2,0,0,,10000.0
20,logarithmic,175,40,2,8,19,2,2,0,0,,10000.0
21,logarithmic,175,40,3,8,19,2,2,0,0,,10000.0
22,logarithmic,175,40,4,8,19,2,2,0,0,,10000.0
23,logarithmic,175,40,5,8,19,2,2,0,0,,10000.0
24,logarithmic,175,40,1,8,19,2,3,0,0,,10000.0
25,logarithmic,175,40,2,8,19,2,3,0,0,,10000.0
26,logarithmic,175,40,3,8,19,2,3,0,0,,10000.0
27,logarithmic,175,40,4,8,19,2,3,0,0,,10000.0
28,logarithmic,175,40,5,8,19,2,3,0,0,,10000.0
29,logarithmic,175,40,1,8,19,2,4,0,0,,10000.0
30,logarithmic,175,40,2,8,19,2,4,0,0,,10000.0
31,logarithmic,175,40,3,8,19,2,4,0,0,,10000.0
32,logarithmic,175,40,4,8,19,2,4,0,0,,10000.0
33,logarithmic,175,40,5,8,19,2,4,0,0,,10000.0
34,logarithmic,175,40,1,8,19,2,5,0,0,,10000.0
35,logarithmic,175,40,2,8,19,2,5,0,0,,10000.0
36,logarithmic,175,40,3,8,19,2,5,0,0,,10000.0
37,logarithmic,175,40,4,8,19,2,5,0,0,,10000.0
38,logarithmic,175,40,5,8,19,2,5,0,0,,10000.0
39,logarithmic,175,40,1,8,19,2,6,0,0,,10000.0
40,logarithmic,175,40,2,8,19,2,6,0,0,,10000.0
41,logarithmic,175,40,3,8,19,2,6,0,0,,10000.0
42,logarithmic,175,40,4,8,19,2,6,0,0,,10000.0
43,logarithmic,175,40,5,8,19,2,6,0,0,,10000.0
44,logarithmic,175,40,1,8,19,4,1,136,135,0.005807481270207727,18430.42500000001
45,logarithmic,175,40,2,8,19,4,1,137,136,0.004729372854600502,15644.230000000005
46,logarithmic,175,40,3,8,19,4,1,139,138,0.005232233180419617,16854.824999999993
47,logarithmic,175,40,4,8,19,4,1,140,139,0.004895020788803477,16086.450000000024
48,logarithmic,175,40,5,8,19,4,1,141,140,0.0050355109942560455,16432.52000000001
49,logarithmic,175,40,1,8,19,4,2,123,122,0.0043015068966760365,13902.210000000003
50,logarithmic,175,40,2,8,19,4,2,123,122,0.002797131712822996,11401.360000000002
51,logarithmic,175,40,3,8,19,4,2,123,122,0.0028334652610241596,11362.310000000001
52,logarithmic,175,40,4,8,19,4,2,124,123,0.00249713071761779,10864.139999999994
53,logarithmic,175,40,5,8,19,4,2,126,125,0.0028077856080511686,11311.279999999995
54,logarithmic,175,40,1,8,19,4,3,87,86,0.004988174135456007,12470.159999999998
55,logarithmic,175,40,2,8,19,4,3,88,87,0.0028665272533915332,10238.579999999998
56,logarithmic,175,40,3,8,19,4,3,88,87,0.0030991636591505565,10429.219999999983
57,logarithmic,175,40,4,8,19,4,3,89,88,0.0032854441549399357,10495.159999999993
58,logarithmic,175,40,5,8,19,4,3,90,89,0.00352885983570716,10759.379999999988
59,logarithmic,175,40,1,8,19,4,4,36,36,-0.007423656524746198,6827.090000000002
60,logarithmic,175,40,2,8,19,4,4,36,36,-0.012304708341754409,5619.710000000003
61,logarithmic,175,40,3,8,19,4,4,36,36,-0.011789083876676253,5648.450000000001
62,logarithmic,175,40,4,8,19,4,4,38,38,-0.010314533506887125,5794.339999999999
63,logarithmic,175,40,5,8,19,4,4,38,38,-0.010398753824367609,5713.360000000003
64,logarithmic,175,40,1,8,19,4,5,17,17,0.04006053260867272,18869.549999999996
65,logarithmic,175,40,2,8,19,4,5,17,17,0.03691676163319278,17943.86
66,logarithmic,175,40,3,8,19,4,5,17,17,0.03791401138317005,18247.4
67,logarithmic,175,40,4,8,19,4,5,17,17,0.0387265852535219,18533.030000000006
68,logarithmic,175,40,5,8,19,4,5,17,17,0.0387265852535219,18533.030000000006
69,logarithmic,175,40,1,8,19,4,6,6,6,0.06631154118541871,14396.160000000002
70,logarithmic,175,40,2,8,19,4,6,6,6,0.05707977577984453,13622.44
71,logarithmic,175,40,3,8,19,4,6,6,6,0.05754193136184673,13668.73
72,logarithmic,175,40,4,8,19,4,6,6,6,0.06350751950633175,14185.689999999999
73,logarithmic,175,40,5,8,19,4,6,6,6,0.060760217267055244,13947.12
74,logarithmic,175,40,1,8,19,6,1,129,128,0.004964334291512185,15649.580000000013
75,logarithmic,175,40,2,8,19,6,1,130,129,0.004222199346222159,13907.770000000006
76,logarithmic,175,40,3,8,19,6,1,130,129,0.004252825005680798,13947.090000000015
