,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,75,10,2,2,16,6,2,117,116,0.008908210024392151,24435.02
1,logarithmic,75,10,3,2,16,6,2,117,116,0.009149868782152498,25148.370000000003
2,logarithmic,75,10,4,2,16,6,2,117,117,0.008408654506285716,24823.950000000004
3,logarithmic,75,10,5,2,16,6,2,117,117,0.008583314098190648,25379.400000000012
4,logarithmic,75,10,1,2,16,6,3,42,41,0.014543006067743803,16205.120000000004
5,logarithmic,75,10,2,2,16,6,3,42,41,0.013399072136536742,15459.49
6,logarithmic,75,10,3,2,16,6,3,42,41,0.014163071281587154,16019.530000000006
7,logarithmic,75,10,4,2,16,6,3,42,42,0.011867457523684294,15785.760000000007
8,logarithmic,75,10,5,2,16,6,3,42,42,0.011867457523684294,15785.760000000007
9,logarithmic,75,10,1,2,16,6,4,11,11,0.049500863156794445,16616.82
10,logarithmic,75,10,2,2,16,6,4,11,11,0.04978864846712697,16671.79
11,logarithmic,75,10,3,2,16,6,4,11,11,0.04978864846712697,16671.79
12,logarithmic,75,10,4,2,16,6,4,11,11,0.04834265789633059,16406.85
13,logarithmic,75,10,5,2,16,6,4,11,11,0.050392565392101574,16772.129999999997
14,logarithmic,75,10,1,2,16,6,5,2,2,-0.008764164996931115,9823.060000000001
15,logarithmic,75,10,2,2,16,6,5,2,2,-0.021199449338398416,9569.699999999999
16,logarithmic,75,10,3,2,16,6,5,2,2,-0.005826624525487063,9879.22
17,logarithmic,75,10,4,2,16,6,5,2,2,-0.005826624525487063,9879.22
18,logarithmic,75,10,5,2,16,6,5,2,2,0.005409967104668531,10093.419999999998
19,logarithmic,75,10,1,2,16,6,6,0,0,,10000.0
20,logarithmic,75,10,2,2,16,6,6,0,0,,10000.0
21,logarithmic,75,10,3,2,16,6,6,0,0,,10000.0
22,logarithmic,75,10,4,2,16,6,6,0,0,,10000.0
23,logarithmic,75,10,5,2,16,6,6,0,0,,10000.0
24,logarithmic,75,10,1,2,16,8,1,149,148,0.0045410746117339335,16230.920000000015
25,logarithmic,75,10,2,2,16,8,1,149,148,0.0044310177030911415,16012.490000000013
26,logarithmic,75,10,3,2,16,8,1,150,149,0.004636855725060861,16614.530000000006
27,logarithmic,75,10,4,2,16,8,1,150,150,0.0039262438009169745,15875.05000000001
28,logarithmic,75,10,5,2,16,8,1,150,150,0.004192529329445928,16579.770000000004
29,logarithmic,75,10,1,2,16,8,2,110,109,0.005376369773147726,15429.900000000012
30,logarithmic,75,10,2,2,16,8,2,110,109,0.0053293302542866535,15367.460000000014
31,logarithmic,75,10,3,2,16,8,2,111,110,0.005398365759599486,15624.159999999993
32,logarithmic,75,10,4,2,16,8,2,111,111,0.004653352252041403,15397.65000000001
33,logarithmic,75,10,5,2,16,8,2,111,111,0.004840472391629584,15741.070000000003
34,logarithmic,75,10,1,2,16,8,3,46,45,0.00047554138786503345,8629.499999999998
35,logarithmic,75,10,2,2,16,8,3,46,45,-0.0007434177649758913,8230.780000000002
36,logarithmic,75,10,3,2,16,8,3,46,45,-9.179012908477613e-05,8517.389999999998
37,logarithmic,75,10,4,2,16,8,3,47,47,-0.003077116509786119,7889.789999999998
38,logarithmic,75,10,5,2,16,8,3,47,47,-0.0026377082418483876,8036.809999999996
39,logarithmic,75,10,1,2,16,8,4,14,13,0.02622999225073963,12564.590000000002
40,logarithmic,75,10,2,2,16,8,4,14,13,0.02886622385610735,12996.69
41,logarithmic,75,10,3,2,16,8,4,14,13,0.02886622385610735,12996.69
42,logarithmic,75,10,4,2,16,8,4,14,14,0.020992543611100024,13010.980000000003
43,logarithmic,75,10,5,2,16,8,4,14,14,0.020997425613111412,13011.690000000004
44,logarithmic,75,10,1,2,16,8,5,3,3,-0.019535661605502033,9351.449999999999
45,logarithmic,75,10,2,2,16,8,5,3,3,-0.012983940076742306,9557.929999999998
46,logarithmic,75,10,3,2,16,8,5,3,3,-0.012983940076742306,9557.929999999998
47,logarithmic,75,10,4,2,16,8,5,3,3,-0.01831985450356584,9403.13
48,logarithmic,75,10,5,2,16,8,5,3,3,-0.01831985450356584,9403.13
49,logarithmic,75,10,1,2,16,8,6,0,0,,10000.0
50,logarithmic,75,10,2,2,16,8,6,0,0,,10000.0
51,logarithmic,75,10,3,2,16,8,6,0,0,,10000.0
52,logarithmic,75,10,4,2,16,8,6,0,0,,10000.0
53,logarithmic,75,10,5,2,16,8,6,0,0,,10000.0
54,logarithmic,75,10,1,2,16,10,1,133,132,0.004960706457396525,15817.830000000013
55,logarithmic,75,10,2,2,16,10,1,133,132,0.0046201365868989925,15110.960000000006
56,logarithmic,75,10,3,2,16,10,1,134,133,0.004537033788722994,15164.759999999997
57,logarithmic,75,10,4,2,16,10,1,135,135,0.0038210431676626334,14705.359999999986
58,logarithmic,75,10,5,2,16,10,1,135,135,0.004119400352740714,15305.430000000006
59,logarithmic,75,10,1,2,16,10,2,101,100,0.004057002309929135,12772.470000000008
60,logarithmic,75,10,2,2,16,10,2,101,100,0.003771480889632487,12407.100000000011
61,logarithmic,75,10,3,2,16,10,2,101,100,0.0038243636477578204,12468.740000000005
62,logarithmic,75,10,4,2,16,10,2,102,102,0.002848704674718331,12174.289999999997
63,logarithmic,75,10,5,2,16,10,2,102,102,0.0030527255364138513,12424.900000000003
64,logarithmic,75,10,1,2,16,10,3,49,48,0.005993755838754213,11635.330000000004
65,logarithmic,75,10,2,2,16,10,3,49,48,0.005878137438906974,11542.050000000003
66,logarithmic,75,10,3,2,16,10,3,49,48,0.005909075920403628,11555.970000000003
67,logarithmic,75,10,4,2,16,10,3,50,50,0.0006149421604410525,9498.240000000002
68,logarithmic,75,10,5,2,16,10,3,50,50,0.000616260986685697,9498.980000000003
69,logarithmic,75,10,1,2,16,10,4,17,16,0.02300014034598139,12158.720000000003
70,logarithmic,75,10,2,2,16,10,4,17,16,0.021602766375345122,11911.020000000008
71,logarithmic,75,10,3,2,16,10,4,17,16,0.021602766375345122,11911.020000000008
72,logarithmic,75,10,4,2,16,10,4,17,17,0.014733397412469821,11782.890000000005
