,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,150,20,2,8,25,10,6,20,20,0.0037142303045814553,9834.079999999998
1,logarithmic,150,20,3,8,25,10,6,20,20,0.006236542551978004,10357.279999999999
2,logarithmic,150,20,4,8,25,10,6,20,20,0.005904613916490985,10296.059999999998
3,logarithmic,150,20,5,8,25,10,6,20,20,0.004818522715315776,10084.460000000003
4,logarithmic,150,20,1,8,25,12,1,87,87,0.0060623162110047145,14475.770000000006
5,logarithmic,150,20,2,8,25,12,1,88,88,0.006387387308255796,15097.829999999987
6,logarithmic,150,20,3,8,25,12,1,88,88,0.006851488832511382,16038.469999999994
7,logarithmic,150,20,4,8,25,12,1,87,87,0.006871631438810958,16000.07
8,logarithmic,150,20,5,8,25,12,1,87,87,0.006956556571833824,16078.060000000001
9,logarithmic,150,20,1,8,25,12,2,87,87,0.005502873740533438,13729.489999999989
10,logarithmic,150,20,2,8,25,12,2,88,88,0.005217127676565395,13542.409999999987
11,logarithmic,150,20,3,8,25,12,2,88,88,0.006073310444715563,14832.109999999984
12,logarithmic,150,20,4,8,25,12,2,87,87,0.006112520389160051,14818.65999999999
13,logarithmic,150,20,5,8,25,12,2,87,87,0.006154118590370621,14846.779999999988
14,logarithmic,150,20,1,8,25,12,3,84,84,0.003763301386054093,12009.140000000007
15,logarithmic,150,20,2,8,25,12,3,84,84,0.003397008679475883,11607.440000000004
16,logarithmic,150,20,3,8,25,12,3,84,84,0.004555900098567736,13092.730000000012
17,logarithmic,150,20,4,8,25,12,3,84,84,0.004652407106276782,13229.090000000011
18,logarithmic,150,20,5,8,25,12,3,84,84,0.004371236319314197,12891.23000000001
19,logarithmic,150,20,1,8,25,12,4,71,71,0.005224055534121885,13132.140000000007
20,logarithmic,150,20,2,8,25,12,4,71,71,0.004982968034456021,12844.17000000001
21,logarithmic,150,20,3,8,25,12,4,71,71,0.006761426525417106,14866.890000000001
22,logarithmic,150,20,4,8,25,12,4,71,71,0.00667002479905169,14786.320000000007
23,logarithmic,150,20,5,8,25,12,4,71,71,0.006337534559454567,14464.22000000001
24,logarithmic,150,20,1,8,25,12,5,44,44,0.007472832739920992,12050.92000000001
25,logarithmic,150,20,2,8,25,12,5,44,44,0.007153090388476575,11829.23000000001
26,logarithmic,150,20,3,8,25,12,5,44,44,0.010113984074816548,13679.289999999999
27,logarithmic,150,20,4,8,25,12,5,44,44,0.009968388056270806,13562.259999999998
28,logarithmic,150,20,5,8,25,12,5,44,44,0.009106496634617945,13065.970000000005
29,logarithmic,150,20,1,8,25,12,6,26,26,0.002275002965399964,9530.610000000006
30,logarithmic,150,20,2,8,25,12,6,26,26,-4.234571094505949e-06,8958.750000000005
31,logarithmic,150,20,3,8,25,12,6,26,26,0.0019645987709543396,9455.680000000006
32,logarithmic,150,20,4,8,25,12,6,26,26,0.0033774442819892656,9847.950000000003
33,logarithmic,150,20,5,8,25,12,6,26,26,0.0033774442819892656,9847.950000000003
34,logarithmic,150,20,1,8,25,14,1,82,82,0.007243052742843732,15399.290000000006
35,logarithmic,150,20,2,8,25,14,1,83,83,0.007708438569905313,16351.869999999997
36,logarithmic,150,20,3,8,25,14,1,83,83,0.00816849949466655,17343.349999999995
37,logarithmic,150,20,4,8,25,14,1,82,82,0.008508165875659562,17648.009999999995
38,logarithmic,150,20,5,8,25,14,1,82,82,0.00840027404646514,17485.299999999996
39,logarithmic,150,20,1,8,25,14,2,81,81,0.0038282712232583778,11748.369999999999
40,logarithmic,150,20,2,8,25,14,2,82,82,0.003526925561364761,11415.429999999998
41,logarithmic,150,20,3,8,25,14,2,82,82,0.0047139832466651784,12936.809999999994
