,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,50,40,2,6,19,12,4,28,28,0.004582871647198099,11196.660000000002
1,exponential,50,40,3,6,19,12,4,28,28,0.01317226309481471,14206.449999999992
2,exponential,50,40,4,6,19,12,4,28,28,0.011064814788468711,13402.270000000006
3,exponential,50,40,5,6,19,12,4,28,28,0.01176898977386737,13661.150000000001
4,exponential,50,40,1,6,19,12,5,7,7,-0.03655046430810353,6999.969999999999
5,exponential,50,40,2,6,19,12,5,9,9,0.008780444235984765,10742.300000000003
6,exponential,50,40,3,6,19,12,5,9,9,0.03095711922756511,13045.619999999999
7,exponential,50,40,4,6,19,12,5,9,9,-0.011132212268948997,7890.809999999997
8,exponential,50,40,5,6,19,12,5,9,9,-0.006889209311263578,8222.059999999998
9,exponential,50,40,1,6,19,12,6,2,2,0.08511288918383296,11730.710000000001
10,exponential,50,40,2,6,19,12,6,2,2,0.0018710806537213139,10030.820000000002
11,exponential,50,40,3,6,19,12,6,2,2,0.004479537545538965,10082.69
12,exponential,50,40,4,6,19,12,6,2,2,0.012396433024213704,10240.12
13,exponential,50,40,5,6,19,12,6,2,2,-0.0011034754509830873,9962.75
14,exponential,50,40,1,6,19,14,1,169,168,0.003778572586644024,16515.749999999996
15,exponential,50,40,2,6,19,14,1,156,155,0.003275142409372973,14570.49
16,exponential,50,40,3,6,19,14,1,149,148,0.004662484974152949,16248.510000000007
17,exponential,50,40,4,6,19,14,1,145,144,0.004955670545542386,16965.160000000018
18,exponential,50,40,5,6,19,14,1,145,144,0.004883726115855487,16820.789999999997
19,exponential,50,40,1,6,19,14,2,144,144,0.0032561421045243493,14026.749999999995
20,exponential,50,40,2,6,19,14,2,131,131,0.002915387974174032,12966.035
21,exponential,50,40,3,6,19,14,2,125,124,0.004660273154375884,14502.239999999996
22,exponential,50,40,4,6,19,14,2,121,120,0.004748712119301322,14557.449999999997
23,exponential,50,40,5,6,19,14,2,121,120,0.004832596843295354,14679.619999999979
24,exponential,50,40,1,6,19,14,3,84,84,0.006505872524046083,16462.55000000001
25,exponential,50,40,2,6,19,14,3,81,81,0.006384654794973731,15831.090000000004
26,exponential,50,40,3,6,19,14,3,77,76,0.00859342715319256,16575.99
27,exponential,50,40,4,6,19,14,3,76,75,0.009165258143841866,17173.090000000007
28,exponential,50,40,5,6,19,14,3,76,75,0.008782376313733395,16711.569999999992
29,exponential,50,40,1,6,19,14,4,27,27,-0.018692801360804097,5435.310000000002
30,exponential,50,40,2,6,19,14,4,27,27,-0.004661854756800433,8646.060000000001
31,exponential,50,40,3,6,19,14,4,27,27,0.0005134126389963729,9811.46
32,exponential,50,40,4,6,19,14,4,27,27,0.0006760263605142665,9883.069999999994
33,exponential,50,40,5,6,19,14,4,27,27,0.00020554786994716253,9719.639999999996
34,exponential,50,40,1,6,19,14,5,8,8,-0.029535331201643433,6833.34
35,exponential,50,40,2,6,19,14,5,8,8,0.016633116157126496,11337.009999999998
36,exponential,50,40,3,6,19,14,5,8,8,0.03867153964890678,13469.3
37,exponential,50,40,4,6,19,14,5,8,8,0.04067107732805611,13675.009999999998
38,exponential,50,40,5,6,19,14,5,8,8,0.0454444556554522,14188.400000000003
39,exponential,50,40,1,6,19,14,6,1,1,-0.1123523552013661,8878.91
40,exponential,50,40,2,6,19,14,6,2,2,0.0007009325526933629,10009.47
41,exponential,50,40,3,6,19,14,6,2,2,-0.001991592482342583,9958.82
42,exponential,50,40,4,6,19,14,6,2,2,0.005925302996332156,10117.980000000001
43,exponential,50,40,5,6,19,14,6,2,2,-0.017998684033012947,9641.9
44,exponential,50,40,1,6,22,2,1,0,0,,10000.0
45,exponential,50,40,2,6,22,2,1,0,0,,10000.0
46,exponential,50,40,3,6,22,2,1,0,0,,10000.0
47,exponential,50,40,4,6,22,2,1,0,0,,10000.0
48,exponential,50,40,5,6,22,2,1,0,0,,10000.0
49,exponential,50,40,1,6,22,2,2,0,0,,10000.0
50,exponential,50,40,2,6,22,2,2,0,0,,10000.0
51,exponential,50,40,3,6,22,2,2,0,0,,10000.0
52,exponential,50,40,4,6,22,2,2,0,0,,10000.0
53,exponential,50,40,5,6,22,2,2,0,0,,10000.0
54,exponential,50,40,1,6,22,2,3,0,0,,10000.0
55,exponential,50,40,2,6,22,2,3,0,0,,10000.0
56,exponential,50,40,3,6,22,2,3,0,0,,10000.0
57,exponential,50,40,4,6,22,2,3,0,0,,10000.0
58,exponential,50,40,5,6,22,2,3,0,0,,10000.0
59,exponential,50,40,1,6,22,2,4,0,0,,10000.0
60,exponential,50,40,2,6,22,2,4,0,0,,10000.0
61,exponential,50,40,3,6,22,2,4,0,0,,10000.0
62,exponential,50,40,4,6,22,2,4,0,0,,10000.0
63,exponential,50,40,5,6,22,2,4,0,0,,10000.0
64,exponential,50,40,1,6,22,2,5,0,0,,10000.0
65,exponential,50,40,2,6,22,2,5,0,0,,10000.0
66,exponential,50,40,3,6,22,2,5,0,0,,10000.0
67,exponential,50,40,4,6,22,2,5,0,0,,10000.0
68,exponential,50,40,5,6,22,2,5,0,0,,10000.0
69,exponential,50,40,1,6,22,2,6,0,0,,10000.0
70,exponential,50,40,2,6,22,2,6,0,0,,10000.0
71,exponential,50,40,3,6,22,2,6,0,0,,10000.0
72,exponential,50,40,4,6,22,2,6,0,0,,10000.0
