,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,50,20,2,10,19,14,2,99,99,0.0037380654534101805,12692.699999999999
1,logarithmic,50,20,3,10,19,14,2,99,99,0.002983376794497197,11801.489999999994
2,logarithmic,50,20,4,10,19,14,2,99,99,0.004425716051655592,13694.829999999996
3,logarithmic,50,20,5,10,19,14,2,99,99,0.004121813422532856,13379.12999999999
4,logarithmic,50,20,1,10,19,14,3,95,95,0.001616021751899935,10212.93999999999
5,logarithmic,50,20,2,10,19,14,3,96,96,0.002343157509160826,10989.569999999998
6,logarithmic,50,20,3,10,19,14,3,97,97,0.0020442493596658064,10655.440000000004
7,logarithmic,50,20,4,10,19,14,3,97,97,0.0036949913466614915,12692.710000000003
8,logarithmic,50,20,5,10,19,14,3,97,97,0.0034695139176249517,12339.089999999998
9,logarithmic,50,20,1,10,19,14,4,88,88,0.0033270159448266982,11843.660000000003
10,logarithmic,50,20,2,10,19,14,4,88,88,0.004005586332543466,12552.890000000001
11,logarithmic,50,20,3,10,19,14,4,89,89,0.003921744698372632,12416.650000000001
12,logarithmic,50,20,4,10,19,14,4,89,89,0.005650196453414773,14699.090000000004
13,logarithmic,50,20,5,10,19,14,4,89,89,0.005376182939762719,14406.910000000002
14,logarithmic,50,20,1,10,19,14,5,67,67,0.002722333682391519,10514.03
15,logarithmic,50,20,2,10,19,14,5,67,67,0.0034898259247572645,10971.720000000005
16,logarithmic,50,20,3,10,19,14,5,67,67,0.0032494685127493804,10813.839999999995
17,logarithmic,50,20,4,10,19,14,5,67,67,0.005458483860267752,12658.800000000003
18,logarithmic,50,20,5,10,19,14,5,67,67,0.005098866742197302,12460.000000000005
19,logarithmic,50,20,1,10,19,14,6,34,34,0.015206302483852982,15330.910000000009
20,logarithmic,50,20,2,10,19,14,6,34,34,0.012081863004929073,13708.99000000001
21,logarithmic,50,20,3,10,19,14,6,34,34,0.011418063916155201,13391.390000000007
22,logarithmic,50,20,4,10,19,14,6,34,34,0.014467579825185782,14891.530000000002
23,logarithmic,50,20,5,10,19,14,6,34,34,0.014467579825185782,14891.530000000002
24,logarithmic,50,20,1,10,22,2,1,0,0,,10000.0
25,logarithmic,50,20,2,10,22,2,1,0,0,,10000.0
26,logarithmic,50,20,3,10,22,2,1,0,0,,10000.0
27,logarithmic,50,20,4,10,22,2,1,0,0,,10000.0
28,logarithmic,50,20,5,10,22,2,1,0,0,,10000.0
29,logarithmic,50,20,1,10,22,2,2,0,0,,10000.0
30,logarithmic,50,20,2,10,22,2,2,0,0,,10000.0
31,logarithmic,50,20,3,10,22,2,2,0,0,,10000.0
32,logarithmic,50,20,4,10,22,2,2,0,0,,10000.0
33,logarithmic,50,20,5,10,22,2,2,0,0,,10000.0
34,logarithmic,50,20,1,10,22,2,3,0,0,,10000.0
35,logarithmic,50,20,2,10,22,2,3,0,0,,10000.0
36,logarithmic,50,20,3,10,22,2,3,0,0,,10000.0
37,logarithmic,50,20,4,10,22,2,3,0,0,,10000.0
38,logarithmic,50,20,5,10,22,2,3,0,0,,10000.0
39,logarithmic,50,20,1,10,22,2,4,0,0,,10000.0
40,logarithmic,50,20,2,10,22,2,4,0,0,,10000.0
41,logarithmic,50,20,3,10,22,2,4,0,0,,10000.0
42,logarithmic,50,20,4,10,22,2,4,0,0,,10000.0
43,logarithmic,50,20,5,10,22,2,4,0,0,,10000.0
44,logarithmic,50,20,1,10,22,2,5,0,0,,10000.0
45,logarithmic,50,20,2,10,22,2,5,0,0,,10000.0
46,logarithmic,50,20,3,10,22,2,5,0,0,,10000.0
47,logarithmic,50,20,4,10,22,2,5,0,0,,10000.0
48,logarithmic,50,20,5,10,22,2,5,0,0,,10000.0
49,logarithmic,50,20,1,10,22,2,6,0,0,,10000.0
50,logarithmic,50,20,2,10,22,2,6,0,0,,10000.0
51,logarithmic,50,20,3,10,22,2,6,0,0,,10000.0
52,logarithmic,50,20,4,10,22,2,6,0,0,,10000.0
53,logarithmic,50,20,5,10,22,2,6,0,0,,10000.0
54,logarithmic,50,20,1,10,22,4,1,125,124,0.0037811952500919252,13197.400000000003
55,logarithmic,50,20,2,10,22,4,1,126,125,0.004151871094649228,13763.715000000007
56,logarithmic,50,20,3,10,22,4,1,127,126,0.003909267579228455,13429.810000000021
57,logarithmic,50,20,4,10,22,4,1,127,126,0.005806786353256161,17091.600000000013
58,logarithmic,50,20,5,10,22,4,1,128,127,0.0055162236161904795,16698.439999999995
59,logarithmic,50,20,1,10,22,4,2,123,122,0.004275099406485482,13835.169999999996
60,logarithmic,50,20,2,10,22,4,2,125,124,0.004993512066399265,15193.869999999992
61,logarithmic,50,20,3,10,22,4,2,125,124,0.00461404595694692,14429.689999999995
62,logarithmic,50,20,4,10,22,4,2,125,124,0.005549633821824742,16474.440000000017
63,logarithmic,50,20,5,10,22,4,2,126,125,0.005497473109152183,16483.87000000001
64,logarithmic,50,20,1,10,22,4,3,94,94,0.004397850276130704,13808.229999999978
65,logarithmic,50,20,2,10,22,4,3,94,94,0.004247784955452347,13587.67999999999
66,logarithmic,50,20,3,10,22,4,3,94,94,0.003812150718574325,13065.459999999992
67,logarithmic,50,20,4,10,22,4,3,95,95,0.004421113019222102,14044.029999999993
