,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,175,30,2,8,16,10,2,119,118,0.0052137940246973526,14701.504999999974
1,logarithmic,175,30,3,8,16,10,2,118,117,0.004968834362382629,14295.409999999967
2,logarithmic,175,30,4,8,16,10,2,119,118,0.0043606355422025735,13340.814999999982
3,logarithmic,175,30,5,8,16,10,2,119,118,0.0043606355422025735,13340.814999999982
4,logarithmic,175,30,1,8,16,10,3,111,110,0.0025458056137600406,10815.019999999986
5,logarithmic,175,30,2,8,16,10,3,113,112,0.003972863671310687,12736.109999999999
6,logarithmic,175,30,3,8,16,10,3,113,112,0.003947009316602984,12744.269999999997
7,logarithmic,175,30,4,8,16,10,3,113,112,0.0037837402660780566,12593.430000000011
8,logarithmic,175,30,5,8,16,10,3,113,112,0.0037837402660780566,12593.430000000011
9,logarithmic,175,30,1,8,16,10,4,75,74,0.005214417172182203,12661.980000000005
10,logarithmic,175,30,2,8,16,10,4,76,75,0.008814046383426642,16515.230000000025
11,logarithmic,175,30,3,8,16,10,4,76,75,0.009450975545246735,17380.330000000013
12,logarithmic,175,30,4,8,16,10,4,76,75,0.00882463389574498,16541.270000000004
13,logarithmic,175,30,5,8,16,10,4,76,75,0.00882463389574498,16541.270000000004
14,logarithmic,175,30,1,8,16,10,5,38,37,0.002215148762487724,9626.710000000003
15,logarithmic,175,30,2,8,16,10,5,38,37,0.003806886764353007,10290.95
16,logarithmic,175,30,3,8,16,10,5,38,37,0.0053174568042890285,10946.789999999995
17,logarithmic,175,30,4,8,16,10,5,38,37,0.004426788887244734,10598.62
18,logarithmic,175,30,5,8,16,10,5,38,37,0.004426788887244734,10598.62
19,logarithmic,175,30,1,8,16,10,6,12,12,0.04963677559714668,17273.71
20,logarithmic,175,30,2,8,16,10,6,12,12,0.05090015996620501,17587.260000000002
21,logarithmic,175,30,3,8,16,10,6,12,12,0.04951794241391841,17224.409999999996
