,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,100,10,2,10,16,14,6,4,4,0.051709700454769504,12176.239999999998
1,exponential,100,10,3,10,16,14,6,4,4,0.06713992286899821,12849.02
2,exponential,100,10,4,10,16,14,6,4,4,0.06713992286899821,12849.02
3,exponential,100,10,5,10,16,14,6,4,4,0.06713992286899821,12849.02
4,exponential,100,10,1,10,19,2,1,0,0,,10000.0
5,exponential,100,10,2,10,19,2,1,0,0,,10000.0
6,exponential,100,10,3,10,19,2,1,0,0,,10000.0
7,exponential,100,10,4,10,19,2,1,0,0,,10000.0
8,exponential,100,10,5,10,19,2,1,0,0,,10000.0
9,exponential,100,10,1,10,19,2,2,0,0,,10000.0
10,exponential,100,10,2,10,19,2,2,0,0,,10000.0
11,exponential,100,10,3,10,19,2,2,0,0,,10000.0
12,exponential,100,10,4,10,19,2,2,0,0,,10000.0
13,exponential,100,10,5,10,19,2,2,0,0,,10000.0
14,exponential,100,10,1,10,19,2,3,0,0,,10000.0
15,exponential,100,10,2,10,19,2,3,0,0,,10000.0
16,exponential,100,10,3,10,19,2,3,0,0,,10000.0
17,exponential,100,10,4,10,19,2,3,0,0,,10000.0
18,exponential,100,10,5,10,19,2,3,0,0,,10000.0
19,exponential,100,10,1,10,19,2,4,0,0,,10000.0
20,exponential,100,10,2,10,19,2,4,0,0,,10000.0
21,exponential,100,10,3,10,19,2,4,0,0,,10000.0
22,exponential,100,10,4,10,19,2,4,0,0,,10000.0
23,exponential,100,10,5,10,19,2,4,0,0,,10000.0
24,exponential,100,10,1,10,19,2,5,0,0,,10000.0
25,exponential,100,10,2,10,19,2,5,0,0,,10000.0
26,exponential,100,10,3,10,19,2,5,0,0,,10000.0
27,exponential,100,10,4,10,19,2,5,0,0,,10000.0
28,exponential,100,10,5,10,19,2,5,0,0,,10000.0
29,exponential,100,10,1,10,19,2,6,0,0,,10000.0
30,exponential,100,10,2,10,19,2,6,0,0,,10000.0
31,exponential,100,10,3,10,19,2,6,0,0,,10000.0
32,exponential,100,10,4,10,19,2,6,0,0,,10000.0
33,exponential,100,10,5,10,19,2,6,0,0,,10000.0
34,exponential,100,10,1,10,19,4,1,199,198,0.003845488299607121,18902.54999999999
35,exponential,100,10,2,10,19,4,1,184,183,0.003940903610073668,18466.87999999999
36,exponential,100,10,3,10,19,4,1,176,175,0.004562668096510199,20043.16000000001
37,exponential,100,10,4,10,19,4,1,174,173,0.004788414983884488,20430.850000000013
38,exponential,100,10,5,10,19,4,1,173,172,0.004686866659350415,19865.52999999998
39,exponential,100,10,1,10,19,4,2,158,157,0.002807633920387323,14214.05
40,exponential,100,10,2,10,19,4,2,148,147,0.002883000460417596,14002.879999999986
41,exponential,100,10,3,10,19,4,2,143,142,0.0038743596670315476,15954.160000000003
42,exponential,100,10,4,10,19,4,2,140,139,0.0037211452236652234,15361.18999999999
43,exponential,100,10,5,10,19,4,2,140,139,0.003937719686651388,15794.270000000004
44,exponential,100,10,1,10,19,4,3,70,70,-0.0017780853749939536,7719.160000000012
45,exponential,100,10,2,10,19,4,3,66,66,-0.0028956378878608148,7232.35000000001
46,exponential,100,10,3,10,19,4,3,63,63,-0.0024230327928741638,7412.450000000003
47,exponential,100,10,4,10,19,4,3,63,63,-0.0031368089018757052,7136.1700000000055
48,exponential,100,10,5,10,19,4,3,63,63,-0.0024392361134896556,7483.110000000011
49,exponential,100,10,1,10,19,4,4,18,18,0.005123164749718629,10316.360000000006
50,exponential,100,10,2,10,19,4,4,16,16,-0.0035231779607323996,9150.18000000001
51,exponential,100,10,3,10,19,4,4,16,16,-0.0019486535345270822,9386.230000000003
52,exponential,100,10,4,10,19,4,4,16,16,-0.0001940806138550485,9632.280000000002
53,exponential,100,10,5,10,19,4,4,17,17,0.0036025278509887134,10285.52
54,exponential,100,10,1,10,19,4,5,4,4,0.0048038728314632375,10139.919999999998
55,exponential,100,10,2,10,19,4,5,4,4,-0.0026208095570211913,9842.599999999999
56,exponential,100,10,3,10,19,4,5,4,4,-0.007140650761050258,9663.779999999997
57,exponential,100,10,4,10,19,4,5,4,4,-0.00994819248781724,9552.599999999995
58,exponential,100,10,5,10,19,4,5,4,4,-0.012200444740069507,9467.899999999994
59,exponential,100,10,1,10,19,4,6,1,1,0.10443575798776335,11032.359999999999
60,exponential,100,10,2,10,19,4,6,1,1,0.1080897348742352,11068.48
61,exponential,100,10,3,10,19,4,6,1,1,0.10787729435757981,11066.38
62,exponential,100,10,4,10,19,4,6,1,1,0.10944935418082932,11081.92
63,exponential,100,10,5,10,19,4,6,1,1,0.10944935418082932,11081.92
64,exponential,100,10,1,10,19,6,1,192,191,0.0033701249730396766,16813.91
65,exponential,100,10,2,10,19,6,1,174,173,0.0034673373208435323,16278.719999999994
66,exponential,100,10,3,10,19,6,1,169,168,0.00421758386068774,18297.48000000002
67,exponential,100,10,4,10,19,6,1,168,167,0.004405038942601084,18585.68000000003
68,exponential,100,10,5,10,19,6,1,166,165,0.004334277002223932,18153.590000000015
69,exponential,100,10,1,10,19,6,2,167,166,0.003439305003218329,16012.36999999999
70,exponential,100,10,2,10,19,6,2,153,152,0.003813612612076595,16205.444999999978
71,exponential,100,10,3,10,19,6,2,146,145,0.0044786614411557735,17417.539999999994
72,exponential,100,10,4,10,19,6,2,143,142,0.004270636589136421,16516.979999999978
73,exponential,100,10,5,10,19,6,2,143,142,0.004421266605480977,16857.519999999982
74,exponential,100,10,1,10,19,6,3,86,86,0.0030621432942457504,12253.36000000001
75,exponential,100,10,2,10,19,6,3,82,82,0.002320754483971273,11332.530000000019
76,exponential,100,10,3,10,19,6,3,78,78,0.0055564275159559594,14492.150000000027
77,exponential,100,10,4,10,19,6,3,76,76,0.004753300619602729,13440.210000000006
78,exponential,100,10,5,10,19,6,3,76,76,0.0049466048310625454,13638.14000000001
79,exponential,100,10,1,10,19,6,4,30,30,-0.0006144990755402435,9674.720000000008
80,exponential,100,10,2,10,19,6,4,30,30,0.005086486522177196,11386.330000000007
81,exponential,100,10,3,10,19,6,4,29,29,0.007506851936067494,12152.53
82,exponential,100,10,4,10,19,6,4,29,29,0.00758207005034207,12181.37
83,exponential,100,10,5,10,19,6,4,29,29,0.007960547063509243,12300.440000000002
84,exponential,100,10,1,10,19,6,5,4,4,-0.10278524984786931,5795.729999999999
85,exponential,100,10,2,10,19,6,5,5,5,-0.002269108691973232,9828.449999999997
86,exponential,100,10,3,10,19,6,5,5,5,0.01315360037491586,10507.529999999999
87,exponential,100,10,4,10,19,6,5,5,5,0.01315360037491586,10507.529999999999
88,exponential,100,10,5,10,19,6,5,5,5,0.01315360037491586,10507.529999999999
89,exponential,100,10,1,10,19,6,6,0,0,,10000.0
90,exponential,100,10,2,10,19,6,6,0,0,,10000.0
91,exponential,100,10,3,10,19,6,6,0,0,,10000.0
92,exponential,100,10,4,10,19,6,6,0,0,,10000.0
93,exponential,100,10,5,10,19,6,6,0,0,,10000.0
94,exponential,100,10,1,10,19,8,1,180,179,0.003182333711941386,15571.159999999987
95,exponential,100,10,2,10,19,8,1,165,164,0.0029544846356557566,14496.140000000001
96,exponential,100,10,3,10,19,8,1,159,158,0.003855272521852931,16552.10000000001
97,exponential,100,10,4,10,19,8,1,157,156,0.003798951760407738,16108.039999999992
98,exponential,100,10,5,10,19,8,1,156,155,0.00388105042426277,16226.67999999998
99,exponential,100,10,1,10,19,8,2,159,158,0.004042785788164277,16867.074999999997
100,exponential,100,10,2,10,19,8,2,146,145,0.0037085043397328326,15253.144999999991
101,exponential,100,10,3,10,19,8,2,138,137,0.004705289455576653,17106.774999999987
102,exponential,100,10,4,10,19,8,2,136,135,0.004288540526820796,15927.784999999996
103,exponential,100,10,5,10,19,8,2,136,135,0.004399695091184327,16081.504999999996
104,exponential,100,10,1,10,19,8,3,93,93,0.004018133490605952,13829.06
105,exponential,100,10,2,10,19,8,3,91,91,0.0020111008440078775,11334.28000000001
106,exponential,100,10,3,10,19,8,3,87,87,0.004419980249070826,13888.450000000015
107,exponential,100,10,4,10,19,8,3,85,85,0.0038555614715306786,13055.410000000005
108,exponential,100,10,5,10,19,8,3,85,85,0.003950851274718501,13135.170000000004
109,exponential,100,10,1,10,19,8,4,28,28,-0.016610427344240255,5293.240000000001
110,exponential,100,10,2,10,19,8,4,28,28,-0.02025783852164884,4799.99
111,exponential,100,10,3,10,19,8,4,30,30,-0.0036731415454043514,8725.169999999995
112,exponential,100,10,4,10,19,8,4,29,29,-0.00429799320061561,8586.239999999994
113,exponential,100,10,5,10,19,8,4,29,29,-0.0017465443728762733,9233.299999999997
114,exponential,100,10,1,10,19,8,5,9,9,-0.01657767546645955,7445.6900000000005
