,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,175,10,2,4,16,4,2,143,142,0.01049712187948195,40528.820000000014
1,exponential,175,10,3,4,16,4,2,138,138,0.010924227135417054,41508.360000000015
2,exponential,175,10,4,4,16,4,2,139,138,0.012489352662231223,48406.89000000002
3,exponential,175,10,5,4,16,4,2,138,137,0.012252902234656186,46403.41999999997
4,exponential,175,10,1,4,16,4,3,49,49,0.01399075520073674,19049.30999999999
5,exponential,175,10,2,4,16,4,3,49,49,0.013034743028931263,17722.960000000003
6,exponential,175,10,3,4,16,4,3,46,46,0.01571799596993789,19332.23
7,exponential,175,10,4,4,16,4,3,46,45,0.019387819010665,20852.230000000003
8,exponential,175,10,5,4,16,4,3,46,45,0.019600401437456925,21045.79
9,exponential,175,10,1,4,16,4,4,10,10,0.0020191548702959833,10149.4
10,exponential,175,10,2,4,16,4,4,9,9,0.01380702424152094,11231.300000000001
11,exponential,175,10,3,4,16,4,4,9,9,0.01568684271794536,11426.92
12,exponential,175,10,4,4,16,4,4,9,9,0.019729029073692367,11849.37
13,exponential,175,10,5,4,16,4,4,9,9,0.019729029073692367,11849.37
14,exponential,175,10,1,4,16,4,5,1,1,1.1115166576065851,21021.01
15,exponential,175,10,2,4,16,4,5,2,2,0.03261644758291414,10588.259999999998
16,exponential,175,10,3,4,16,4,5,2,2,0.042473132592287036,10774.079999999998
17,exponential,175,10,4,4,16,4,5,2,2,0.06366802888544788,11173.65
18,exponential,175,10,5,4,16,4,5,2,2,0.06366802888544788,11173.65
19,exponential,175,10,1,4,16,4,6,0,0,,10000.0
20,exponential,175,10,2,4,16,4,6,0,0,,10000.0
21,exponential,175,10,3,4,16,4,6,0,0,,10000.0
22,exponential,175,10,4,4,16,4,6,0,0,,10000.0
23,exponential,175,10,5,4,16,4,6,0,0,,10000.0
24,exponential,175,10,1,4,16,6,1,231,230,0.003947005095293081,21941.659999999967
25,exponential,175,10,2,4,16,6,1,217,216,0.004794329277509863,25088.03000000004
26,exponential,175,10,3,4,16,6,1,212,212,0.005230996047318219,27006.62
27,exponential,175,10,4,4,16,6,1,208,207,0.0057502024357202934,27493.04000000002
28,exponential,175,10,5,4,16,6,1,207,206,0.005391839236721515,25418.27
29,exponential,175,10,1,4,16,6,2,163,162,0.003573504027252089,16094.365099999974
30,exponential,175,10,2,4,16,6,2,152,151,0.005545119251594007,20887.32409999999
31,exponential,175,10,3,4,16,6,2,147,147,0.006584763055638613,23909.723399999977
32,exponential,175,10,4,4,16,6,2,145,144,0.007080043937478147,23758.913299999982
33,exponential,175,10,5,4,16,6,2,144,143,0.006838241795587235,22818.73359999997
34,exponential,175,10,1,4,16,6,3,50,50,-0.001082174932799628,8379.51
35,exponential,175,10,2,4,16,6,3,47,47,0.0020767673557278003,9950.110000000004
36,exponential,175,10,3,4,16,6,3,46,46,0.0037129948842224035,10738.879999999996
37,exponential,175,10,4,4,16,6,3,46,45,0.006102019364791527,11075.290000000003
38,exponential,175,10,5,4,16,6,3,46,45,0.006314601791583452,11181.11
39,exponential,175,10,1,4,16,6,4,10,10,-0.005962910760008963,8967.189999999995
40,exponential,175,10,2,4,16,6,4,9,9,-0.004081935856502791,9102.059999999998
41,exponential,175,10,3,4,16,6,4,9,9,-0.0059807792882307425,8955.749999999996
42,exponential,175,10,4,4,16,6,4,9,9,-0.002133771816158527,9270.48
43,exponential,175,10,5,4,16,6,4,9,9,-0.002133771816158527,9270.48
44,exponential,175,10,1,4,16,6,5,1,1,0.09137141888455659,10905.52
45,exponential,175,10,2,4,16,6,5,1,1,0.03203932869977963,10317.52
46,exponential,175,10,3,4,16,6,5,1,1,0.03203932869977963,10317.52
47,exponential,175,10,4,4,16,6,5,1,1,0.03203932869977963,10317.52
48,exponential,175,10,5,4,16,6,5,1,1,0.03203932869977963,10317.52
49,exponential,175,10,1,4,16,6,6,0,0,,10000.0
50,exponential,175,10,2,4,16,6,6,0,0,,10000.0
51,exponential,175,10,3,4,16,6,6,0,0,,10000.0
52,exponential,175,10,4,4,16,6,6,0,0,,10000.0
53,exponential,175,10,5,4,16,6,6,0,0,,10000.0
54,exponential,175,10,1,4,16,8,1,214,213,0.004362882656731548,22543.049999999996
55,exponential,175,10,2,4,16,8,1,199,198,0.005585428309773022,26876.82000000003
56,exponential,175,10,3,4,16,8,1,194,194,0.00611155190030996,29184.340000000007
57,exponential,175,10,4,4,16,8,1,191,190,0.007030604100222899,31822.410000000018
58,exponential,175,10,5,4,16,8,1,190,189,0.0066467817863115446,29431.17000000002
59,exponential,175,10,1,4,16,8,2,157,156,0.0043272707883214205,17821.449999999964
60,exponential,175,10,2,4,16,8,2,146,145,0.0054602596990784265,20069.929999999986
61,exponential,175,10,3,4,16,8,2,142,142,0.00633513157310041,22430.349999999973
62,exponential,175,10,4,4,16,8,2,142,141,0.0072542513791873315,23897.089999999993
63,exponential,175,10,5,4,16,8,2,141,140,0.006984708954578216,22930.399999999983
64,exponential,175,10,1,4,16,8,3,55,55,-0.0025024998936950867,8006.010000000002
65,exponential,175,10,2,4,16,8,3,53,53,0.0047389709292845516,12474.289999999999
66,exponential,175,10,3,4,16,8,3,51,51,0.006873199635301978,13792.620000000003
67,exponential,175,10,4,4,16,8,3,52,51,0.01102071933226687,15939.889999999996
68,exponential,175,10,5,4,16,8,3,52,51,0.01120742650002685,16068.839999999991
69,exponential,175,10,1,4,16,8,4,11,11,0.01199863067849932,11253.290000000003
70,exponential,175,10,2,4,16,8,4,11,11,0.006850371841695415,10607.970000000003
71,exponential,175,10,3,4,16,8,4,11,11,0.008283920047099644,10785.85
72,exponential,175,10,4,4,16,8,4,11,10,0.036317235225475544,13039.7
73,exponential,175,10,5,4,16,8,4,11,10,0.036317235225475544,13039.7
74,exponential,175,10,1,4,16,8,5,4,4,-0.009295957066007639,9580.629999999997
75,exponential,175,10,2,4,16,8,5,4,4,-0.024932225628589592,9037.959999999997
76,exponential,175,10,3,4,16,8,5,4,4,-0.014642174712445276,9420.919999999998
77,exponential,175,10,4,4,16,8,5,4,4,0.0016578160532175912,10019.88
78,exponential,175,10,5,4,16,8,5,4,4,0.0016578160532175912,10019.88
79,exponential,175,10,1,4,16,8,6,0,0,,10000.0
80,exponential,175,10,2,4,16,8,6,0,0,,10000.0
81,exponential,175,10,3,4,16,8,6,0,0,,10000.0
82,exponential,175,10,4,4,16,8,6,0,0,,10000.0
83,exponential,175,10,5,4,16,8,6,0,0,,10000.0
84,exponential,175,10,1,4,16,10,1,199,198,0.004265578784019138,20734.25
85,exponential,175,10,2,4,16,10,1,185,184,0.004836293712234392,21859.120000000006
86,exponential,175,10,3,4,16,10,1,181,181,0.005402854115866449,23925.140000000003
87,exponential,175,10,4,4,16,10,1,178,177,0.006265020159742406,25681.360000000008
88,exponential,175,10,5,4,16,10,1,177,176,0.005997673485595888,24381.209999999995
89,exponential,175,10,1,4,16,10,2,153,152,0.004355802972660391,17584.259999999966
90,exponential,175,10,2,4,16,10,2,143,142,0.0039389136309582636,15892.209999999974
91,exponential,175,10,3,4,16,10,2,135,135,0.00475753317868958,17423.069999999985
92,exponential,175,10,4,4,16,10,2,135,134,0.005598776194423685,18133.239999999987
93,exponential,175,10,5,4,16,10,2,134,133,0.005840413545425574,18477.599999999988
