,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,150,40,2,2,22,2,4,0,0,,10000.0
1,exponential,150,40,3,2,22,2,4,0,0,,10000.0
2,exponential,150,40,4,2,22,2,4,0,0,,10000.0
3,exponential,150,40,5,2,22,2,4,0,0,,10000.0
4,exponential,150,40,1,2,22,2,5,0,0,,10000.0
5,exponential,150,40,2,2,22,2,5,0,0,,10000.0
6,exponential,150,40,3,2,22,2,5,0,0,,10000.0
7,exponential,150,40,4,2,22,2,5,0,0,,10000.0
8,exponential,150,40,5,2,22,2,5,0,0,,10000.0
9,exponential,150,40,1,2,22,2,6,0,0,,10000.0
10,exponential,150,40,2,2,22,2,6,0,0,,10000.0
11,exponential,150,40,3,2,22,2,6,0,0,,10000.0
12,exponential,150,40,4,2,22,2,6,0,0,,10000.0
13,exponential,150,40,5,2,22,2,6,0,0,,10000.0
14,exponential,150,40,1,2,22,4,1,230,229,0.003978775621603929,22258.91999999997
15,exponential,150,40,2,2,22,4,1,217,216,0.0039992489061545025,19416.469999999983
16,exponential,150,40,3,2,22,4,1,212,211,0.004848005760118867,22988.03999999999
17,exponential,150,40,4,2,22,4,1,212,211,0.004915079269168502,22819.499999999985
18,exponential,150,40,5,2,22,4,1,211,210,0.005034310974094621,23373.94999999998
19,exponential,150,40,1,2,22,4,2,123,122,0.008867291524055396,26924.11000000003
20,exponential,150,40,2,2,22,4,2,114,113,0.009870661022664698,25727.699999999993
21,exponential,150,40,3,2,22,4,2,112,111,0.011067954525236774,29087.100000000006
22,exponential,150,40,4,2,22,4,2,112,111,0.010766035928940999,27539.310000000016
23,exponential,150,40,5,2,22,4,2,112,111,0.010843661165091655,27865.180000000008
24,exponential,150,40,1,2,22,4,3,28,28,0.047251398193636114,30822.109999999993
25,exponential,150,40,2,2,22,4,3,27,26,0.0437370965006318,25123.11
26,exponential,150,40,3,2,22,4,3,25,24,0.04925813957686085,26561.37999999999
27,exponential,150,40,4,2,22,4,3,25,24,0.04666959734845073,24659.520000000004
28,exponential,150,40,5,2,22,4,3,25,24,0.04660421003407924,24684.329999999994
29,exponential,150,40,1,2,22,4,4,3,3,0.009922136334888157,10293.64
30,exponential,150,40,2,2,22,4,4,2,2,0.7324869455356103,29141.2
31,exponential,150,40,3,2,22,4,4,2,2,0.7324869455356103,29141.2
32,exponential,150,40,4,2,22,4,4,2,2,0.7324869455356103,29141.2
33,exponential,150,40,5,2,22,4,4,2,2,0.7324869455356103,29141.2
34,exponential,150,40,1,2,22,4,5,0,0,,10000.0
35,exponential,150,40,2,2,22,4,5,0,0,,10000.0
36,exponential,150,40,3,2,22,4,5,0,0,,10000.0
37,exponential,150,40,4,2,22,4,5,0,0,,10000.0
38,exponential,150,40,5,2,22,4,5,0,0,,10000.0
