,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,100,10,2,6,7,4,2,174,173,0.00685248851266676,28921.999999999996
1,logarithmic,100,10,3,6,7,4,2,177,176,0.0068225139513609315,29285.790000000008
2,logarithmic,100,10,4,6,7,4,2,177,176,0.006904514488518204,29813.67000000001
3,logarithmic,100,10,5,6,7,4,2,177,176,0.006830568471056811,29404.760000000002
4,logarithmic,100,10,1,6,7,4,3,50,49,0.028807392226781275,33742.93000000001
5,logarithmic,100,10,2,6,7,4,3,51,50,0.026850127756765985,31590.819999999992
6,logarithmic,100,10,3,6,7,4,3,53,52,0.026108736491789887,31976.359999999986
7,logarithmic,100,10,4,6,7,4,3,53,52,0.026990837110596598,33453.27
8,logarithmic,100,10,5,6,7,4,3,51,50,0.02763859923437884,32726.219999999987
9,logarithmic,100,10,1,6,7,4,4,11,10,0.03173186272256059,14532.689999999995
10,logarithmic,100,10,2,6,7,4,4,11,10,0.03244527925464189,14675.259999999998
11,logarithmic,100,10,3,6,7,4,4,11,10,0.03820619475644701,15495.939999999997
12,logarithmic,100,10,4,6,7,4,4,11,10,0.03820619475644701,15495.939999999997
13,logarithmic,100,10,5,6,7,4,4,11,10,0.03820619475644701,15495.939999999997
14,logarithmic,100,10,1,6,7,4,5,2,1,-0.04126940888041407,39898.24
15,logarithmic,100,10,2,6,7,4,5,2,1,-0.048760555706891834,39493.98
16,logarithmic,100,10,3,6,7,4,5,2,1,-0.048760555706891834,39493.98
17,logarithmic,100,10,4,6,7,4,5,2,1,-0.048760555706891834,39493.98
18,logarithmic,100,10,5,6,7,4,5,2,1,-0.048760555706891834,39493.98
19,logarithmic,100,10,1,6,7,4,6,1,1,-0.11049594510293212,8908.909999999998
20,logarithmic,100,10,2,6,7,4,6,1,1,-0.08834996880848418,9127.589999999998
21,logarithmic,100,10,3,6,7,4,6,1,1,-0.08834996880848418,9127.589999999998
22,logarithmic,100,10,4,6,7,4,6,1,1,-0.08834996880848418,9127.589999999998
23,logarithmic,100,10,5,6,7,4,6,1,1,-0.08834996880848418,9127.589999999998
24,logarithmic,100,10,1,6,7,6,1,236,235,0.0051660685551366435,28251.070000000025
25,logarithmic,100,10,2,6,7,6,1,235,234,0.004909910261924789,26460.519999999993
26,logarithmic,100,10,3,6,7,6,1,236,235,0.005161848818477982,28391.690000000006
27,logarithmic,100,10,4,6,7,6,1,236,235,0.00520857667254289,28607.000000000004
28,logarithmic,100,10,5,6,7,6,1,236,235,0.005155736615974985,28248.930000000033
29,logarithmic,100,10,1,6,7,6,2,172,171,0.006581492017528692,28258.699999999975
30,logarithmic,100,10,2,6,7,6,2,171,170,0.006136459543958889,25952.164999999968
31,logarithmic,100,10,3,6,7,6,2,173,172,0.006591035602668776,28303.639999999974
