,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,100,20,2,2,25,8,4,7,7,0.0066299414721158025,10424.190000000002
1,exponential,100,20,3,2,25,8,4,7,7,0.03426910633967758,12378.229999999998
2,exponential,100,20,4,2,25,8,4,7,7,0.0298874255269339,12005.559999999998
3,exponential,100,20,5,2,25,8,4,7,7,0.031187375854035217,12116.61
4,exponential,100,20,1,2,25,8,5,1,1,0.045361837135518925,10444.37
5,exponential,100,20,2,2,25,8,5,1,1,0.04471974618522448,10438.080000000002
6,exponential,100,20,3,2,25,8,5,1,1,0.03236893790602808,10317.09
7,exponential,100,20,4,2,25,8,5,1,1,0.009895754645716893,10096.94
8,exponential,100,20,5,2,25,8,5,1,1,0.009895754645716893,10096.94
9,exponential,100,20,1,2,25,8,6,0,0,,10000.0
10,exponential,100,20,2,2,25,8,6,0,0,,10000.0
11,exponential,100,20,3,2,25,8,6,0,0,,10000.0
12,exponential,100,20,4,2,25,8,6,0,0,,10000.0
13,exponential,100,20,5,2,25,8,6,0,0,,10000.0
14,exponential,100,20,1,2,25,10,1,182,181,0.0056614121445276375,24010.709999999974
15,exponential,100,20,2,2,25,10,1,168,167,0.007377296051794902,30510.889999999967
16,exponential,100,20,3,2,25,10,1,161,161,0.006578459913976442,25079.939999999995
17,exponential,100,20,4,2,25,10,1,158,157,0.007368137316802065,26202.379999999972
18,exponential,100,20,5,2,25,10,1,155,154,0.007151561130660524,25122.169999999984
19,exponential,100,20,1,2,25,10,2,114,114,0.00754740983965383,21816.190000000002
20,exponential,100,20,2,2,25,10,2,106,106,0.009601242614493832,25335.890000000018
21,exponential,100,20,3,2,25,10,2,104,104,0.009205645197238373,23677.219999999998
22,exponential,100,20,4,2,25,10,2,100,99,0.010408173868948052,24041.87000000002
23,exponential,100,20,5,2,25,10,2,100,99,0.010382346851425089,23972.66000000002
24,exponential,100,20,1,2,25,10,3,48,48,0.006835412047466707,13246.939999999993
25,exponential,100,20,2,2,25,10,3,44,44,0.003399210096202783,11111.739999999989
26,exponential,100,20,3,2,25,10,3,44,44,0.004084918676979899,11443.070000000003
27,exponential,100,20,4,2,25,10,3,43,42,0.006524704395638494,11743.969999999988
28,exponential,100,20,5,2,25,10,3,42,41,0.007051660454607975,11895.289999999994
29,exponential,100,20,1,2,25,10,4,12,12,0.0191750686824925,11729.210000000003
30,exponential,100,20,2,2,25,10,4,10,10,-0.002550497247060963,9649.36
31,exponential,100,20,3,2,25,10,4,10,10,-0.0019264428187071893,9719.98
32,exponential,100,20,4,2,25,10,4,10,9,0.003560517557399829,9423.469999999998
33,exponential,100,20,5,2,25,10,4,10,9,0.010671070433525628,10029.809999999998
34,exponential,100,20,1,2,25,10,5,3,3,0.1377255543847857,14248.359999999997
35,exponential,100,20,2,2,25,10,5,3,3,0.1313472752792339,13970.619999999999
36,exponential,100,20,3,2,25,10,5,3,3,0.12834427227623088,13847.199999999999
37,exponential,100,20,4,2,25,10,5,3,3,0.13104945679959723,13958.38
38,exponential,100,20,5,2,25,10,5,3,3,0.13410209621587296,14091.639999999998
39,exponential,100,20,1,2,25,10,6,1,1,0.07048075941614781,10704.31
40,exponential,100,20,2,2,25,10,6,1,1,0.07048075941614781,10704.31
41,exponential,100,20,3,2,25,10,6,1,1,0.07048075941614781,10704.31
42,exponential,100,20,4,2,25,10,6,1,1,0.07048075941614781,10704.31
43,exponential,100,20,5,2,25,10,6,1,1,0.07048075941614781,10704.31
44,exponential,100,20,1,2,25,12,1,169,168,0.005603655844532131,22855.049999999985
