,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,125,30,2,4,22,14,4,25,25,0.006876970492957015,10854.96
1,exponential,125,30,3,4,22,14,4,25,24,0.011164716561628063,10982.660000000002
2,exponential,125,30,4,4,22,14,4,25,24,0.008939661730778472,10350.019999999995
3,exponential,125,30,5,4,22,14,4,25,24,0.009787522550453098,10557.209999999995
4,exponential,125,30,1,4,22,14,5,5,5,0.038094242056258124,12001.76
5,exponential,125,30,2,4,22,14,5,5,5,0.038094242056258124,12001.76
6,exponential,125,30,3,4,22,14,5,5,5,0.038094242056258124,12001.76
7,exponential,125,30,4,4,22,14,5,5,5,0.038094242056258124,12001.76
8,exponential,125,30,5,4,22,14,5,5,5,0.038094242056258124,12001.76
9,exponential,125,30,1,4,22,14,6,1,1,0.6205786534284831,16080.380000000003
10,exponential,125,30,2,4,22,14,6,1,1,0.6205786534284831,16080.380000000003
11,exponential,125,30,3,4,22,14,6,1,1,0.6205786534284831,16080.380000000003
12,exponential,125,30,4,4,22,14,6,1,1,0.6205786534284831,16080.380000000003
13,exponential,125,30,5,4,22,14,6,1,1,0.6205786534284831,16080.380000000003
14,exponential,125,30,1,4,25,2,1,0,0,,10000.0
15,exponential,125,30,2,4,25,2,1,0,0,,10000.0
16,exponential,125,30,3,4,25,2,1,0,0,,10000.0
17,exponential,125,30,4,4,25,2,1,0,0,,10000.0
18,exponential,125,30,5,4,25,2,1,0,0,,10000.0
19,exponential,125,30,1,4,25,2,2,0,0,,10000.0
20,exponential,125,30,2,4,25,2,2,0,0,,10000.0
21,exponential,125,30,3,4,25,2,2,0,0,,10000.0
22,exponential,125,30,4,4,25,2,2,0,0,,10000.0
23,exponential,125,30,5,4,25,2,2,0,0,,10000.0
24,exponential,125,30,1,4,25,2,3,0,0,,10000.0
25,exponential,125,30,2,4,25,2,3,0,0,,10000.0
26,exponential,125,30,3,4,25,2,3,0,0,,10000.0
27,exponential,125,30,4,4,25,2,3,0,0,,10000.0
28,exponential,125,30,5,4,25,2,3,0,0,,10000.0
29,exponential,125,30,1,4,25,2,4,0,0,,10000.0
30,exponential,125,30,2,4,25,2,4,0,0,,10000.0
31,exponential,125,30,3,4,25,2,4,0,0,,10000.0
32,exponential,125,30,4,4,25,2,4,0,0,,10000.0
33,exponential,125,30,5,4,25,2,4,0,0,,10000.0
34,exponential,125,30,1,4,25,2,5,0,0,,10000.0
35,exponential,125,30,2,4,25,2,5,0,0,,10000.0
36,exponential,125,30,3,4,25,2,5,0,0,,10000.0
37,exponential,125,30,4,4,25,2,5,0,0,,10000.0
38,exponential,125,30,5,4,25,2,5,0,0,,10000.0
39,exponential,125,30,1,4,25,2,6,0,0,,10000.0
40,exponential,125,30,2,4,25,2,6,0,0,,10000.0
41,exponential,125,30,3,4,25,2,6,0,0,,10000.0
42,exponential,125,30,4,4,25,2,6,0,0,,10000.0
43,exponential,125,30,5,4,25,2,6,0,0,,10000.0
44,exponential,125,30,1,4,25,4,1,219,218,0.0055714935125375864,29908.649999999965
45,exponential,125,30,2,4,25,4,1,201,201,0.0058266927844176294,28095.209999999974
46,exponential,125,30,3,4,25,4,1,198,197,0.006652708667958865,30217.57999999998
47,exponential,125,30,4,4,25,4,1,194,193,0.006658813463477943,29562.729999999996
48,exponential,125,30,5,4,25,4,1,193,192,0.006697166998489196,29618.30999999997
49,exponential,125,30,1,4,25,4,2,141,141,0.009480408796671159,34628.530000000006
50,exponential,125,30,2,4,25,4,2,129,129,0.010925597083487795,37221.049999999996
51,exponential,125,30,3,4,25,4,2,129,128,0.01181802426140301,38698.409999999996
52,exponential,125,30,4,4,25,4,2,126,125,0.011784881747115995,37395.15000000001
53,exponential,125,30,5,4,25,4,2,125,124,0.011745410463638525,36802.22
54,exponential,125,30,1,4,25,4,3,47,47,0.006816735359624907,13439.979999999992
55,exponential,125,30,2,4,25,4,3,43,43,0.006644135669783518,12839.670000000006
56,exponential,125,30,3,4,25,4,3,42,41,0.010693105676703986,13868.75000000001
57,exponential,125,30,4,4,25,4,3,43,42,0.011502522832051262,14437.729999999996
58,exponential,125,30,5,4,25,4,3,43,42,0.012668680039480937,15222.20999999999
59,exponential,125,30,1,4,25,4,4,6,6,0.012515012784101552,10687.440000000002
60,exponential,125,30,2,4,25,4,4,6,6,0.017914368367471973,11024.49
61,exponential,125,30,3,4,25,4,4,5,5,0.08105495329955713,14326.319999999998
62,exponential,125,30,4,4,25,4,4,5,5,0.08025595943997291,14239.91
63,exponential,125,30,5,4,25,4,4,5,5,0.08339275014797026,14508.300000000003
64,exponential,125,30,1,4,25,4,5,1,1,-0.0027548209366391524,9972.619999999999
65,exponential,125,30,2,4,25,4,5,1,1,-0.014890923981833072,9852.0
66,exponential,125,30,3,4,25,4,5,1,1,-0.044077134986226015,9561.919999999998
67,exponential,125,30,4,4,25,4,5,1,1,-0.048097684461320886,9521.96
68,exponential,125,30,5,4,25,4,5,1,1,-0.03231330504057779,9678.84
69,exponential,125,30,1,4,25,4,6,0,0,,10000.0
70,exponential,125,30,2,4,25,4,6,0,0,,10000.0
71,exponential,125,30,3,4,25,4,6,0,0,,10000.0
72,exponential,125,30,4,4,25,4,6,0,0,,10000.0
73,exponential,125,30,5,4,25,4,6,0,0,,10000.0
74,exponential,125,30,1,4,25,6,1,202,201,0.005348821200537044,26042.579999999998
75,exponential,125,30,2,4,25,6,1,184,184,0.005319214229297918,23323.439999999966
76,exponential,125,30,3,4,25,6,1,179,178,0.005506603028548964,21873.269999999982
77,exponential,125,30,4,4,25,6,1,176,175,0.006134896670220547,24058.359999999993
78,exponential,125,30,5,4,25,6,1,175,174,0.006340176515446435,24916.760000000002
79,exponential,125,30,1,4,25,6,2,149,148,0.005301946976073927,19906.469999999994
