,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,75,40,2,10,25,14,2,79,79,0.007929667807322984,16532.149999999994
1,logarithmic,75,40,3,10,25,14,2,80,80,0.008973991619975034,18185.0
2,logarithmic,75,40,4,10,25,14,2,80,80,0.009227674321896622,18772.29999999999
3,logarithmic,75,40,5,10,25,14,2,80,80,0.009361530244897772,19090.669999999995
4,logarithmic,75,40,1,10,25,14,3,78,78,0.009407676818918503,18390.660000000003
5,logarithmic,75,40,2,10,25,14,3,78,78,0.008761948984470944,17728.61000000002
6,logarithmic,75,40,3,10,25,14,3,80,80,0.009779380361725008,19666.530000000013
7,logarithmic,75,40,4,10,25,14,3,80,80,0.010323986893619259,20743.800000000003
8,logarithmic,75,40,5,10,25,14,3,80,80,0.010452219913783716,20921.92
9,logarithmic,75,40,1,10,25,14,4,73,73,0.006057242787930362,13843.760000000004
10,logarithmic,75,40,2,10,25,14,4,73,73,0.005361063433020703,13343.41
11,logarithmic,75,40,3,10,25,14,4,74,74,0.006604471201351036,14756.830000000004
12,logarithmic,75,40,4,10,25,14,4,74,74,0.007160871683372125,15460.870000000003
13,logarithmic,75,40,5,10,25,14,4,74,74,0.007627847059101851,16054.780000000004
14,logarithmic,75,40,1,10,25,14,5,63,63,0.00634555639853144,13208.819999999994
15,logarithmic,75,40,2,10,25,14,5,63,63,0.005874953734172574,13147.499999999985
16,logarithmic,75,40,3,10,25,14,5,64,64,0.006564421350397291,13893.720000000001
17,logarithmic,75,40,4,10,25,14,5,64,64,0.007283031941509579,14590.559999999992
18,logarithmic,75,40,5,10,25,14,5,64,64,0.00782633951572646,15145.769999999999
19,logarithmic,75,40,1,10,25,14,6,33,33,0.015596093377633973,15774.600000000002
20,logarithmic,75,40,2,10,25,14,6,33,33,0.01419290824128885,15022.7
21,logarithmic,75,40,3,10,25,14,6,33,33,0.014843638192125442,15430.990000000003
22,logarithmic,75,40,4,10,25,14,6,33,33,0.016496834891113796,16277.050000000008
23,logarithmic,75,40,5,10,25,14,6,33,33,0.016183507926271642,16039.24000000001
24,logarithmic,100,10,1,2,7,2,1,0,0,,10000.0
25,logarithmic,100,10,2,2,7,2,1,0,0,,10000.0
26,logarithmic,100,10,3,2,7,2,1,0,0,,10000.0
27,logarithmic,100,10,4,2,7,2,1,0,0,,10000.0
28,logarithmic,100,10,5,2,7,2,1,0,0,,10000.0
29,logarithmic,100,10,1,2,7,2,2,0,0,,10000.0
30,logarithmic,100,10,2,2,7,2,2,0,0,,10000.0
31,logarithmic,100,10,3,2,7,2,2,0,0,,10000.0
32,logarithmic,100,10,4,2,7,2,2,0,0,,10000.0
33,logarithmic,100,10,5,2,7,2,2,0,0,,10000.0
34,logarithmic,100,10,1,2,7,2,3,0,0,,10000.0
35,logarithmic,100,10,2,2,7,2,3,0,0,,10000.0
36,logarithmic,100,10,3,2,7,2,3,0,0,,10000.0
37,logarithmic,100,10,4,2,7,2,3,0,0,,10000.0
38,logarithmic,100,10,5,2,7,2,3,0,0,,10000.0
39,logarithmic,100,10,1,2,7,2,4,0,0,,10000.0
40,logarithmic,100,10,2,2,7,2,4,0,0,,10000.0
41,logarithmic,100,10,3,2,7,2,4,0,0,,10000.0
42,logarithmic,100,10,4,2,7,2,4,0,0,,10000.0
43,logarithmic,100,10,5,2,7,2,4,0,0,,10000.0
44,logarithmic,100,10,1,2,7,2,5,0,0,,10000.0
45,logarithmic,100,10,2,2,7,2,5,0,0,,10000.0
46,logarithmic,100,10,3,2,7,2,5,0,0,,10000.0
47,logarithmic,100,10,4,2,7,2,5,0,0,,10000.0
48,logarithmic,100,10,5,2,7,2,5,0,0,,10000.0
49,logarithmic,100,10,1,2,7,2,6,0,0,,10000.0
50,logarithmic,100,10,2,2,7,2,6,0,0,,10000.0
51,logarithmic,100,10,3,2,7,2,6,0,0,,10000.0
52,logarithmic,100,10,4,2,7,2,6,0,0,,10000.0
53,logarithmic,100,10,5,2,7,2,6,0,0,,10000.0
54,logarithmic,100,10,1,2,7,4,1,300,299,0.004338367839044352,30270.569999999974
55,logarithmic,100,10,2,2,7,4,1,301,300,0.003994747444401055,27564.289999999994
56,logarithmic,100,10,3,2,7,4,1,302,301,0.00397588837945926,27539.330000000013
57,logarithmic,100,10,4,2,7,4,1,302,301,0.004061839367872915,28326.520000000008
58,logarithmic,100,10,5,2,7,4,1,304,303,0.004194877332439919,29733.370000000028
59,logarithmic,100,10,1,2,7,4,2,129,128,0.005214361431809315,17125.260000000013
60,logarithmic,100,10,2,2,7,4,2,130,129,0.004385079826432716,15401.950000000008
61,logarithmic,100,10,3,2,7,4,2,130,129,0.004192596416301853,15064.350000000002
62,logarithmic,100,10,4,2,7,4,2,130,129,0.004261507785668563,15187.510000000002
63,logarithmic,100,10,5,2,7,4,2,131,130,0.004347723826338132,15395.280000000006
64,logarithmic,100,10,1,2,7,4,3,31,31,0.0219890765413019,19101.559999999998
65,logarithmic,100,10,2,2,7,4,3,31,31,0.020474282750394993,18150.380000000005
66,logarithmic,100,10,3,2,7,4,3,32,32,0.019197693821567198,17805.790000000008
67,logarithmic,100,10,4,2,7,4,3,32,32,0.018176776655839322,17239.54
68,logarithmic,100,10,5,2,7,4,3,32,32,0.017650103339474185,16946.120000000014
69,logarithmic,100,10,1,2,7,4,4,4,4,0.04611753717370432,11854.989999999998
70,logarithmic,100,10,2,2,7,4,4,4,4,0.04003697406826147,11554.85
71,logarithmic,100,10,3,2,7,4,4,4,4,0.04450592660850817,11775.439999999999
72,logarithmic,100,10,4,2,7,4,4,4,4,0.012727524577283489,10478.069999999998
73,logarithmic,100,10,5,2,7,4,4,4,4,0.012727524577283489,10478.069999999998
74,logarithmic,100,10,1,2,7,4,5,1,1,-0.06265152039897497,9384.939999999999
75,logarithmic,100,10,2,2,7,4,5,1,1,-0.08682551776684905,9147.62
76,logarithmic,100,10,3,2,7,4,5,1,1,-0.06905866869848305,9322.04
77,logarithmic,100,10,4,2,7,4,5,1,1,-0.06905866869848305,9322.04
78,logarithmic,100,10,5,2,7,4,5,1,1,-0.06905866869848305,9322.04
79,logarithmic,100,10,1,2,7,4,6,0,0,,10000.0
80,logarithmic,100,10,2,2,7,4,6,0,0,,10000.0
81,logarithmic,100,10,3,2,7,4,6,0,0,,10000.0
82,logarithmic,100,10,4,2,7,4,6,0,0,,10000.0
83,logarithmic,100,10,5,2,7,4,6,0,0,,10000.0
84,logarithmic,100,10,1,2,7,6,1,241,240,0.004470618771058869,24136.459999999966
85,logarithmic,100,10,2,2,7,6,1,242,241,0.0041585458024197865,22463.42999999996
86,logarithmic,100,10,3,2,7,6,1,244,243,0.00435844635655897,23805.509999999966
