,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,75,30,2,2,22,8,4,8,8,0.041814817092098576,13621.03
1,exponential,75,30,3,2,22,8,4,8,8,0.03712345969267467,13109.659999999996
2,exponential,75,30,4,2,22,8,4,8,8,0.03531282682458541,12933.679999999997
3,exponential,75,30,5,2,22,8,4,8,8,0.0394339517025076,13378.969999999998
4,exponential,75,30,1,2,22,8,5,3,3,0.026682648923193792,10806.33
5,exponential,75,30,2,2,22,8,5,3,3,0.02009033950087716,10588.75
6,exponential,75,30,3,2,22,8,5,3,3,0.012970400404808671,10372.22
7,exponential,75,30,4,2,22,8,5,3,3,0.008184523841404626,10229.41
8,exponential,75,30,5,2,22,8,5,3,3,0.01123716325768038,10332.32
9,exponential,75,30,1,2,22,8,6,0,0,,10000.0
10,exponential,75,30,2,2,22,8,6,0,0,,10000.0
11,exponential,75,30,3,2,22,8,6,0,0,,10000.0
12,exponential,75,30,4,2,22,8,6,0,0,,10000.0
13,exponential,75,30,5,2,22,8,6,0,0,,10000.0
14,exponential,75,30,1,2,22,10,1,186,185,0.004086936958041639,18430.47999999996
15,exponential,75,30,2,2,22,10,1,172,172,0.00535175665916861,22105.29999999998
16,exponential,75,30,3,2,22,10,1,166,166,0.005172415036694631,20502.730000000014
17,exponential,75,30,4,2,22,10,1,161,160,0.0066355624604828,24214.539999999983
18,exponential,75,30,5,2,22,10,1,160,159,0.00632194116986757,23052.769999999968
19,exponential,75,30,1,2,22,10,2,121,121,0.007349478215093364,22528.719999999994
20,exponential,75,30,2,2,22,10,2,113,113,0.007990220687537445,22810.869999999995
21,exponential,75,30,3,2,22,10,2,112,112,0.008526825361313162,23725.270000000015
22,exponential,75,30,4,2,22,10,2,108,107,0.009651463631397697,24288.65999999999
23,exponential,75,30,5,2,22,10,2,107,106,0.009958699816471954,24803.310000000027
24,exponential,75,30,1,2,22,10,3,51,51,0.006456291462165309,13342.239999999994
25,exponential,75,30,2,2,22,10,3,48,48,0.0041029458130580855,11694.820000000002
26,exponential,75,30,3,2,22,10,3,48,48,0.004143609893786724,11711.060000000003
27,exponential,75,30,4,2,22,10,3,48,47,0.008220396299703434,13130.06
28,exponential,75,30,5,2,22,10,3,47,46,0.007276624786882528,12442.469999999996
29,exponential,75,30,1,2,22,10,4,11,11,0.00806949091107208,10757.180000000002
30,exponential,75,30,2,2,22,10,4,10,10,0.01205143783567431,11124.720000000003
31,exponential,75,30,3,2,22,10,4,10,10,0.01088336023954806,10976.670000000002
32,exponential,75,30,4,2,22,10,4,10,9,0.01929998824274755,10797.3
33,exponential,75,30,5,2,22,10,4,10,9,0.021047789967684374,10971.63
34,exponential,75,30,1,2,22,10,5,2,2,0.018845560752836794,10370.419999999998
35,exponential,75,30,2,2,22,10,5,2,2,0.00927814209450907,10172.44
36,exponential,75,30,3,2,22,10,5,2,2,0.004773637590004537,10082.9
37,exponential,75,30,4,2,22,10,5,2,2,0.008831414375054062,10163.56
38,exponential,75,30,5,2,22,10,5,2,2,0.013410373499467693,10262.379999999997
39,exponential,75,30,1,2,22,10,6,1,1,0.07048075941614781,10704.31
40,exponential,75,30,2,2,22,10,6,1,1,0.07048075941614781,10704.31
41,exponential,75,30,3,2,22,10,6,1,1,0.07048075941614781,10704.31
42,exponential,75,30,4,2,22,10,6,1,1,0.07048075941614781,10704.31
43,exponential,75,30,5,2,22,10,6,1,1,0.07048075941614781,10704.31
44,exponential,75,30,1,2,22,12,1,173,172,0.004549028551619332,19551.349999999973
45,exponential,75,30,2,2,22,12,1,158,158,0.005687317447395756,21707.1
46,exponential,75,30,3,2,22,12,1,153,153,0.005379796454998983,19886.03999999998
47,exponential,75,30,4,2,22,12,1,148,147,0.00716178235078101,24019.180000000004
48,exponential,75,30,5,2,22,12,1,146,145,0.007068367610774856,23457.289999999975
49,exponential,75,30,1,2,22,12,2,107,107,0.0012675155129692464,10405.519999999991
50,exponential,75,30,2,2,22,12,2,100,100,0.003192329276725716,12438.879999999997
51,exponential,75,30,3,2,22,12,2,99,99,0.002566993228810955,11636.680000000028
52,exponential,75,30,4,2,22,12,2,96,95,0.0038156325361939016,12163.07
53,exponential,75,30,5,2,22,12,2,95,94,0.004761995131382665,13290.319999999982
54,exponential,75,30,1,2,22,12,3,48,48,0.0007950768370473017,9859.669999999993
55,exponential,75,30,2,2,22,12,3,46,46,-0.0018326130558902801,8720.749999999998
56,exponential,75,30,3,2,22,12,3,46,46,-0.001854507626559106,8716.66
57,exponential,75,30,4,2,22,12,3,45,44,0.005100673181607803,11258.200000000006
58,exponential,75,30,5,2,22,12,3,44,43,0.004574381878948482,10908.389999999998
59,exponential,75,30,1,2,22,12,4,10,10,0.07170881938325101,18725.079999999998
60,exponential,75,30,2,2,22,12,4,10,10,0.07034421272993316,18411.970000000005
61,exponential,75,30,3,2,22,12,4,10,10,0.07079480540825608,18527.44000000001
62,exponential,75,30,4,2,22,12,4,10,9,0.08586826065242312,18205.260000000006
63,exponential,75,30,5,2,22,12,4,10,9,0.08496391274028568,18062.799999999996
64,exponential,75,30,1,2,22,12,5,1,1,-0.0027548209366391524,9972.619999999999
65,exponential,75,30,2,2,22,12,5,1,1,-0.0218896582532946,9782.44
66,exponential,75,30,3,2,22,12,5,1,1,-0.030898667262303666,9692.9
67,exponential,75,30,4,2,22,12,5,1,1,-0.022783113692204617,9773.56
68,exponential,75,30,5,2,22,12,5,1,1,-0.013625195443377354,9864.579999999998
69,exponential,75,30,1,2,22,12,6,0,0,,10000.0
70,exponential,75,30,2,2,22,12,6,0,0,,10000.0
71,exponential,75,30,3,2,22,12,6,0,0,,10000.0
72,exponential,75,30,4,2,22,12,6,0,0,,10000.0
73,exponential,75,30,5,2,22,12,6,0,0,,10000.0
74,exponential,75,30,1,2,22,14,1,169,168,0.0051939876350199,21497.759999999987
75,exponential,75,30,2,2,22,14,1,155,155,0.0065995059704070545,24712.97
76,exponential,75,30,3,2,22,14,1,150,150,0.006079289830030542,21932.399999999998
77,exponential,75,30,4,2,22,14,1,144,143,0.0080413144133766,26709.099999999995
78,exponential,75,30,5,2,22,14,1,142,141,0.007984742002923224,26265.20999999999
79,exponential,75,30,1,2,22,14,2,106,106,0.0029773219287568668,12507.349999999991
80,exponential,75,30,2,2,22,14,2,100,100,0.005872328244729075,16428.1
81,exponential,75,30,3,2,22,14,2,97,97,0.0049526399169324215,14624.24
82,exponential,75,30,4,2,22,14,2,95,94,0.006798907983725687,16187.320000000009
83,exponential,75,30,5,2,22,14,2,94,93,0.007794474010171571,17697.88999999999
84,exponential,75,30,1,2,22,14,3,45,45,0.0018826402825608182,9915.010000000007
85,exponential,75,30,2,2,22,14,3,44,44,0.0006925850333605369,9282.0
86,exponential,75,30,3,2,22,14,3,44,44,0.00035752397728881953,9153.580000000004
87,exponential,75,30,4,2,22,14,3,45,44,0.008670503189946931,12369.279999999997
88,exponential,75,30,5,2,22,14,3,44,43,0.0076811779263301705,11748.24999999999
89,exponential,75,30,1,2,22,14,4,15,15,0.03527349666891093,16178.329999999998
90,exponential,75,30,2,2,22,14,4,15,15,0.03260217893055895,15498.700000000003
91,exponential,75,30,3,2,22,14,4,15,15,0.03230235891049403,15446.659999999993
92,exponential,75,30,4,2,22,14,4,15,14,0.03977655146508942,15249.869999999995
93,exponential,75,30,5,2,22,14,4,15,14,0.03918259474638102,15151.969999999994
94,exponential,75,30,1,2,22,14,5,0,0,,10000.0
95,exponential,75,30,2,2,22,14,5,0,0,,10000.0
96,exponential,75,30,3,2,22,14,5,0,0,,10000.0
97,exponential,75,30,4,2,22,14,5,0,0,,10000.0
98,exponential,75,30,5,2,22,14,5,0,0,,10000.0
99,exponential,75,30,1,2,22,14,6,0,0,,10000.0
100,exponential,75,30,2,2,22,14,6,0,0,,10000.0
101,exponential,75,30,3,2,22,14,6,0,0,,10000.0
102,exponential,75,30,4,2,22,14,6,0,0,,10000.0
103,exponential,75,30,5,2,22,14,6,0,0,,10000.0
104,exponential,75,30,1,2,25,2,1,0,0,,10000.0
105,exponential,75,30,2,2,25,2,1,0,0,,10000.0
106,exponential,75,30,3,2,25,2,1,0,0,,10000.0
107,exponential,75,30,4,2,25,2,1,0,0,,10000.0
108,exponential,75,30,5,2,25,2,1,0,0,,10000.0
109,exponential,75,30,1,2,25,2,2,0,0,,10000.0
110,exponential,75,30,2,2,25,2,2,0,0,,10000.0
111,exponential,75,30,3,2,25,2,2,0,0,,10000.0
112,exponential,75,30,4,2,25,2,2,0,0,,10000.0
113,exponential,75,30,5,2,25,2,2,0,0,,10000.0
114,exponential,75,30,1,2,25,2,3,0,0,,10000.0
115,exponential,75,30,2,2,25,2,3,0,0,,10000.0
116,exponential,75,30,3,2,25,2,3,0,0,,10000.0
117,exponential,75,30,4,2,25,2,3,0,0,,10000.0
118,exponential,75,30,5,2,25,2,3,0,0,,10000.0
119,exponential,75,30,1,2,25,2,4,0,0,,10000.0
