,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,175,20,2,8,16,4,6,4,4,0.00016671638807854404,9941.929999999998
1,logarithmic,175,20,3,8,16,4,6,4,4,-0.0008234304434515862,9898.47
2,logarithmic,175,20,4,8,16,4,6,4,4,0.003825477699314305,10096.41
3,logarithmic,175,20,5,8,16,4,6,4,4,0.003825477699314305,10096.41
4,logarithmic,175,20,1,8,16,6,1,144,143,0.003264111143378283,12849.050000000012
5,logarithmic,175,20,2,8,16,6,1,144,143,0.0037097790204888856,13742.850000000006
6,logarithmic,175,20,3,8,16,6,1,145,144,0.0033803166538427503,13206.650000000007
7,logarithmic,175,20,4,8,16,6,1,146,145,0.0035239745521450172,13547.760000000006
8,logarithmic,175,20,5,8,16,6,1,146,145,0.0035800711201350293,13856.560000000005
9,logarithmic,175,20,1,8,16,6,2,139,138,0.0031778889115627435,12542.289999999988
10,logarithmic,175,20,2,8,16,6,2,139,138,0.0035438018157482984,13288.094999999987
11,logarithmic,175,20,3,8,16,6,2,140,139,0.0031441755536685805,12629.529999999995
12,logarithmic,175,20,4,8,16,6,2,141,140,0.003255863576055077,12952.699999999973
13,logarithmic,175,20,5,8,16,6,2,141,140,0.004182695351516369,14835.539999999988
14,logarithmic,175,20,1,8,16,6,3,105,104,0.006670916104095408,16841.989999999998
15,logarithmic,175,20,2,8,16,6,3,105,104,0.007175949260864373,17841.479999999996
16,logarithmic,175,20,3,8,16,6,3,105,104,0.006641034730090036,16954.089999999986
17,logarithmic,175,20,4,8,16,6,3,106,105,0.0068039428314374895,17404.21
18,logarithmic,175,20,5,8,16,6,3,106,105,0.006549616494211799,17193.74999999999
19,logarithmic,175,20,1,8,16,6,4,54,53,0.009215292335385318,13762.710000000003
20,logarithmic,175,20,2,8,16,6,4,54,53,0.009599789572697689,14057.720000000005
21,logarithmic,175,20,3,8,16,6,4,55,54,0.009779985566603507,14354.769999999997
22,logarithmic,175,20,4,8,16,6,4,55,54,0.010133927295932918,14595.319999999998
23,logarithmic,175,20,5,8,16,6,4,55,54,0.009295648922297305,13757.02
24,logarithmic,175,20,1,8,16,6,5,24,24,0.0027459158391292585,9758.329999999998
25,logarithmic,175,20,2,8,16,6,5,24,24,0.0011603618186589563,9426.469999999996
26,logarithmic,175,20,3,8,16,6,5,24,24,0.0009386442790516591,9358.709999999995
27,logarithmic,175,20,4,8,16,6,5,25,25,0.004358706447262497,10165.75
28,logarithmic,175,20,5,8,16,6,5,25,25,0.0030086803689530323,9790.919999999996
29,logarithmic,175,20,1,8,16,6,6,6,6,0.00040866227180280196,9704.920000000002
30,logarithmic,175,20,2,8,16,6,6,6,6,0.004477887668838529,9946.589999999998
31,logarithmic,175,20,3,8,16,6,6,6,6,0.004126190731114007,9927.55
32,logarithmic,175,20,4,8,16,6,6,6,6,0.014016679726527578,10558.480000000003
33,logarithmic,175,20,5,8,16,6,6,6,6,0.007560528798298872,10107.740000000002
34,logarithmic,175,20,1,8,16,8,1,132,131,0.003768880900453503,13087.765000000007
35,logarithmic,175,20,2,8,16,8,1,132,131,0.004261665370069425,14038.404999999993
36,logarithmic,175,20,3,8,16,8,1,133,132,0.0042709280116964765,14282.719999999983
37,logarithmic,175,20,4,8,16,8,1,134,133,0.0039760105081767996,13918.925
38,logarithmic,175,20,5,8,16,8,1,134,133,0.004705166253898106,15530.20499999999
39,logarithmic,175,20,1,8,16,8,2,130,129,0.003917571220407097,13261.659999999998
40,logarithmic,175,20,2,8,16,8,2,130,129,0.004318871435890519,14032.809999999994
41,logarithmic,175,20,3,8,16,8,2,131,130,0.0038894143528056184,13269.35
42,logarithmic,175,20,4,8,16,8,2,132,131,0.0037593869290742433,13153.250000000004
43,logarithmic,175,20,5,8,16,8,2,132,131,0.003958008555460725,13736.770000000015
44,logarithmic,175,20,1,8,16,8,3,115,114,0.006169182362566086,16988.28000000001
45,logarithmic,175,20,2,8,16,8,3,115,114,0.006637864374825696,18032.910000000007
46,logarithmic,175,20,3,8,16,8,3,115,114,0.0061529425484591165,17030.699999999986
47,logarithmic,175,20,4,8,16,8,3,115,114,0.0062215731214672835,17354.39999999999
48,logarithmic,175,20,5,8,16,8,3,115,114,0.006434630646014955,18002.53999999999
