,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,75,40,2,8,19,14,2,130,130,0.004738030680013531,16427.539999999994
1,exponential,75,40,3,8,19,14,2,122,121,0.006798662928277662,18983.53499999999
2,exponential,75,40,4,8,19,14,2,122,121,0.007288402767531596,20108.984999999993
3,exponential,75,40,5,8,19,14,2,122,121,0.008047749339446958,22203.295000000013
4,exponential,75,40,1,8,19,14,3,100,100,0.00568877429980403,16570.960000000003
5,exponential,75,40,2,8,19,14,3,94,94,0.00792948536804165,19662.720000000005
6,exponential,75,40,3,8,19,14,3,91,90,0.008001042993641575,17625.750000000007
7,exponential,75,40,4,8,19,14,3,91,90,0.007760596184616135,17185.40999999998
8,exponential,75,40,5,8,19,14,3,91,90,0.00902429962652915,19380.23000000001
9,exponential,75,40,1,8,19,14,4,38,38,-0.00017792131193176305,9605.919999999986
10,exponential,75,40,2,8,19,14,4,40,40,0.00042613824800705885,9713.63999999999
11,exponential,75,40,3,8,19,14,4,37,37,-6.06170763607376e-05,9448.699999999993
12,exponential,75,40,4,8,19,14,4,37,37,-0.0003427147889907901,9363.800000000001
13,exponential,75,40,5,8,19,14,4,37,37,0.0013236149680955762,9979.499999999995
14,exponential,75,40,1,8,19,14,5,15,15,-1.3059932187286377e-05,9842.239999999996
15,exponential,75,40,2,8,19,14,5,15,15,-0.0045956396988555154,9224.189999999997
16,exponential,75,40,3,8,19,14,5,15,15,-0.005483125621949138,9050.239999999996
17,exponential,75,40,4,8,19,14,5,15,15,-0.0006357089302711581,9739.849999999997
18,exponential,75,40,5,8,19,14,5,15,15,-0.0025249929627308523,9489.909999999996
19,exponential,75,40,1,8,19,14,6,5,5,0.037867386824222485,11800.779999999999
20,exponential,75,40,2,8,19,14,6,5,5,0.04841768212573792,12397.290000000003
21,exponential,75,40,3,8,19,14,6,5,5,0.06286170515163013,13243.960000000001
22,exponential,75,40,4,8,19,14,6,5,5,0.0685922824859138,13658.129999999996
23,exponential,75,40,5,8,19,14,6,5,5,0.06385006343150658,13374.269999999999
24,exponential,75,40,1,8,22,2,1,0,0,,10000.0
25,exponential,75,40,2,8,22,2,1,0,0,,10000.0
26,exponential,75,40,3,8,22,2,1,0,0,,10000.0
27,exponential,75,40,4,8,22,2,1,0,0,,10000.0
28,exponential,75,40,5,8,22,2,1,0,0,,10000.0
29,exponential,75,40,1,8,22,2,2,0,0,,10000.0
30,exponential,75,40,2,8,22,2,2,0,0,,10000.0
31,exponential,75,40,3,8,22,2,2,0,0,,10000.0
32,exponential,75,40,4,8,22,2,2,0,0,,10000.0
33,exponential,75,40,5,8,22,2,2,0,0,,10000.0
34,exponential,75,40,1,8,22,2,3,0,0,,10000.0
35,exponential,75,40,2,8,22,2,3,0,0,,10000.0
36,exponential,75,40,3,8,22,2,3,0,0,,10000.0
37,exponential,75,40,4,8,22,2,3,0,0,,10000.0
38,exponential,75,40,5,8,22,2,3,0,0,,10000.0
39,exponential,75,40,1,8,22,2,4,0,0,,10000.0
40,exponential,75,40,2,8,22,2,4,0,0,,10000.0
41,exponential,75,40,3,8,22,2,4,0,0,,10000.0
42,exponential,75,40,4,8,22,2,4,0,0,,10000.0
43,exponential,75,40,5,8,22,2,4,0,0,,10000.0
44,exponential,75,40,1,8,22,2,5,0,0,,10000.0
45,exponential,75,40,2,8,22,2,5,0,0,,10000.0
46,exponential,75,40,3,8,22,2,5,0,0,,10000.0
47,exponential,75,40,4,8,22,2,5,0,0,,10000.0
48,exponential,75,40,5,8,22,2,5,0,0,,10000.0
49,exponential,75,40,1,8,22,2,6,0,0,,10000.0
50,exponential,75,40,2,8,22,2,6,0,0,,10000.0
51,exponential,75,40,3,8,22,2,6,0,0,,10000.0
52,exponential,75,40,4,8,22,2,6,0,0,,10000.0
53,exponential,75,40,5,8,22,2,6,0,0,,10000.0
54,exponential,75,40,1,8,22,4,1,200,199,0.004712918752544209,22723.35999999998
55,exponential,75,40,2,8,22,4,1,180,180,0.004885457441733673,21213.340000000004
56,exponential,75,40,3,8,22,4,1,172,171,0.005985459706111861,23442.44999999998
57,exponential,75,40,4,8,22,4,1,171,170,0.006544857548017245,25641.930000000008
58,exponential,75,40,5,8,22,4,1,170,169,0.007185767323342844,28654.800000000003
59,exponential,75,40,1,8,22,4,2,151,150,0.0024609924421454946,13171.039999999986
60,exponential,75,40,2,8,22,4,2,139,139,0.003386220441983537,14595.849999999979
61,exponential,75,40,3,8,22,4,2,130,129,0.003265335783743058,13090.459999999975
62,exponential,75,40,4,8,22,4,2,129,128,0.005015001486827324,16190.589999999995
63,exponential,75,40,5,8,22,4,2,128,127,0.005896946844584654,18254.509999999977
64,exponential,75,40,1,8,22,4,3,59,59,-0.004541712766567475,6792.580000000008
65,exponential,75,40,2,8,22,4,3,57,57,-0.0036378332623932864,7172.590000000007
66,exponential,75,40,3,8,22,4,3,53,52,-0.0004356628937536635,8433.219999999998
67,exponential,75,40,4,8,22,4,3,54,53,0.0009630722592561525,8916.420000000002
68,exponential,75,40,5,8,22,4,3,54,53,0.0075458273539109446,13146.780000000006
69,exponential,75,40,1,8,22,4,4,17,17,0.027964102716653515,14793.289999999997
70,exponential,75,40,2,8,22,4,4,16,16,0.0290934736413671,14570.389999999996
71,exponential,75,40,3,8,22,4,4,15,14,0.015211671298533033,11045.999999999998
72,exponential,75,40,4,8,22,4,4,15,14,0.013596334664905077,10832.38
73,exponential,75,40,5,8,22,4,4,15,14,0.014246423271743925,10900.469999999998
74,exponential,75,40,1,8,22,4,5,5,5,-0.021054548643572348,8601.5
75,exponential,75,40,2,8,22,4,5,5,5,-0.02488305407693681,8433.9
76,exponential,75,40,3,8,22,4,5,5,5,-0.05100503491736831,7380.86
77,exponential,75,40,4,8,22,4,5,5,5,-0.05453172317761353,7250.81
78,exponential,75,40,5,8,22,4,5,5,5,-0.04854796146897157,7468.670000000001
79,exponential,75,40,1,8,22,4,6,0,0,,10000.0
80,exponential,75,40,2,8,22,4,6,0,0,,10000.0
81,exponential,75,40,3,8,22,4,6,0,0,,10000.0
82,exponential,75,40,4,8,22,4,6,0,0,,10000.0
83,exponential,75,40,5,8,22,4,6,0,0,,10000.0
84,exponential,75,40,1,8,22,6,1,189,188,0.002665968607689031,14632.790000000006
85,exponential,75,40,2,8,22,6,1,168,168,0.0031244761593205864,14777.639999999998
86,exponential,75,40,3,8,22,6,1,161,160,0.004296244074399408,16855.54
87,exponential,75,40,4,8,22,6,1,159,158,0.004527317347831161,17212.23000000001
88,exponential,75,40,5,8,22,6,1,158,157,0.005134549390913538,19117.35000000003
89,exponential,75,40,1,8,22,6,2,160,159,0.0029518414966045697,14408.46499999998
90,exponential,75,40,2,8,22,6,2,143,143,0.0040173936245417605,16104.71499999999
91,exponential,75,40,3,8,22,6,2,136,135,0.004425263573087603,15520.244999999964
92,exponential,75,40,4,8,22,6,2,135,134,0.005040782271844252,16759.424999999985
93,exponential,75,40,5,8,22,6,2,134,133,0.005743347835181061,18435.664999999994
94,exponential,75,40,1,8,22,6,3,73,73,-0.0004718476493798571,8672.299999999997
95,exponential,75,40,2,8,22,6,3,69,69,0.00038669740780527715,9258.460000000008
96,exponential,75,40,3,8,22,6,3,65,64,0.0005155826395058637,8635.750000000002
97,exponential,75,40,4,8,22,6,3,65,64,0.00114691851466593,8991.890000000007
98,exponential,75,40,5,8,22,6,3,65,64,0.0020506211299559226,9548.140000000001
99,exponential,75,40,1,8,22,6,4,23,23,0.000517834454295427,10023.130000000005
100,exponential,75,40,2,8,22,6,4,23,23,-0.014482827199235515,6298.5599999999995
101,exponential,75,40,3,8,22,6,4,22,22,-0.011280340012954648,6884.869999999995
102,exponential,75,40,4,8,22,6,4,22,22,-0.009935540430734033,7028.1299999999965
103,exponential,75,40,5,8,22,6,4,22,22,-0.009532361554716364,7114.719999999998
104,exponential,75,40,1,8,22,6,5,4,4,0.023696881679351217,10845.050000000001
