,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,125,10,2,2,22,14,6,0,0,,10000.0
1,logarithmic,125,10,3,2,22,14,6,0,0,,10000.0
2,logarithmic,125,10,4,2,22,14,6,0,0,,10000.0
3,logarithmic,125,10,5,2,22,14,6,0,0,,10000.0
4,logarithmic,125,10,1,2,25,2,1,0,0,,10000.0
5,logarithmic,125,10,2,2,25,2,1,0,0,,10000.0
6,logarithmic,125,10,3,2,25,2,1,0,0,,10000.0
7,logarithmic,125,10,4,2,25,2,1,0,0,,10000.0
8,logarithmic,125,10,5,2,25,2,1,0,0,,10000.0
9,logarithmic,125,10,1,2,25,2,2,0,0,,10000.0
10,logarithmic,125,10,2,2,25,2,2,0,0,,10000.0
11,logarithmic,125,10,3,2,25,2,2,0,0,,10000.0
12,logarithmic,125,10,4,2,25,2,2,0,0,,10000.0
13,logarithmic,125,10,5,2,25,2,2,0,0,,10000.0
14,logarithmic,125,10,1,2,25,2,3,0,0,,10000.0
15,logarithmic,125,10,2,2,25,2,3,0,0,,10000.0
16,logarithmic,125,10,3,2,25,2,3,0,0,,10000.0
17,logarithmic,125,10,4,2,25,2,3,0,0,,10000.0
18,logarithmic,125,10,5,2,25,2,3,0,0,,10000.0
19,logarithmic,125,10,1,2,25,2,4,0,0,,10000.0
20,logarithmic,125,10,2,2,25,2,4,0,0,,10000.0
21,logarithmic,125,10,3,2,25,2,4,0,0,,10000.0
22,logarithmic,125,10,4,2,25,2,4,0,0,,10000.0
23,logarithmic,125,10,5,2,25,2,4,0,0,,10000.0
24,logarithmic,125,10,1,2,25,2,5,0,0,,10000.0
25,logarithmic,125,10,2,2,25,2,5,0,0,,10000.0
26,logarithmic,125,10,3,2,25,2,5,0,0,,10000.0
27,logarithmic,125,10,4,2,25,2,5,0,0,,10000.0
28,logarithmic,125,10,5,2,25,2,5,0,0,,10000.0
29,logarithmic,125,10,1,2,25,2,6,0,0,,10000.0
30,logarithmic,125,10,2,2,25,2,6,0,0,,10000.0
31,logarithmic,125,10,3,2,25,2,6,0,0,,10000.0
32,logarithmic,125,10,4,2,25,2,6,0,0,,10000.0
