,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,175,30,2,6,19,12,6,17,17,0.034038483971798386,17370.800000000003
1,logarithmic,175,30,3,6,19,12,6,17,17,0.03539372237809028,17775.659999999996
2,logarithmic,175,30,4,6,19,12,6,17,17,0.032460465969766136,16863.54
3,logarithmic,175,30,5,6,19,12,6,17,17,0.032460465969766136,16863.54
4,logarithmic,175,30,1,6,19,14,1,94,93,0.005443947278555261,13348.460000000012
5,logarithmic,175,30,2,6,19,14,1,93,92,0.006460089744353079,14256.560000000014
6,logarithmic,175,30,3,6,19,14,1,93,92,0.005927791346616278,13786.234999999999
7,logarithmic,175,30,4,6,19,14,1,94,93,0.00553006366680033,13203.055000000006
8,logarithmic,175,30,5,6,19,14,1,94,93,0.00553006366680033,13203.055000000006
9,logarithmic,175,30,1,6,19,14,2,92,91,0.005489207445320743,13227.654999999995
10,logarithmic,175,30,2,6,19,14,2,92,91,0.006466007920340923,14638.124999999996
11,logarithmic,175,30,3,6,19,14,2,92,91,0.006360823515805409,14401.399999999992
12,logarithmic,175,30,4,6,19,14,2,93,92,0.005992789640870037,14066.194999999996
13,logarithmic,175,30,5,6,19,14,2,93,92,0.005992789640870037,14066.194999999996
14,logarithmic,175,30,1,6,19,14,3,84,83,0.0025626040919567335,10587.000000000004
15,logarithmic,175,30,2,6,19,14,3,84,83,0.00376103965368301,11784.35
16,logarithmic,175,30,3,6,19,14,3,85,84,0.006193034762168662,14415.72999999999
17,logarithmic,175,30,4,6,19,14,3,85,84,0.005749448362551168,13794.940000000004
18,logarithmic,175,30,5,6,19,14,3,85,84,0.005749448362551168,13794.940000000004
19,logarithmic,175,30,1,6,19,14,4,55,54,0.002800314663991765,10154.44
20,logarithmic,175,30,2,6,19,14,4,56,55,0.003760938718998438,10769.19
21,logarithmic,175,30,3,6,19,14,4,57,56,0.0048623538507323255,11544.879999999986
22,logarithmic,175,30,4,6,19,14,4,57,56,0.0038711188290766517,10827.950000000003
23,logarithmic,175,30,5,6,19,14,4,57,56,0.003747770693967104,10766.78
24,logarithmic,175,30,1,6,19,14,5,29,29,-0.0001647441893607574,8997.280000000002
25,logarithmic,175,30,2,6,19,14,5,30,30,0.004033111047229458,10232.730000000001
26,logarithmic,175,30,3,6,19,14,5,30,30,0.004431303892846758,10377.75
27,logarithmic,175,30,4,6,19,14,5,30,30,0.0028695012965975365,9838.419999999998
28,logarithmic,175,30,5,6,19,14,5,30,30,0.0028695012965975365,9838.419999999998
29,logarithmic,175,30,1,6,19,14,6,14,14,0.0037641746185743813,10196.180000000008
30,logarithmic,175,30,2,6,19,14,6,14,14,0.0024490043857621382,10057.820000000007
31,logarithmic,175,30,3,6,19,14,6,14,14,0.0029244135884604152,10083.690000000002
32,logarithmic,175,30,4,6,19,14,6,14,14,0.0016127058135612907,9844.73
33,logarithmic,175,30,5,6,19,14,6,14,14,0.0016127058135612907,9844.73
34,logarithmic,175,30,1,6,22,2,1,0,0,,10000.0
35,logarithmic,175,30,2,6,22,2,1,0,0,,10000.0
36,logarithmic,175,30,3,6,22,2,1,0,0,,10000.0
